-0.265771	0.156471	0.119084	-0.287846	-0.271628	0.150273	0.178267	-0.028032	0.006722	0.107388	0.251646	-0.046382	-0.074470	0.075533	0.225653	-0.072165	0.187562	0.080274	0.128467	0.152497	-0.154989	0.185475	-0.222096	0.114085	0.131484	0.222452	0.108799	0.216216	-0.123485	0.233740	-0.041937	0.212680	0.142722	-0.100202	-0.115292	0.011322	-0.157413	0.154071	0.041475	-0.014495	-0.062676	0.149174	-0.305989	0.278850	-0.098035	0.067029	0.235491	-0.033853	-0.034243	-0.035595	-0.199416	-0.194358	0.141462	0.207650	-0.229063	0.084690	0.025537	0.117754	0.014525	-0.217204	-0.184079	0.037098	-0.342965	0.238023	-0.148270	-0.009952	0.118738	-0.194302	-0.045577	-0.149900	0.155930	-0.114057	0.216851	0.144273	0.123048	0.038248	0.053198	0.131277	0.166561	0.154260	-0.155897	0.239512	-0.023504	-0.163766	0.197636	-0.078980	0.223936	0.082912	0.019726	0.055265	0.018378	-0.045175	0.221736	-0.260735	-0.101955	-0.101106	-0.038607	-0.110849	-0.211130	-0.164160	-0.293688	-0.016233	0.121099	-0.261088	-0.114401
0.152206	0.124202	-0.022862	-0.013765	0.054157	0.035973	0.005315	0.154420	0.130840	0.107651	-0.124563	-0.078622	0.068011	-0.096250	0.171646	-0.065004	-0.091630	-0.144595	0.150550	-0.077065	0.122450	-0.016906	-0.045634	-0.070203	0.073490	-0.163351	0.019949	-0.095834	-0.145922	-0.110439	-0.058235	0.157541	0.092821	0.069588	-0.040168	0.002585	-0.007587	-0.125176	-0.019805	-0.084933	-0.023904	-0.052230	0.045648	0.063655	-0.091748	0.024593	-0.024854	-0.129030	-0.153143	-0.164340	-0.066449	0.082411	-0.025571	-0.093002	0.162676	0.018872	-0.047445	0.054409	0.097093	0.075913	-0.069988	0.095937	-0.120418	-0.088693	-0.158601	-0.162870	0.187376	0.094030	-0.095513	-0.154807	0.014810	-0.024855	0.166969	0.156809	0.039902	-0.059415	0.000635	-0.094583	0.094427	-0.096844	-0.126341	0.127742	-0.163355	0.072580	0.070983	0.056963	0.156466	0.158589	-0.053541	0.137505	-0.089492	-0.078712	-0.011501	-0.101951	0.155228	-0.013644	-0.097612	0.120831	-0.177874	-0.044064	0.047362	-0.030952	-0.062212	0.083698	-0.063812
-0.044894	0.125135	0.165658	0.003713	0.042206	0.089501	0.158002	-0.158603	0.135191	-0.064164	0.122110	0.067037	0.030312	0.004254	-0.069047	0.151890	-0.051124	0.074372	0.054011	-0.135758	0.147041	-0.006498	0.047055	-0.118986	-0.044820	-0.030816	0.117650	-0.022875	-0.142198	0.103398	0.164000	0.179920	0.129190	0.082701	0.074822	0.071194	0.030246	-0.026266	-0.166660	0.030580	-0.002356	0.040537	0.119060	0.003967	-0.025970	-0.013752	-0.035431	-0.066748	0.006236	-0.065569	-0.155602	0.107715	0.088649	0.075157	0.020832	0.060117	-0.152102	0.051496	0.086224	0.096362	-0.181477	-0.116694	0.123705	0.041888	-0.110193	-0.019833	0.045698	0.006209	-0.018865	-0.047904	0.116526	-0.092144	0.175466	0.163441	-0.025993	-0.120754	-0.041866	0.077728	0.167811	0.050497	-0.039400	0.139534	-0.150078	-0.105952	-0.142414	-0.055497	-0.083728	0.145774	-0.141884	0.027424	0.059055	0.086962	-0.092470	-0.080164	0.044589	0.120875	-0.131629	-0.038033	-0.100162	0.078805	0.017332	-0.041723	-0.143328	-0.159214	-0.111123
-0.105900	-0.145229	-0.135882	0.044038	0.150745	0.016492	0.090896	-0.120099	0.097562	0.022068	0.121694	0.009672	-0.102951	-0.157429	-0.138900	0.161487	-0.023340	-0.040618	-0.042568	0.082120	-0.037178	-0.166857	-0.121335	0.085093	0.150634	-0.026276	0.013336	-0.152705	0.000958	-0.033014	-0.065439	-0.088281	-0.011045	0.053062	0.085744	0.086595	0.131935	-0.011168	0.061063	-0.168835	0.114891	-0.052868	0.040435	0.052822	0.008609	0.072549	-0.061717	-0.110362	-0.056557	0.058063	0.135484	0.173018	0.062660	0.136427	-0.029524	0.053171	0.133432	-0.057202	0.094731	-0.018727	0.146173	-0.065069	-0.007390	0.026509	-0.005604	0.026842	-0.126760	0.144734	0.009280	0.053054	-0.162903	0.109770	-0.144911	-0.163514	-0.102576	-0.145409	0.005591	0.124631	-0.040557	-0.036715	0.080707	-0.045398	0.011658	0.008429	0.159330	0.126887	-0.007790	-0.006574	-0.083156	-0.028054	0.094996	0.043807	-0.082960	-0.079587	0.149978	0.028094	-0.022768	0.024237	0.178026	0.138181	-0.061944	0.083908	-0.098683	0.016179	0.022603
0.036991	0.034949	-0.107630	0.182165	0.122143	0.011996	-0.170612	0.112886	0.031158	0.007339	-0.149405	-0.139701	0.147859	-0.048175	-0.135755	-0.021910	0.147403	0.094555	-0.197922	-0.060960	-0.047781	-0.207808	0.234996	0.149431	-0.037122	0.009856	-0.001679	-0.099516	-0.114124	-0.195138	0.000929	-0.098190	-0.071457	-0.108155	-0.024783	0.100274	0.232348	-0.042339	-0.167147	0.154936	0.100881	-0.039476	0.226280	-0.049665	0.112808	-0.030904	-0.041807	-0.015622	-0.101158	-0.036263	0.166811	-0.039695	0.162325	-0.074118	0.134618	0.035581	-0.013235	0.110388	0.000757	0.258278	0.047815	0.070693	0.201883	0.010567	0.158410	0.001639	-0.076063	-0.004798	-0.057546	-0.015996	-0.083001	0.151742	0.105142	-0.155030	0.130154	-0.068134	-0.047752	-0.007789	0.056605	0.026625	0.047044	-0.201894	-0.133451	0.024409	-0.044184	-0.167776	-0.066936	-0.193172	0.048237	-0.067245	-0.058260	0.004829	0.089880	-0.020620	-0.008946	0.060412	-0.099320	0.113934	0.089878	0.075168	0.256973	0.013972	-0.007828	0.117427	0.047594
0.219925	-0.030372	0.040562	0.132803	-0.036395	-0.245251	-0.085375	-0.145425	0.027773	-0.121291	-0.077767	-0.158980	-0.113957	0.108106	-0.130117	-0.057085	-0.112909	0.074051	0.103841	-0.075101	-0.089538	0.022111	0.272726	0.035152	-0.094498	-0.093534	-0.051065	0.073614	-0.002142	-0.060684	-0.084377	-0.105790	-0.182419	0.003806	-0.055283	0.093211	-0.036340	-0.162830	0.062395	-0.032963	-0.102619	-0.165582	0.314527	-0.076520	0.006223	0.025762	0.095375	-0.113976	0.125056	0.190519	0.086601	0.207960	0.078198	-0.089722	0.125635	0.008927	0.147741	-0.034808	-0.019821	0.110707	0.170929	0.009686	0.327097	0.000542	0.084508	0.070533	-0.143198	0.224683	0.108556	0.229972	0.044177	0.004447	-0.141613	-0.144998	-0.219050	0.041350	0.002049	-0.009487	0.144329	-0.163408	-0.138903	-0.068029	0.109340	-0.111383	-0.101595	0.125777	-0.101056	-0.132228	0.068766	0.078530	-0.047646	0.012895	-0.109320	0.185158	0.102022	-0.128832	0.099643	-0.039046	-0.020138	-0.012687	0.257433	-0.124391	0.027370	0.192598	-0.066743
-0.068741	0.057947	0.137633	-0.171437	-0.108104	0.148950	-0.125674	0.082823	-0.020108	0.050679	0.026938	0.109166	-0.006763	0.126050	0.034401	0.021375	0.078829	0.078007	0.076747	-0.057681	-0.114285	-0.031227	-0.087834	0.158559	0.174921	0.154741	-0.103723	-0.127608	0.072207	0.198397	0.046290	-0.032733	-0.140919	0.050691	0.103555	0.136769	-0.038200	-0.139706	0.034341	-0.056044	0.042249	-0.023364	0.054132	0.180644	0.155860	-0.061725	-0.015205	0.113766	0.069932	0.121948	-0.063139	0.040191	-0.101371	-0.033776	0.111769	-0.092953	-0.066396	-0.066696	0.087494	-0.114839	-0.173657	0.133721	0.113599	0.144664	-0.035371	0.031418	0.150061	-0.042719	-0.109018	-0.138000	0.135104	-0.091700	-0.105703	0.044513	-0.133415	-0.147787	-0.033991	0.129423	-0.054218	0.042375	-0.008388	0.013169	-0.067179	-0.042535	-0.119952	-0.164916	-0.015293	-0.038029	-0.039910	0.158264	-0.001330	0.129155	-0.118624	-0.161104	0.021311	0.038077	0.084089	0.130079	0.105594	-0.077927	0.105305	0.028232	0.031084	-0.144140	-0.086434
0.015560	0.115156	0.092861	0.089030	0.098569	0.147030	0.070317	-0.030931	-0.106847	0.072803	-0.035876	-0.082482	-0.132516	-0.057904	-0.105606	0.021696	0.132463	-0.032205	-0.133038	-0.066812	0.053000	0.121568	-0.004883	0.022316	-0.092603	-0.103238	0.085405	0.104359	0.164053	-0.052097	-0.064322	0.055284	-0.106912	0.042572	0.123559	-0.040624	0.124081	-0.157887	0.133873	-0.008958	0.034128	0.023222	-0.090433	-0.124996	0.113623	-0.065711	-0.036160	0.012517	0.079567	0.076000	0.104548	0.088041	0.065801	-0.046052	-0.062576	0.118277	-0.032132	0.143303	-0.077973	-0.033877	0.169677	-0.128588	0.136924	0.141946	0.160802	0.134695	0.129735	0.116231	0.083445	-0.054225	0.152210	-0.120192	0.040604	0.090194	0.133895	0.015426	0.065027	-0.023471	0.000918	-0.153493	-0.101865	-0.141642	0.068470	-0.114334	0.076356	-0.035946	-0.148364	0.051719	0.071847	0.112954	-0.091011	0.128409	-0.115854	-0.079010	-0.163291	0.000760	-0.139353	0.165651	0.091909	-0.128411	-0.129970	-0.021343	0.083982	-0.105548	0.138094
0.021579	0.116774	0.086679	-0.203848	0.114224	0.069504	-0.052887	-0.019135	-0.121872	0.166981	0.168854	0.128236	0.129690	0.031980	-0.031474	0.016811	0.069231	-0.158599	0.106297	0.115954	0.145042	0.004620	-0.023917	0.057661	0.169983	0.126147	0.020887	-0.032205	0.033725	-0.009257	-0.091952	0.052860	0.068779	-0.036364	0.053238	-0.008497	0.012879	0.122820	0.076946	-0.083888	0.106393	-0.149223	-0.074464	0.060646	-0.013641	0.165410	0.051823	0.063985	-0.130170	-0.167905	0.137705	-0.033190	0.016090	0.017471	-0.125339	0.113577	-0.062184	0.156874	0.012486	-0.171633	-0.077555	-0.114731	-0.196035	-0.136703	0.131781	0.097731	-0.143109	-0.093734	-0.059607	-0.198948	0.047336	-0.009357	0.074682	-0.038148	-0.109543	0.091063	0.059671	0.190011	-0.059884	0.169354	-0.163046	0.205426	0.025816	0.073268	0.000278	-0.143959	-0.001815	0.159283	-0.068280	0.148569	0.092570	-0.000336	0.032951	-0.021047	-0.056680	0.151574	0.135368	-0.186435	-0.177705	0.044041	-0.183431	-0.093564	-0.056677	0.033530	0.113350
0.148137	0.030318	0.108984	0.171269	0.080066	0.050216	-0.199869	-0.120225	0.154531	-0.081955	-0.070018	0.043363	-0.065921	-0.053024	-0.000949	0.161763	0.025223	0.026889	-0.093981	-0.037661	0.113486	-0.098937	0.127517	0.113283	-0.032226	0.046248	0.087374	0.087948	0.175644	-0.189342	0.125621	0.071534	0.105093	0.076965	-0.085372	0.023397	0.154907	-0.000625	0.063945	-0.169083	0.093735	-0.096967	0.155343	-0.213480	-0.007279	0.134648	0.241082	-0.034371	-0.135285	0.051964	0.039165	0.116945	0.061093	-0.069565	0.182494	-0.050721	0.151885	-0.109048	-0.167369	0.051537	-0.067133	-0.132829	0.053310	-0.004085	0.030464	0.164135	-0.176256	0.003624	-0.120644	-0.026108	0.136614	0.139849	-0.159932	0.051911	-0.025589	-0.067124	0.083480	0.058082	-0.057181	-0.055094	0.066928	-0.023304	-0.099206	-0.080492	-0.184098	-0.140953	0.067387	-0.080723	-0.016647	-0.107075	-0.117233	-0.073459	-0.056830	0.213316	0.076511	-0.057099	-0.083375	0.142786	0.037848	0.048127	-0.057642	-0.014430	0.117463	-0.096491	0.087254
