-0.208643	0.182327	0.157521	-0.147748	-0.418075	0.013310	0.182612	-0.101160	-0.385172	0.115840	0.196785	-0.005439	-0.140099	-0.003114	0.185842	-0.058511	0.111618	-0.049926	0.070848	0.191120	-0.193036	0.101482	-0.176771	0.269193	0.012641	0.078320	0.138554	0.155129	-0.313852	0.111582	-0.141074	0.338402	-0.078708	-0.295936	-0.015526	0.123410	0.026194	0.081638	-0.124925	-0.016335	-0.214377	0.023723	-0.077391	0.371324	-0.121308	0.049858	0.428013	-0.029105	-0.056974	0.180152	-0.390312	-0.206194	0.184387	0.063623	-0.197955	0.033006	0.193892	-0.018447	-0.141448	-0.514130	-0.018234	-0.057289	-0.230435	0.184676	-0.109641	0.015151	-0.167639	-0.141807	0.007172	-0.179814	0.041264	-0.037023	0.204503	0.134028	0.418195	0.029400	0.245919	0.117911	0.218912	0.186424	-0.361460	0.097583	0.191911	-0.079700	0.257960	-0.079070	0.328281	0.143884	0.047945	-0.165570	-0.102224	0.325305	0.191993	-0.034622	0.106377	-0.261658	-0.043157	-0.105609	-0.089098	-0.170045	-0.012410	-0.012132	0.095717	-0.138277	-0.090642
0.073954	0.188921	0.154603	-0.020026	0.245202	0.079555	0.041888	0.133127	0.236032	-0.059309	-0.244341	-0.112204	0.114133	-0.110051	0.261671	-0.159768	-0.136930	-0.148167	0.131034	-0.170330	0.071769	0.052405	-0.042498	0.013832	0.181621	-0.246833	-0.038110	-0.177260	-0.231275	-0.241842	-0.029027	0.182864	0.334492	0.074640	-0.231285	-0.143901	-0.027943	-0.261523	-0.011589	-0.058323	-0.239542	-0.130217	0.058108	0.136907	-0.219174	-0.049216	-0.107917	-0.169992	-0.263233	-0.440592	-0.161170	0.025108	0.110097	-0.225502	0.340790	-0.037438	-0.136942	0.071189	0.181702	0.131320	0.083819	0.048004	-0.121133	-0.155519	-0.172537	-0.168780	0.112870	0.170737	-0.252260	-0.097244	0.132987	0.029516	0.142758	0.076908	-0.060527	-0.017539	-0.070765	-0.031934	0.109199	-0.315116	-0.177810	0.110644	-0.535791	0.096846	-0.025701	0.071465	0.222507	0.111116	-0.102702	0.287257	-0.165931	-0.035324	-0.178434	-0.107730	0.162100	0.084747	-0.284760	0.157278	-0.186394	0.005396	0.098414	-0.034468	0.097804	0.216627	-0.141931
0.020351	0.247974	0.397783	0.057060	0.031588	-0.208039	0.171582	-0.263178	0.169846	-0.219033	0.149327	0.061532	0.129972	-0.085776	-0.222951	0.129777	-0.107966	0.006578	0.023355	-0.242445	0.088463	0.135641	0.173451	-0.198025	-0.091363	-0.166203	0.100863	-0.021949	-0.049573	0.062972	0.289770	0.235814	0.380445	0.109203	0.035462	0.110966	-0.013712	-0.056232	-0.105395	0.094536	-0.197869	0.010044	0.201098	0.081042	-0.171372	-0.196709	-0.015817	-0.158727	-0.151027	-0.088984	-0.281854	0.113166	0.238934	0.008626	0.087573	0.051704	-0.274400	0.122406	0.161612	-0.051285	-0.101911	-0.199127	0.152904	0.023265	-0.246899	0.004769	-0.028337	0.098943	-0.287483	-0.090862	0.135224	-0.001751	0.181074	0.138604	-0.124725	-0.280598	-0.180398	0.170681	0.160260	-0.379581	-0.055948	0.200699	-0.506433	-0.009553	-0.278644	-0.119530	-0.184490	0.214299	-0.254859	-0.172375	0.089586	0.206474	-0.299376	-0.077522	0.108483	0.207205	-0.322038	-0.026756	-0.156517	0.312412	0.057586	-0.059368	-0.079688	-0.033095	-0.054598
-0.164606	-0.067178	-0.139169	0.017693	0.101197	-0.096169	0.128297	-0.326686	0.199191	0.337859	0.352060	0.000766	-0.018350	-0.463192	0.033758	0.097602	-0.001207	-0.079084	-0.032765	0.099874	-0.082875	-0.318167	-0.377890	0.169514	0.256214	-0.120448	-0.004933	-0.137267	-0.022013	-0.084905	-0.067178	-0.304428	0.000255	0.108730	0.025082	0.415087	0.082218	-0.043260	0.065541	-0.169278	-0.068620	-0.143036	0.009693	0.317566	-0.013676	-0.107441	-0.070936	-0.111252	-0.135418	-0.170010	0.431671	0.042038	0.070870	0.255780	-0.067108	0.033797	0.321991	-0.136638	0.142272	0.000342	0.167667	-0.137153	-0.133380	-0.007176	-0.054631	0.078228	-0.293708	0.156240	-0.020551	0.052102	-0.013532	0.059569	-0.184622	-0.089747	0.220138	-0.213897	-0.196780	0.264577	-0.105454	-0.089753	0.128871	-0.253657	0.057503	-0.014747	0.271921	0.111975	0.022388	0.072957	-0.252585	-0.072145	0.077096	0.200269	-0.117171	-0.110996	0.219155	0.004161	-0.155436	0.051638	0.218801	0.179395	-0.045628	-0.017056	-0.029021	0.118586	0.059623
-0.146359	0.027879	-0.104836	0.067578	0.024494	0.077631	-0.141841	0.097581	0.034580	0.150529	-0.017106	-0.147970	0.184074	-0.124233	-0.088394	-0.051945	0.180304	0.138505	-0.157889	-0.031670	-0.044672	-0.176199	0.167595	0.241651	0.001629	0.020221	0.039617	-0.061844	-0.159545	-0.126224	0.017711	-0.052080	-0.005324	-0.112411	-0.037745	0.177854	0.176938	0.028258	-0.156352	0.156488	0.037506	-0.076797	0.095527	0.138821	0.054765	-0.080006	-0.015405	-0.015082	-0.108400	-0.087397	0.165552	-0.146246	0.174146	-0.027984	0.042588	0.096823	0.067504	0.124185	-0.084327	0.154073	-0.092129	0.018283	0.056013	0.096043	0.129379	-0.031322	-0.120874	-0.109508	-0.057599	-0.114035	0.050201	0.039776	0.159348	-0.090821	0.403628	-0.065795	-0.048446	0.051797	0.049178	0.031268	0.043593	-0.172114	-0.073731	-0.030717	0.006915	-0.168032	0.100461	-0.144598	0.048069	0.001629	-0.029993	-0.023916	0.165832	-0.125403	0.015840	0.056639	-0.114444	0.047484	0.025986	0.011150	0.187523	-0.051203	0.087430	0.043569	0.067183
0.145755	0.017560	0.108031	-0.012060	-0.195198	-0.142403	0.066295	-0.126823	0.127666	-0.151747	0.078988	-0.199940	-0.259919	0.116621	0.048703	-0.219850	-0.068809	0.057865	0.092260	-0.061986	-0.105614	0.110133	0.107347	0.130880	-0.059476	0.034972	-0.032696	0.095287	-0.106187	0.024186	-0.294552	0.079663	-0.164046	-0.028474	-0.080388	-0.017704	-0.263480	-0.204235	0.121276	-0.023144	-0.118522	0.103426	0.223580	-0.114300	0.023866	-0.058442	0.261300	-0.108345	0.088920	0.171629	-0.086648	0.011375	0.097220	-0.038906	0.195715	-0.034788	0.043346	0.075743	-0.066640	-0.093702	0.071282	0.026729	0.044922	0.099984	0.008412	0.076058	-0.118108	0.141236	0.169958	0.097687	0.161302	0.127785	-0.018731	-0.119733	-0.425019	0.071950	0.128769	0.237063	0.121112	-0.106510	-0.215677	0.001032	-0.092456	-0.158697	-0.083261	0.072719	0.103210	-0.124334	0.168165	0.071944	-0.108092	-0.126483	-0.096495	0.089912	0.031012	-0.385622	0.035996	-0.141634	-0.130248	-0.228765	0.114091	-0.163317	0.115788	0.073383	-0.027503
-0.057119	0.058802	0.130892	-0.157615	-0.086751	0.122124	-0.157214	0.082551	-0.022111	0.027379	-0.005299	0.111100	-0.004488	0.128025	0.001964	0.029487	0.078828	0.071104	0.073714	-0.059560	-0.114808	-0.028654	-0.070317	0.160255	0.162797	0.152587	-0.095730	-0.121917	0.072078	0.159550	0.044598	-0.057725	-0.161378	0.050220	0.104939	0.129149	-0.027285	-0.164949	0.037020	-0.055692	0.043411	-0.047479	0.074278	0.141479	0.153372	-0.058964	-0.011618	0.113927	0.073141	0.131801	-0.061449	0.047078	-0.103189	-0.062877	0.122376	-0.108064	-0.065468	-0.083950	0.079099	-0.105267	-0.162021	0.132641	0.123775	0.109323	-0.031946	0.031475	0.116133	-0.032545	-0.108269	-0.127524	0.124422	-0.079541	-0.125981	0.014497	-0.161941	-0.150387	-0.030651	0.109652	-0.070293	0.013402	-0.009405	-0.024119	-0.066541	-0.037251	-0.143005	-0.164677	-0.041664	-0.056406	-0.039911	0.150185	-0.001187	0.136629	-0.114723	-0.150577	0.028389	0.040796	0.085968	0.131167	0.101131	-0.065398	0.119965	0.030643	0.033135	-0.131801	-0.083476
-0.002504	0.149139	-0.015579	0.109420	0.013568	0.186768	0.125635	-0.017122	-0.099731	0.141868	-0.027013	-0.080379	-0.185801	-0.006907	-0.152379	-0.018701	0.222519	-0.037190	-0.124293	-0.043085	0.003959	0.104279	0.074563	0.000800	-0.085234	-0.149313	0.086803	0.220012	0.165930	-0.042632	0.167542	-0.065347	-0.051270	-0.059766	0.120993	-0.181314	0.189819	-0.376965	0.119042	-0.013666	0.011870	0.165899	-0.086307	-0.278544	0.097797	-0.130778	0.017151	0.059099	0.083362	0.179342	0.107211	0.071462	0.064795	-0.023254	-0.060838	0.140271	-0.034343	0.189465	-0.168254	0.070970	0.122521	-0.145532	0.100476	0.137135	0.214397	0.121204	0.240154	0.085183	0.105637	-0.059387	0.196993	-0.104983	0.009042	0.149296	0.145528	0.061116	0.150152	-0.040395	0.028810	-0.048841	-0.142493	-0.168207	0.038546	-0.119866	0.063284	-0.031075	-0.187824	0.134733	0.069547	0.062178	-0.207547	0.142074	-0.032083	-0.165426	-0.114723	-0.013345	-0.111892	0.185000	0.078653	-0.168378	-0.174482	0.008589	0.111462	-0.147507	0.088725
0.118007	0.031800	0.122222	-0.165385	0.040125	0.054009	-0.252684	0.027019	-0.155736	0.064441	0.162426	0.134508	0.166222	0.052535	-0.081357	0.142919	0.043763	-0.155669	0.063209	0.086332	0.184990	0.007819	0.095223	-0.024623	-0.023248	0.063578	-0.002393	-0.126330	0.033751	-0.028009	-0.153262	0.029451	0.130405	0.050236	0.064090	0.038940	0.091643	0.176101	0.083042	-0.084918	0.006269	-0.302763	0.017570	-0.059471	0.016123	0.210737	0.015948	0.060220	-0.177005	-0.169274	0.012796	-0.027033	-0.020203	-0.078834	-0.200447	0.090138	-0.247287	0.182641	0.007846	-0.161656	-0.018151	-0.160567	-0.172424	-0.223913	0.170276	0.113026	-0.083248	-0.078854	-0.089536	-0.123547	-0.037915	-0.045974	0.137030	0.018100	-0.349451	0.142386	0.111865	0.115172	-0.053924	0.115016	-0.161098	0.114237	0.170874	0.096168	-0.035768	-0.154369	-0.117224	0.176216	-0.079479	0.027315	0.236277	-0.023107	0.068881	-0.022632	-0.145316	-0.031185	0.087941	-0.167020	-0.179683	0.078643	-0.092318	-0.194804	-0.114953	0.062648	0.117658
0.060234	0.044803	0.159529	0.122675	0.072032	0.137179	-0.078038	-0.140710	0.371209	0.037358	0.097430	0.033691	-0.071193	-0.005904	0.056603	0.222009	0.157321	0.008488	-0.197200	-0.059651	0.182599	-0.340796	0.169369	0.260313	-0.052427	-0.031169	0.135382	0.095627	0.278164	-0.030945	0.235891	0.111105	0.129909	-0.055343	-0.140862	0.081404	0.395328	0.082264	0.087977	-0.156634	-0.011809	-0.069713	0.064165	-0.429356	0.028003	-0.027963	0.253722	-0.036655	-0.275846	0.187039	-0.137454	0.175562	0.054128	0.003147	0.077628	-0.236470	0.180080	0.031142	-0.428165	0.154451	-0.258357	-0.152895	-0.030056	0.026340	0.200246	0.166410	-0.268140	-0.057272	-0.211815	-0.257838	0.215727	0.204181	-0.416796	0.185272	-0.024687	0.023237	0.219167	0.148657	-0.065872	0.053548	-0.129756	0.110443	-0.424192	-0.140937	-0.185508	-0.129344	0.226195	-0.068025	-0.006082	-0.221626	-0.162600	-0.215738	-0.132483	0.212066	-0.017184	-0.273051	-0.046182	0.021431	-0.096536	-0.117829	-0.212833	0.063858	0.098254	-0.102120	0.089840
