-0.186518	0.139438	0.098086	-0.111042	-0.061347	0.153207	0.113229	-0.029781	0.027114	0.063377	0.191335	-0.129141	-0.042724	-0.022254	0.220244	-0.056017	0.213169	0.077557	0.156680	0.146839	-0.156005	0.176230	-0.130979	0.157731	0.125554	0.213797	0.152374	0.146860	-0.078824	0.135329	-0.052922	0.150233	0.277469	-0.115277	-0.114237	-0.091411	-0.018353	0.050720	0.062744	-0.008561	-0.068301	0.120764	-0.595082	0.364143	-0.023238	0.020212	0.214022	0.089092	-0.022843	-0.387686	-0.155719	-0.105092	0.087057	0.157320	0.006927	-0.038256	0.137773	0.073151	0.055044	-0.080905	-0.071116	0.010951	-0.106693	0.139026	-0.144036	-0.031245	0.139519	-0.143365	-0.059326	-0.007131	0.164223	-0.143409	0.165298	0.109338	0.019928	0.038517	-0.138060	0.114420	0.158061	0.011791	-0.155817	0.170185	-0.029689	-0.154191	0.192021	-0.065324	0.079945	0.109591	0.016455	0.132976	0.016334	-0.005477	0.161579	-0.386959	0.008234	-0.099961	0.017176	-0.094603	-0.104000	-0.127002	-0.161694	-0.024869	0.077335	-0.245810	-0.118136
0.183381	0.115407	-0.044966	0.024745	0.154556	0.151923	-0.002518	0.161821	0.152194	0.158706	-0.116812	-0.108213	0.079535	-0.132069	0.225372	-0.078792	-0.081329	-0.130541	0.177665	-0.029612	0.148125	0.017465	-0.039476	-0.020429	0.103306	-0.210196	0.083583	-0.086540	-0.106498	-0.123686	-0.059461	0.194724	0.256746	0.091920	-0.035382	-0.033348	0.052602	-0.125044	0.007886	-0.056565	-0.033436	-0.021469	-0.195318	0.158355	-0.090969	0.012987	0.085895	-0.083010	-0.174883	-0.370150	-0.068196	0.103636	-0.034867	-0.105309	0.263562	-0.005646	0.078485	0.126386	0.200177	0.085982	-0.060089	0.078662	-0.030450	-0.133376	-0.146823	-0.167091	0.246747	0.087087	-0.089929	-0.082891	0.048496	-0.057521	0.208210	0.232016	0.071852	-0.058571	-0.133089	-0.000177	0.102255	-0.139741	-0.126546	0.150947	-0.161975	0.051124	0.129496	0.073976	0.162841	0.183190	-0.062268	0.216815	-0.082025	-0.076630	0.055315	-0.284347	0.201608	-0.001875	0.016005	0.106130	-0.156292	-0.057594	0.037304	-0.105920	-0.022487	0.107884	-0.060904
0.051091	0.123100	0.155612	0.036743	0.027005	0.036499	0.139609	-0.158299	0.144149	-0.127274	0.082119	0.064129	0.042316	-0.015878	-0.143123	0.167419	-0.013461	0.055346	0.073765	-0.145434	0.145768	-0.008317	0.007216	-0.190346	-0.091398	-0.023674	0.178749	-0.027801	-0.261826	0.057481	0.165847	0.162940	0.283094	0.045076	0.076986	0.055976	0.020815	-0.033779	-0.143281	0.028633	0.000535	0.002539	0.219494	0.110954	0.001669	-0.017796	-0.064841	-0.014629	0.001905	-0.032456	-0.153239	0.115710	0.083045	0.073181	-0.018000	0.001758	-0.203826	0.085137	0.144300	0.088256	-0.160304	-0.123385	0.127907	0.004092	-0.145450	-0.023690	0.045769	0.028474	-0.037247	-0.074806	0.119312	-0.065295	0.149496	0.067598	-0.112884	-0.110006	-0.067038	0.096693	0.165625	0.011997	-0.039903	0.107542	-0.125550	-0.082505	-0.202379	-0.060740	-0.148898	0.143847	-0.144718	-0.060312	0.059838	0.081642	-0.165598	-0.098333	-0.057346	0.123293	-0.149728	-0.035585	-0.092048	0.086221	0.024867	-0.002939	-0.230345	-0.039188	-0.097377
-0.157420	-0.146801	-0.131451	0.020159	0.140077	0.038439	0.096742	-0.119510	0.101889	0.023933	0.126094	0.004821	-0.118822	-0.161486	-0.147019	0.146183	-0.016924	-0.039585	-0.035326	0.096348	-0.036650	-0.140411	-0.142508	0.096319	0.172760	-0.020338	0.033382	-0.131398	0.019265	-0.056257	-0.068102	-0.075444	-0.027407	0.059046	0.090809	0.083453	0.130455	-0.009864	0.061498	-0.167825	0.118569	-0.045076	-0.017459	0.023179	-0.003056	0.074850	-0.038129	-0.118317	-0.061812	0.024630	0.116209	0.154366	0.056960	0.146291	-0.027039	0.069672	0.162721	-0.056542	0.091049	-0.035841	0.125234	-0.060480	-0.044965	0.008576	-0.022437	0.025327	-0.121415	0.127234	0.002479	0.061536	-0.145233	0.084661	-0.146814	-0.144322	-0.109402	-0.146188	-0.013648	0.115978	-0.060713	-0.052108	0.080055	-0.066943	0.011233	-0.003582	0.164942	0.127753	0.022187	-0.000659	-0.083624	-0.013554	0.098011	0.042116	-0.051726	-0.121600	0.149749	0.034107	0.012189	0.006584	0.143259	0.127109	-0.093658	0.075175	-0.067308	-0.023821	0.021985
-0.284859	0.039213	-0.122195	0.063389	0.072792	0.164430	-0.115817	0.117234	0.051650	0.087189	-0.094094	-0.187963	0.107790	-0.061168	-0.057880	-0.098762	0.132840	0.122344	-0.169662	-0.041491	-0.034673	-0.112023	0.188391	0.227721	0.063180	0.051601	0.101211	-0.034231	-0.207203	-0.132076	0.002689	-0.007884	0.062099	-0.054704	-0.022171	0.068690	0.199792	0.026020	-0.155111	0.190485	0.098302	0.069086	-0.055863	0.146204	0.037997	-0.022072	-0.019872	-0.019529	-0.126145	-0.239410	0.093521	-0.118714	0.160977	-0.017883	0.098504	0.108706	0.063864	0.174808	0.053657	0.168252	-0.040231	0.075459	0.125145	0.058629	0.164381	-0.007708	0.029629	-0.081412	-0.026231	-0.037184	-0.026236	0.007743	0.132595	-0.029144	0.200119	-0.070093	-0.138106	0.152445	0.058604	0.066443	0.043753	-0.150320	-0.144918	-0.049768	0.000618	-0.174616	0.030884	-0.113814	0.041480	-0.052597	-0.056974	-0.015820	0.216602	-0.330055	-0.022864	0.059576	-0.044199	0.038612	-0.001913	-0.013310	0.139452	-0.062762	0.126996	0.019299	0.042737
0.062087	-0.011967	0.046638	-0.028497	-0.106582	-0.081527	-0.012764	-0.147802	-0.028539	-0.035160	0.039442	-0.103974	-0.163861	0.160802	0.058535	-0.094983	-0.148095	0.111008	0.061626	-0.124899	-0.108663	0.062100	0.325697	0.106883	0.003273	-0.195217	-0.170106	0.145504	0.031825	0.018082	-0.091814	-0.055409	-0.455797	0.070795	-0.055199	0.180213	-0.117090	-0.133363	0.023852	-0.046696	-0.115970	-0.129258	0.504324	-0.392325	-0.060184	0.040476	0.297098	-0.270317	0.095983	0.337487	-0.000353	0.138017	0.085990	-0.040778	0.068375	0.209595	0.334835	-0.005883	-0.195610	0.075891	0.020099	0.057777	0.170896	0.050584	0.183405	0.077736	-0.173908	0.114578	0.098545	0.198062	0.132262	-0.005275	-0.010761	-0.007941	-0.090067	0.036711	0.140785	-0.063681	0.084890	-0.091471	-0.137656	-0.109870	0.108485	-0.129290	-0.136186	0.139635	0.016519	-0.167706	0.068807	0.265725	-0.039027	-0.026827	0.002511	0.167778	0.032593	-0.121515	0.185086	-0.083566	-0.119582	-0.100226	0.175040	-0.099296	0.271987	0.067225	-0.117499
-0.048202	0.060130	0.151887	-0.163782	-0.099735	0.102660	-0.157426	0.080139	-0.017560	0.002265	-0.019011	0.141676	-0.015716	0.136911	0.016251	0.046305	0.087522	0.074959	0.056443	-0.059738	-0.130095	-0.032046	-0.042659	0.156488	0.190710	0.133819	-0.122409	-0.121946	0.005585	0.160402	0.045345	-0.069105	-0.239754	0.046505	0.100981	0.134007	-0.026509	-0.179114	0.023757	-0.062741	0.036577	-0.080817	0.234176	0.123010	0.171405	-0.059248	0.015840	0.098664	0.078368	0.258343	-0.050034	0.062753	-0.104275	-0.050640	0.127618	-0.074060	-0.034730	-0.115778	0.037386	-0.073702	-0.166989	0.142165	0.121230	0.109940	-0.000481	0.033732	0.096351	-0.031665	-0.095350	-0.104234	0.126453	-0.053864	-0.117454	-0.007557	-0.174378	-0.150867	0.019662	0.068712	-0.081568	0.013819	-0.010433	-0.047061	-0.052314	-0.032637	-0.168437	-0.162228	-0.051200	-0.072099	-0.038485	0.191194	-0.000938	0.129618	-0.114661	-0.069604	0.046432	0.041115	0.133773	0.138754	0.101130	-0.065783	0.142069	0.060356	0.060303	-0.160625	-0.077742
-0.065192	0.146801	0.094814	0.094645	0.212783	0.359127	0.047674	-0.031292	-0.176836	0.220745	-0.094441	-0.120222	-0.152893	-0.060944	0.086700	0.004115	0.035908	-0.038975	-0.181040	-0.082202	0.072403	0.181568	0.250168	0.189074	0.074540	-0.197736	-0.150811	0.183972	0.581937	-0.036458	-0.072838	0.059475	-0.470609	0.166378	0.092365	-0.091855	0.197372	-0.166445	0.065702	-0.007784	0.023098	0.024990	-0.403816	-0.521217	0.110984	-0.024256	0.185197	-0.149981	0.066107	0.036775	0.118136	0.088771	0.072910	-0.149663	0.104919	0.238366	0.161685	-0.056545	-0.259467	0.031729	0.123553	-0.143912	0.222769	0.171015	0.265006	0.159080	-0.049882	0.093586	0.092866	0.099050	0.206472	-0.262167	0.111497	0.320299	0.278953	-0.007816	0.085970	-0.194107	-0.017361	-0.140615	-0.098532	-0.130752	0.076995	-0.145521	0.053501	-0.038020	0.014483	-0.120342	0.090154	0.238782	-0.093790	0.179884	0.126643	-0.188034	0.088520	0.004487	-0.017679	0.165021	0.077369	-0.151374	-0.116880	-0.027507	0.497022	-0.420406	0.089090
0.009046	0.115688	0.052701	-0.184294	0.172351	0.109948	-0.070794	-0.018950	-0.100630	0.149065	0.148515	0.107535	0.166217	-0.013966	-0.074421	0.031252	0.033812	-0.166109	0.115963	0.112636	0.147763	-0.044621	0.007452	0.034661	0.185742	0.057933	0.112885	-0.085237	-0.048219	-0.026058	-0.087762	0.022559	0.166868	-0.112960	0.052777	0.013799	0.041138	0.072144	0.088588	-0.060728	0.091542	-0.151409	-0.169910	0.120033	-0.008307	0.125668	-0.054160	0.102366	-0.093578	-0.360701	0.153312	-0.007524	0.018408	-0.019848	-0.094633	0.037070	-0.122783	0.154229	0.120986	-0.177402	-0.056423	-0.134749	-0.134251	-0.176851	0.075741	0.095474	-0.146346	-0.069388	-0.103742	-0.133149	0.037468	0.001871	0.113748	-0.055307	-0.087185	0.097720	0.044318	0.224223	-0.026741	0.144899	-0.162499	0.215392	0.004221	0.087653	0.054556	-0.148949	-0.078222	0.180860	-0.074007	0.140929	0.094994	0.011603	-0.002111	-0.113170	-0.011767	0.150071	0.166445	-0.165071	-0.128599	0.073653	-0.193557	-0.118183	-0.123174	0.143683	0.093947
0.101195	0.068255	0.079106	0.111994	0.072293	0.123143	-0.129354	-0.114209	0.135632	-0.071009	0.026741	0.154111	-0.092751	0.013124	0.113263	0.219137	-0.027805	0.016688	-0.143590	-0.049305	0.133514	-0.108633	0.156423	0.150319	-0.010467	-0.040624	-0.031832	0.061427	0.230283	-0.117902	0.124868	0.057842	-0.075383	0.102995	-0.137410	0.159022	0.102579	-0.049763	0.003130	-0.169220	0.074772	-0.038098	0.346552	-0.407321	-0.048094	0.111685	0.281940	-0.067252	-0.144979	0.232718	-0.003546	0.136198	0.066015	-0.042843	0.021595	0.038151	0.143170	-0.148988	-0.267178	0.020155	-0.171609	-0.085727	-0.057504	0.031043	0.118627	0.172152	-0.244925	-0.041045	-0.106306	-0.106176	0.159380	0.144953	-0.103088	0.147514	-0.000194	-0.069050	0.272459	0.018978	-0.103378	-0.010672	0.071704	-0.045655	-0.066235	-0.081154	-0.298171	-0.129577	0.055502	-0.132107	-0.012634	-0.048030	-0.114357	-0.073365	-0.079792	0.332856	0.013952	-0.063003	-0.130133	0.111804	-0.032630	0.008682	-0.067658	0.081137	0.214799	-0.118367	0.095511
