-0.142696	0.119009	0.034730	-0.061056	-0.188403	0.169063	-0.021391	-0.027637	0.069065	0.021657	0.168105	-0.073773	-0.118363	0.150712	0.117625	0.048878	0.065728	0.126633	0.145586	0.126627	-0.101028	0.244809	-0.091866	0.312279	0.063087	0.110754	0.088681	0.200036	-0.116122	-0.049575	-0.110131	0.122004	-0.015391	-0.085153	-0.071080	-0.004990	-0.103280	0.124746	0.091997	-0.004989	-0.123260	0.204002	-0.096121	0.160766	-0.053335	0.035805	0.241403	-0.022796	-0.044507	0.045651	-0.082685	-0.138723	0.066532	0.017143	-0.074102	-0.079959	0.043261	0.051180	-0.066699	0.090700	-0.123474	0.106832	-0.131392	0.157102	-0.166774	-0.095698	-0.033307	-0.130386	-0.066188	-0.165885	0.068129	-0.020164	0.121836	0.136637	-0.027823	0.012672	-0.057306	0.126537	0.214366	0.090447	-0.115700	0.084737	-0.094864	-0.030609	0.082239	-0.126103	0.078895	0.056618	-0.033632	0.278467	0.088836	-0.038281	-0.115173	-0.116258	-0.106623	-0.038184	0.067164	0.114019	-0.189691	-0.074129
-0.192519	-0.015095	-0.094378	-0.147586	-0.114732	0.133979	-0.056315	-0.141252	-0.066578	0.175686	0.032435	-0.021902	0.149333	0.335609	0.066217	-0.099984	0.014230	0.140332	-0.272667	0.271174	-0.035158	0.030380	-0.034083	0.100175	-0.068075	0.056108	-0.185474	0.055906	-0.121052	0.106452	-0.361741	-0.017071	-0.102447	-0.056279	-0.127128	-0.047211	0.428671	-0.043861	-0.007265	-0.003965	0.023534	0.164881	-0.302281	-0.187978	-0.021991	0.098070	-0.058226	0.131054	0.041946	-0.025749	-0.030958	-0.153000	-0.488102	-0.178449	-0.190980	-0.097435	0.016925	0.057199	-0.264624	0.023035	0.110043	-0.006779	-0.058935	0.057645	-0.009790	-0.149587	0.204193	0.077251	-0.136705	-0.105590	-0.130236	0.116133	-0.053317	-0.068277	-0.257330	0.035103	-0.090644	-0.052475	0.287373	0.340655	-0.060345	0.335302	-0.012306	0.100301	-0.178413	-0.158480	0.084161	-0.239652	0.068633	0.141949	0.028387	0.081575	0.237381	0.052180	0.240578	-0.182304	-0.078242	0.003222	-0.105389	0.101073
0.019772	-0.229895	0.185413	-0.222233	-0.032983	0.074753	0.097613	-0.033892	-0.025119	-0.132244	0.036080	0.011590	0.017817	-0.039336	0.062974	-0.091530	0.112163	-0.209410	0.165840	0.092245	-0.075605	-0.023066	0.228963	0.076311	0.092110	0.306077	-0.003200	0.070447	-0.105987	-0.159694	0.137114	-0.119549	0.046149	-0.159889	-0.080131	-0.024342	-0.019725	0.158702	-0.087696	-0.000432	0.064898	0.061511	0.182030	0.136832	-0.320297	-0.008289	0.189403	-0.262314	-0.113695	0.061503	-0.013665	0.127671	0.145144	0.004972	-0.013318	0.146285	-0.078136	-0.222940	0.074459	-0.138679	-0.128701	0.113027	0.020902	0.119605	0.142256	0.192114	-0.244117	-0.103152	0.157833	0.103009	-0.130391	-0.091908	0.268771	-0.051685	-0.068112	-0.128432	-0.068225	0.022541	-0.288203	-0.124617	0.133659	-0.184859	0.252295	0.128613	-0.036586	-0.174221	-0.031787	0.059808	0.204630	-0.077759	-0.160555	0.073822	-0.419033	-0.077004	-0.161413	0.029856	-0.038206	0.000049	-0.062980	-0.105002
0.044056	0.072720	-0.067347	-0.036408	0.044407	0.092396	-0.093404	-0.018492	-0.068590	0.073148	0.037948	-0.023006	-0.109318	-0.094126	-0.081288	-0.101509	-0.107208	-0.100387	0.013213	0.093357	0.011896	0.070617	-0.089816	0.073599	0.010905	0.092692	0.007399	-0.086491	-0.112441	-0.109927	0.112039	-0.015409	-0.033815	-0.018118	0.069025	-0.027444	-0.104426	-0.115265	0.063832	0.122573	-0.005218	0.021500	-0.100061	-0.014392	-0.041605	-0.050154	-0.051098	0.001533	0.040764	0.062224	0.065240	0.086873	-0.004676	0.049703	-0.126403	0.086751	-0.036654	0.008210	0.032150	-0.005674	0.056030	-0.038250	-0.082714	-0.043431	0.032649	0.088145	0.112705	0.046207	0.098599	-0.039774	0.045828	0.097692	-0.044244	0.076871	-0.032135	0.094588	-0.046666	-0.038016	0.010424	-0.017831	0.020150	-0.089776	0.096327	0.005475	0.023093	-0.111459	0.070883	-0.111910	-0.118327	-0.089003	-0.109090	0.004694	0.092943	-0.044993	-0.038252	0.059798	-0.047266	0.008620	0.000218	0.125698
0.064085	-0.131845	0.252413	-0.130969	-0.120942	0.174553	-0.037427	-0.022708	-0.048191	0.055085	0.000270	-0.181700	-0.031632	0.155294	0.073659	-0.021096	0.257781	0.490157	0.005263	0.179925	-0.284451	0.044225	-0.044883	0.158514	-0.070981	0.152957	-0.211304	0.088497	-0.010459	0.433290	-0.175460	-0.210281	0.147126	-0.005352	-0.071224	-0.057013	0.245543	0.103008	-0.048106	-0.156480	-0.033153	-0.189606	0.064644	0.149418	-0.033162	0.059512	0.021312	-0.033604	-0.218020	-0.184416	-0.029193	0.009501	-0.275995	-0.312457	0.100073	-0.135830	0.120328	-0.022615	-0.284021	0.349478	0.293533	-0.005231	0.043060	-0.138767	-0.011889	-0.138655	-0.052774	0.055034	-0.061766	-0.098738	-0.113683	-0.102520	0.500859	0.083275	-0.006443	0.103282	-0.153800	0.518773	0.036439	0.431935	-0.007770	-0.089527	0.070512	0.017125	0.184623	0.008254	0.006682	-0.274814	-0.204655	-0.124816	-0.050827	0.207698	-0.000234	-0.058973	0.268440	-0.177892	0.011865	0.134793	-0.039854	0.203439
-0.002012	0.000695	-0.116784	0.069431	0.129449	-0.190192	0.173249	-0.208600	0.023502	-0.060721	-0.127853	-0.019045	0.128263	-0.112225	-0.070540	0.007755	-0.074361	0.042983	0.151815	-0.018868	0.057256	-0.120402	0.010079	-0.095147	0.076180	0.044489	-0.005334	-0.116718	-0.017189	-0.171857	-0.145562	-0.076293	-0.124240	0.090547	-0.105764	0.011023	-0.157865	-0.224017	0.083430	-0.181042	-0.106509	-0.165523	0.046905	0.043214	0.048018	-0.047046	-0.010233	0.095520	0.028053	-0.091158	-0.146429	0.019256	0.212190	-0.051563	-0.003865	-0.116411	-0.015815	-0.010409	-0.034528	0.023323	0.000871	-0.093239	-0.143568	-0.040846	-0.150686	-0.142929	-0.245466	0.202914	0.019664	-0.104748	0.072161	0.082191	-0.028477	0.064280	0.003298	-0.003401	0.175890	0.098364	-0.058710	0.039943	0.003185	0.060001	-0.015313	0.010290	-0.079098	0.037147	0.001973	0.136932	0.193120	0.035396	-0.016465	-0.095429	0.117023	0.131596	0.074780	0.219345	-0.115648	-0.133317	0.012839	-0.112959
0.051655	0.011992	0.003187	0.138072	-0.068863	-0.088329	0.009361	0.082967	-0.105223	-0.013195	0.099940	0.037142	-0.089982	0.038654	0.077171	-0.073887	-0.008263	-0.050626	0.021618	0.041163	-0.108858	0.008001	-0.074254	-0.127224	-0.106798	0.151016	-0.122941	0.074992	0.005328	0.003781	-0.075832	-0.002430	0.168725	-0.122939	-0.115181	0.091187	-0.103311	0.048688	0.005961	-0.005945	-0.050701	0.094511	-0.064458	0.073812	-0.042897	0.022629	0.057502	0.057222	0.051403	-0.038797	-0.135298	-0.022188	-0.162785	0.136428	0.102718	0.156424	-0.076896	-0.068585	0.024127	0.116682	0.030455	-0.043102	-0.105595	0.061741	0.064190	0.158000	0.077113	-0.125970	0.016462	0.000322	-0.009075	-0.036270	0.048153	0.099731	0.155383	-0.078782	-0.034552	0.094502	0.118129	0.092669	-0.034980	0.033587	-0.070913	-0.025807	0.087154	-0.121501	-0.047029	-0.064383	0.063464	-0.064311	-0.118833	0.125281	0.101923	0.085998	-0.012918	0.016185	0.082960	-0.013340	-0.054096	-0.084719
0.118910	-0.117825	-0.051069	0.021168	-0.126814	-0.169123	-0.027278	0.041496	-0.129825	0.014896	0.056219	-0.079030	-0.075487	-0.075750	-0.176698	-0.174655	-0.024415	0.028119	-0.029921	0.216270	0.126104	0.180524	-0.150554	-0.264875	-0.329759	0.064012	-0.103356	0.208040	0.231810	-0.000251	0.185305	0.086411	-0.004010	-0.098023	0.013643	0.002901	0.059990	0.086144	0.025655	0.120420	0.138232	0.026944	-0.009277	-0.047380	-0.120764	-0.028030	-0.385229	-0.124665	-0.097118	-0.111543	0.123111	-0.089416	0.035226	-0.022773	-0.015736	0.128885	0.011459	-0.014722	0.079335	0.019377	-0.059222	0.086335	0.089767	0.176986	0.036316	-0.010655	0.018067	0.000559	0.058372	0.138816	0.120401	0.097117	-0.095217	0.099936	-0.014581	0.137127	0.005732	-0.177544	-0.168397	0.114624	-0.090705	0.097335	0.014224	0.059145	0.068893	0.120856	0.031478	-0.004092	-0.006574	-0.143395	0.141877	-0.042642	0.158903	0.055160	-0.199070	0.120359	-0.297725	0.090001	0.143760	0.140197
0.136674	-0.000211	0.200449	0.179886	-0.074742	0.060296	-0.143941	0.028628	0.003908	0.143441	0.081527	0.081662	-0.035185	-0.021525	-0.062703	0.105663	-0.293087	-0.052387	-0.052268	-0.031922	0.001314	-0.280695	0.072108	0.140713	0.220593	-0.083446	0.347644	-0.198049	-0.192302	-0.217495	-0.006683	-0.214176	0.204675	0.001100	-0.201358	-0.108832	-0.092529	0.169071	-0.063168	-0.109214	0.117327	0.103859	0.100607	-0.082477	0.257687	-0.001449	0.146275	-0.087447	-0.086083	0.218172	0.123833	0.083465	0.367428	-0.093744	0.012421	-0.047927	0.062272	-0.135323	0.194526	0.319233	0.097816	-0.024659	-0.061928	0.009890	0.135699	0.082947	-0.055142	-0.168694	0.021350	0.023041	-0.181765	0.004915	0.003605	-0.033333	0.040588	-0.041791	0.153212	0.290203	0.183396	-0.151604	0.060876	-0.184573	-0.032019	-0.075574	0.012089	0.098209	0.015168	0.101245	-0.210873	-0.009648	0.118583	0.006143	0.084286	-0.070514	0.033502	0.035493	0.038003	0.053780	-0.008276	-0.159868
-0.032186	-0.040818	-0.035373	-0.281334	0.047749	0.233873	-0.068323	-0.018122	-0.171960	-0.124933	0.030155	-0.102495	0.050409	-0.039080	-0.088617	0.076614	0.209320	0.336019	-0.024189	0.233685	-0.200956	0.129898	0.009992	0.170012	-0.070856	-0.009964	-0.140587	0.103129	-0.115001	0.314802	-0.045348	-0.037871	0.026525	0.067901	-0.006462	0.108618	0.177381	-0.189009	-0.067280	0.089303	-0.043199	-0.155488	-0.094097	0.072579	-0.019086	0.067824	0.002125	0.171691	0.038147	0.009386	0.076739	0.018886	-0.355560	0.078555	-0.026483	-0.067314	0.044863	0.008346	-0.088726	0.033809	0.302350	-0.038127	0.033066	-0.222509	-0.007103	0.098531	-0.161929	0.014720	0.105451	0.013742	-0.012747	0.044342	0.209888	0.180721	-0.142220	0.076285	0.091138	0.289968	-0.019207	0.073510	0.059646	0.022080	0.081984	-0.015223	-0.110795	0.049071	0.006103	-0.047697	-0.249300	-0.109664	0.199093	0.230835	-0.124974	-0.037591	0.069607	-0.044666	0.131726	0.093752	0.030258	0.164318
