-0.172846	0.113435	0.154925	-0.150149	-0.159036	-0.057865	0.083052	-0.000388	-0.061954	0.045252	0.175733	-0.097616	-0.110497	0.119708	0.373331	-0.069206	-0.044715	0.021276	0.018972	0.084155	-0.209571	0.064281	-0.237855	0.032141	0.109546	0.276126	0.059787	0.159322	0.007381	0.156832	-0.083039	0.022941	-0.023059	-0.132547	-0.078990	-0.096737	-0.147773	0.044018	0.024152	-0.074750	0.031878	0.012497	-0.370361	-0.072489	-0.005782	0.053238	0.217283	-0.036657	-0.011089	0.236983	-0.209051	-0.118749	0.102810	0.149349	-0.018036	0.024626	0.086834	0.030967	-0.044082	-0.061614	-0.074110	0.153736	-0.211286	0.074779	-0.154233	-0.123914	0.116648	-0.097442	-0.119892	-0.144408	0.157551	-0.046114	0.056700	0.062416	0.060354	-0.136120	0.029301	0.110418	0.182602	0.036337	-0.047542	0.029728	-0.018533	-0.222065	0.150894	-0.092388	0.045299	0.104037	0.164790	0.041156	-0.048855	-0.145652	0.165868	-0.091215	0.065584	-0.064581	0.012284	-0.134731	-0.175557	0.012399
-0.156021	-0.025272	0.159198	-0.208192	-0.273947	0.067651	0.093831	-0.037594	-0.004006	0.069777	-0.037605	0.114241	0.190387	0.160859	0.196306	-0.203976	-0.118818	0.146494	-0.033181	0.216059	-0.080373	0.052620	-0.162645	0.209943	-0.019341	0.147149	-0.087520	0.159501	-0.031281	0.085013	-0.279031	0.083300	-0.096558	-0.074511	-0.205657	-0.083000	0.145691	-0.018907	-0.002018	-0.123643	0.121577	-0.053414	-0.209812	-0.093866	-0.125655	0.069001	-0.145809	0.225797	0.084376	0.053087	-0.050624	-0.029012	-0.088656	-0.325653	-0.237037	-0.158647	-0.069899	-0.054897	-0.130813	0.297496	0.088680	-0.069513	-0.071985	0.106380	0.089032	-0.082472	0.200716	0.061140	-0.225691	-0.227442	-0.037684	0.188204	0.087880	-0.108913	-0.293244	-0.143283	-0.116367	0.114670	0.131439	0.061880	-0.034375	-0.075907	-0.081253	-0.023596	-0.135430	-0.182295	0.113477	-0.221581	0.048128	0.046479	0.074330	0.140311	0.057538	-0.033469	-0.008341	-0.126234	-0.063850	-0.042808	-0.142289	0.232731
-0.009719	-0.172746	0.162786	-0.161733	0.049164	0.074542	-0.017067	0.094857	0.074435	-0.090188	-0.163784	0.177742	0.103750	-0.025971	0.030572	0.144732	0.128564	-0.097680	0.034284	-0.045511	0.014425	0.080310	-0.027464	-0.048415	-0.005664	0.305619	0.080767	-0.041054	-0.003548	-0.159844	0.058867	0.066525	0.140808	0.025067	-0.038895	0.101937	0.011069	-0.058422	-0.131344	0.146187	0.139058	0.155150	0.204768	-0.040186	0.059041	0.134291	0.205287	0.079910	-0.136372	-0.044962	0.060720	-0.041985	0.130526	-0.065558	-0.049983	-0.059844	0.139629	0.054388	0.091599	0.039413	-0.164668	0.257160	0.043618	0.071853	0.087627	0.188567	-0.188159	-0.020886	0.011776	0.285332	-0.401047	-0.187867	0.153337	0.162672	0.013238	0.089493	0.122919	0.067559	-0.102498	-0.055817	0.112051	-0.120351	0.089576	0.160097	-0.238607	-0.266444	-0.084990	0.043184	0.239462	-0.000506	-0.154817	0.090430	-0.225412	-0.098528	-0.088835	-0.112307	0.000133	0.091941	-0.055217	0.186641
0.065976	-0.012568	-0.021528	-0.056266	0.067544	0.157304	-0.097282	-0.062876	-0.088140	0.041509	0.106920	-0.086478	-0.106481	-0.055116	-0.305000	-0.246159	-0.202023	-0.177788	0.031014	0.137509	0.027957	0.067881	-0.112580	0.060438	0.022274	0.153943	0.002738	-0.083589	-0.126576	-0.037607	0.220239	0.040998	-0.007913	0.050410	0.093888	0.045718	-0.226608	-0.090302	0.035930	0.125345	-0.007888	0.132239	-0.225069	-0.161773	-0.168434	-0.036754	-0.157440	0.021731	0.033497	0.146348	0.276444	0.207186	-0.034220	0.045701	-0.173133	0.029551	-0.111711	0.024460	0.075021	0.040944	0.009122	-0.056379	-0.111597	-0.071846	0.075800	0.241370	0.191906	0.130802	0.222876	-0.000818	0.121592	0.118473	-0.066739	0.114240	-0.048376	0.079082	-0.094789	-0.133214	-0.057087	-0.046008	0.043833	-0.101088	0.102587	0.074598	0.237091	-0.188341	0.137672	-0.253484	-0.110329	-0.109823	-0.229952	0.079499	0.093610	-0.059222	-0.089907	0.051885	0.030799	-0.025926	0.007327	0.202641
0.045969	0.086904	0.151598	-0.035548	0.066962	0.058457	0.017229	-0.094355	-0.025015	0.196761	-0.043711	-0.134506	-0.080965	-0.001232	0.100727	-0.138820	0.008061	-0.125116	0.049188	-0.054005	-0.097071	0.089544	-0.090285	-0.014097	0.037524	0.123945	-0.217658	0.019311	-0.059544	0.069659	-0.059074	-0.258958	0.179451	0.065031	-0.115410	-0.003148	0.251232	0.043626	-0.135807	-0.052184	-0.047065	-0.100765	0.226199	0.102545	0.002221	0.262860	0.138729	-0.164306	-0.159180	-0.025131	0.072097	-0.041025	-0.033533	-0.010759	-0.052280	0.072364	0.139865	-0.064480	-0.387873	0.070348	0.087234	-0.209637	0.076048	-0.050121	0.093303	0.058340	0.001349	-0.099834	-0.044053	-0.051727	0.290108	-0.055617	0.134990	0.028144	0.008965	0.211055	0.045329	0.215227	-0.062756	0.057897	-0.061247	0.093534	0.003121	0.046826	0.130518	-0.018551	-0.044860	-0.057028	-0.165612	-0.074580	-0.076428	0.040123	0.176355	-0.047026	0.133813	-0.000995	-0.012423	0.076556	0.083707	-0.057177
-0.022213	-0.177929	-0.112415	-0.019281	-0.091196	-0.188503	-0.004874	-0.124268	0.100411	-0.124932	-0.160241	-0.069111	0.082699	-0.211287	-0.080556	0.235723	-0.056638	0.021668	-0.110587	-0.114653	0.154391	-0.151100	-0.046193	-0.005192	-0.049830	0.181540	0.071044	-0.101568	0.003187	-0.118091	-0.300653	-0.159373	-0.106801	0.004473	-0.089191	-0.013766	-0.102929	-0.252663	0.107644	-0.042133	-0.099249	-0.187516	0.063604	0.086843	-0.084183	0.136225	0.107798	0.076740	0.024617	-0.080869	-0.223634	-0.188300	0.093069	-0.215062	0.060142	-0.120995	-0.049197	-0.059948	-0.067522	-0.042107	0.110155	-0.129316	-0.024861	0.078543	0.050859	-0.026879	-0.118294	0.040942	0.144873	-0.015646	-0.031832	-0.014759	-0.034226	0.221706	0.119740	-0.089512	0.010436	0.206623	-0.075954	-0.045545	0.037110	0.150344	-0.044905	0.065390	-0.065884	0.087028	-0.066022	0.074249	0.102920	0.098413	-0.067363	-0.064833	0.122652	0.065259	0.111193	0.026181	-0.105305	-0.042658	-0.066512	-0.184746
0.076198	0.017377	0.009035	0.110899	-0.134115	-0.100692	0.031720	0.078825	-0.120718	-0.054192	0.108421	0.046471	-0.085556	0.053370	0.071059	-0.056819	-0.007173	-0.043536	0.019416	-0.098916	-0.146950	-0.010413	0.013177	-0.107052	-0.097540	0.054449	-0.101164	0.066458	0.035262	0.051922	-0.023758	0.043031	0.038730	-0.258492	-0.070099	0.083106	-0.062833	0.049874	-0.016279	0.083076	-0.086000	0.194242	-0.033916	0.131306	-0.054234	0.079365	0.116096	0.155943	0.086991	0.147343	-0.158819	-0.021835	-0.065045	0.203846	0.151283	0.096032	-0.077309	-0.164737	0.196499	0.117591	0.160756	-0.039179	-0.100891	0.026745	-0.010383	0.199704	-0.049172	-0.049022	-0.011462	-0.113874	-0.002027	-0.052650	0.038713	0.088671	0.154555	0.014831	-0.092042	0.166303	0.016988	0.086474	-0.044462	0.077077	-0.045441	-0.083178	0.144287	-0.123670	-0.059775	-0.185455	0.062340	-0.062788	-0.201189	0.140625	0.119641	0.076016	-0.009527	0.013333	0.082693	-0.005560	-0.087945	-0.151634
0.044421	-0.070818	-0.226737	0.000727	-0.243559	-0.192093	-0.076533	0.205276	-0.157836	-0.084912	-0.025997	0.007155	-0.141367	-0.079382	-0.031465	-0.206593	-0.067608	-0.191336	-0.132840	0.173564	-0.050171	0.072757	-0.008021	-0.169662	0.033142	0.146109	0.050339	0.123978	0.177865	0.009209	0.153599	-0.055482	0.035105	-0.039732	-0.029270	0.020832	0.062435	0.136473	0.101153	0.076077	0.149860	-0.033089	-0.078591	-0.083816	0.119555	-0.158423	-0.008253	-0.127347	-0.128985	-0.129676	0.068053	0.006561	0.003964	-0.248005	-0.042720	0.103739	0.165733	-0.001405	-0.001690	-0.143814	-0.007372	0.114717	0.100172	0.085270	-0.020948	-0.275925	-0.074247	-0.158959	-0.033802	0.139476	-0.093738	0.063293	-0.104044	0.121081	0.036357	-0.058617	-0.050022	-0.186831	0.078719	0.120723	-0.044644	0.002635	-0.033839	0.214392	-0.073258	0.222217	0.014160	0.096234	0.028168	-0.075662	0.111719	-0.107696	0.223922	-0.056478	0.017183	0.125872	-0.135133	0.004863	0.210528	0.253598
0.117501	0.129328	0.202825	0.203289	0.029708	0.116631	-0.063945	-0.069044	0.000351	0.119700	-0.017601	0.122538	0.001510	0.190997	-0.121873	-0.154007	-0.211466	0.001514	-0.044913	0.132823	-0.089635	-0.121649	-0.028179	-0.006586	0.201848	-0.231489	0.169839	0.072502	-0.057591	-0.154620	0.118636	-0.074879	0.338714	0.060090	-0.051718	-0.082654	-0.036347	0.106306	-0.079622	0.103284	-0.080907	0.262714	0.166871	-0.094801	0.132910	-0.044129	-0.118950	-0.125956	-0.083068	0.059681	0.175114	0.245666	0.082218	0.081091	-0.156958	0.091014	-0.081100	-0.149162	0.119176	0.244533	0.171402	-0.053504	0.080221	0.074161	0.185794	0.120326	-0.077020	0.023468	0.028523	0.003615	0.026072	0.095343	-0.095814	-0.046103	0.086316	0.037635	0.129276	0.091402	0.002175	-0.236102	-0.030069	-0.109561	0.024842	-0.030005	0.141201	0.045045	0.158502	0.066357	-0.239772	-0.087474	0.323635	0.084112	-0.046817	-0.063973	-0.047243	0.259828	-0.082625	0.274643	0.050532	-0.189714
-0.116701	-0.163810	-0.172174	-0.163069	0.177128	0.083337	-0.134417	-0.183033	-0.052142	-0.220806	-0.005621	0.026357	-0.014160	0.065128	-0.422129	0.142996	0.108040	0.126938	-0.050984	0.097998	-0.107174	0.041538	-0.043523	0.126919	0.017401	-0.309451	-0.308968	0.191798	-0.113105	0.046023	0.090282	-0.104977	0.043761	0.063226	-0.172992	0.171573	0.184204	-0.161988	-0.052572	0.054902	-0.154986	-0.054291	-0.091323	0.084338	0.206116	0.276532	0.128406	0.054670	0.163884	-0.128888	-0.008046	-0.199428	-0.115820	0.126623	-0.021338	-0.046957	-0.040705	-0.025801	-0.085288	0.062720	0.072734	-0.008188	0.125608	-0.137161	0.069511	0.335304	-0.244771	0.143265	0.224741	-0.027545	-0.013580	0.160589	0.003875	0.121620	-0.114623	0.150776	0.280110	0.124721	-0.014973	-0.179495	-0.026970	0.081631	-0.092037	0.008184	-0.080742	0.099019	-0.109427	0.146630	-0.168813	-0.007152	0.159786	0.126867	-0.073489	-0.134473	0.036247	0.013615	0.089608	0.090818	-0.058093	0.088471
