-0.193370	0.161091	0.052875	-0.071246	-0.224871	-0.024032	0.080835	0.103417	-0.106812	0.103345	0.080337	0.083429	-0.165619	-0.026113	0.279533	-0.090348	0.385797	0.323473	0.210209	0.037491	-0.266935	0.185223	-0.060904	0.137226	0.129380	0.168207	0.092767	0.145534	-0.088521	0.186552	-0.102051	0.177488	0.114489	-0.001750	-0.284192	-0.003466	-0.077694	-0.026944	-0.020607	-0.020020	-0.004836	-0.024978	-0.192740	0.044812	-0.081061	-0.010042	0.119171	-0.064355	-0.202488	0.033336	-0.124858	0.089079	0.041617	0.140612	-0.053100	0.122611	0.012330	0.139856	-0.138788	-0.047833	0.001880	0.001253	-0.173547	0.130713	0.053716	-0.136546	-0.026809	-0.017299	0.096733	-0.163251	0.145563	-0.035226	0.120900	0.139603	0.050250	-0.013018	0.030690	0.112375	-0.068406	0.084934	-0.047780	0.262632	0.091832	-0.136505	0.010600	-0.168403	0.072147	0.019399	-0.064372	0.051524	-0.013486	-0.150346	0.168540	-0.091514	-0.175033	-0.190789	0.051910	-0.060423	-0.142742	-0.117398
-0.031700	-0.040712	0.105224	-0.122194	-0.075559	0.203174	0.092992	-0.064380	-0.000933	0.013230	-0.000533	0.003303	0.301443	0.052635	0.070368	-0.064684	-0.171093	0.133799	-0.186796	0.115352	0.020157	-0.167730	-0.308413	0.128677	-0.070478	0.121666	-0.099575	-0.147604	-0.100744	0.057867	0.077836	0.114986	-0.145667	-0.183800	-0.190299	-0.030125	0.228774	0.143745	0.045387	-0.099898	-0.143951	-0.045032	-0.099270	0.027937	-0.085076	-0.047678	-0.081619	0.063227	0.051722	-0.070938	0.037834	0.007905	-0.133015	-0.162655	-0.224964	0.054514	0.038685	-0.012312	-0.138893	0.106591	0.028540	-0.021136	0.129645	0.294662	0.064455	0.072786	0.025536	-0.105968	-0.189732	-0.052277	-0.267504	0.115087	-0.013068	-0.107293	-0.064865	0.073528	-0.017191	0.130662	0.140422	0.046856	-0.057020	-0.088435	-0.012054	0.041135	-0.120192	-0.164272	0.089595	-0.108307	-0.019870	0.033651	0.164906	0.335489	0.195162	0.004180	0.166888	-0.068235	-0.028033	0.043672	-0.172555	0.151007
-0.123290	-0.126263	0.128415	-0.114097	-0.128208	0.093081	-0.029923	-0.035102	0.078875	-0.080262	0.027089	0.037704	0.049806	0.003903	0.132539	0.037960	0.245379	-0.303351	0.023639	-0.098660	0.057292	0.091020	-0.065505	-0.012369	-0.021420	0.198063	0.071839	0.061100	0.070053	-0.005834	0.178065	0.049931	0.064669	-0.073203	-0.091200	-0.039768	0.123827	-0.086119	-0.172353	-0.060607	0.256068	0.169733	-0.044501	0.071485	0.045343	0.095899	0.029144	-0.013295	-0.118685	-0.108309	-0.071048	0.160683	0.178343	-0.097317	0.107069	-0.050788	-0.006516	0.091894	0.030097	-0.060420	-0.161868	0.076320	0.030517	0.047222	-0.024522	0.067706	-0.112743	0.048391	0.054560	0.075272	-0.156104	-0.083130	0.103527	-0.059790	-0.228669	0.074030	0.014875	0.010182	0.059394	-0.000156	0.256251	-0.142448	0.169696	0.129434	-0.155931	-0.252868	-0.025180	0.020745	0.283226	0.055917	-0.052569	0.042927	-0.209954	-0.161126	-0.238275	-0.040384	-0.135739	0.156714	-0.271036	0.008959
0.016558	0.234721	-0.051080	-0.006384	0.036208	0.095151	-0.109237	-0.160360	-0.081823	0.153553	0.092433	0.009429	-0.268811	-0.063061	-0.135670	-0.108969	-0.184711	-0.070080	-0.025850	0.025776	-0.096624	0.070455	-0.171404	0.186115	0.012025	0.029949	0.005037	-0.129262	-0.129582	-0.128460	0.249085	0.079286	-0.033274	0.012345	0.032036	-0.030823	-0.191208	-0.169256	0.037265	0.087105	-0.039247	0.064594	-0.208442	-0.121557	-0.096277	-0.097728	-0.054474	-0.058232	-0.042757	0.040748	0.154198	0.297227	-0.024881	0.045685	-0.409187	0.069591	-0.008616	-0.030341	-0.103596	-0.031546	0.183318	-0.050901	-0.099333	-0.016333	0.059678	0.148135	0.204575	0.059462	0.173029	-0.056771	0.029828	0.076726	-0.172311	0.070713	-0.019562	0.040798	-0.102518	-0.169012	-0.005758	-0.028494	-0.011631	-0.098316	0.118415	0.035373	0.044972	-0.227534	0.104326	-0.113403	-0.038377	-0.086505	-0.088315	0.004797	0.103884	0.018512	0.073373	0.025238	-0.025771	-0.252462	-0.023100	0.084853
0.181172	0.026500	-0.025768	-0.038256	-0.023523	0.016191	0.025896	0.031150	-0.103740	0.082841	0.010487	-0.086784	-0.024080	0.093102	0.027808	-0.072084	0.102825	0.022728	0.077804	-0.004237	-0.022750	0.013352	-0.148659	0.128497	-0.025886	0.090801	-0.119571	0.074518	-0.027130	0.008361	-0.118329	0.073628	0.117467	-0.107905	-0.114414	-0.013650	0.121043	0.102675	-0.108965	-0.012392	-0.211349	-0.075613	0.102631	0.051700	-0.024371	0.010299	0.000430	-0.050080	0.054918	-0.196605	0.038918	0.042938	-0.175855	-0.120899	-0.015587	0.150693	0.103373	0.041164	-0.288198	0.170847	0.148414	0.009463	0.049786	0.035008	0.074165	0.026527	-0.048520	-0.012537	-0.081635	0.014316	-0.058030	-0.101869	0.095523	0.002804	0.056837	0.067405	0.034171	0.350468	0.047124	0.147028	0.003844	0.100790	-0.028343	0.016726	0.122905	-0.082187	-0.026708	-0.068632	-0.110122	-0.087438	-0.095652	-0.011826	0.196416	-0.065294	0.223834	-0.061650	-0.066569	0.078358	-0.010809	0.052545
0.057439	-0.215351	-0.153081	-0.049250	-0.000725	-0.127275	0.017421	-0.235728	0.023025	-0.086005	-0.007383	0.046937	0.275090	-0.137250	-0.234788	0.030441	-0.279811	-0.185138	-0.109433	0.046600	0.244588	0.061747	0.050455	-0.040307	-0.034034	0.071670	-0.034778	-0.004319	0.001147	-0.213255	-0.074840	-0.122790	-0.154927	-0.064275	-0.092180	0.024634	-0.080120	-0.054083	-0.034685	0.023929	-0.111446	-0.115412	0.114323	0.130508	-0.105821	-0.048283	0.041154	0.042113	-0.159719	0.017783	-0.074209	-0.016823	0.214368	0.054412	0.037279	-0.020069	-0.075715	-0.288083	0.217877	-0.060812	0.066003	-0.055526	0.012096	0.169306	-0.061316	-0.198660	-0.013499	0.124172	0.065694	-0.161043	0.150670	0.103643	-0.020458	0.033689	0.062383	-0.161944	0.127630	-0.018053	-0.089532	-0.074836	-0.005213	0.075350	0.117488	-0.044223	-0.033612	0.220851	0.066381	0.192634	0.051200	0.004062	0.285989	0.009297	0.086766	0.196575	0.012954	0.007770	-0.017758	-0.006019	-0.023378	-0.116863
0.018061	0.032473	0.113098	0.104429	-0.089316	-0.165845	0.010694	0.181277	-0.160860	-0.058620	-0.042764	0.114715	-0.123167	0.050840	0.014985	-0.093255	0.060672	-0.060913	0.083980	0.010656	-0.064874	-0.007587	-0.108233	-0.068846	-0.114534	0.185786	-0.171800	0.008739	0.032038	-0.094506	-0.131271	0.284807	0.143085	-0.212688	-0.162299	0.110590	-0.136511	0.145460	0.000250	-0.005824	-0.111526	0.040437	0.058869	0.091442	-0.012883	-0.016625	0.030783	0.023734	0.161971	-0.165830	-0.109296	0.022528	-0.234832	0.069751	0.266886	0.138947	-0.093038	-0.115831	-0.039325	0.132790	0.162841	-0.045165	-0.141236	0.057821	0.067635	0.229300	-0.099600	-0.128455	-0.026682	0.031579	-0.136474	-0.036037	0.239585	0.129567	0.323990	0.049851	0.150842	0.200163	0.052615	0.160570	-0.045669	0.040708	-0.266510	-0.158413	0.128336	-0.333426	-0.054227	-0.066192	-0.010842	-0.084813	-0.218587	0.014468	0.263931	0.184016	-0.016885	0.023147	0.094536	-0.004075	-0.263130	-0.100488
0.056674	-0.004176	-0.186458	-0.001125	-0.055774	-0.054899	-0.033243	0.065650	0.028252	0.060915	-0.007426	-0.207800	-0.108744	0.013320	-0.240396	-0.113537	-0.101789	-0.117898	-0.035896	0.150070	-0.005790	0.176231	-0.082435	-0.231361	0.023028	0.231016	0.148532	0.265936	0.152881	-0.084039	0.068181	0.059967	-0.036653	-0.093518	0.015951	0.005881	0.090782	-0.001133	0.088754	0.101851	0.176539	-0.032386	0.009150	-0.156614	0.018340	-0.013881	-0.054517	-0.183206	-0.121351	-0.184155	0.031150	0.046380	-0.083656	-0.078964	-0.101663	0.057398	0.184766	-0.036256	0.036418	-0.081589	-0.106036	0.078986	0.113393	0.143660	-0.094206	-0.072468	0.045548	-0.138408	-0.038868	0.013915	-0.003539	0.087582	-0.060157	0.081382	0.017721	0.089034	0.007468	-0.098199	-0.148621	0.085372	-0.059826	-0.025516	-0.133251	0.052600	0.102522	0.008015	0.060340	0.021067	0.004922	-0.059761	0.068270	-0.127751	0.237567	-0.047716	-0.020876	0.125965	-0.092189	0.098655	0.176148	0.111711
0.199277	0.207668	0.118528	0.095400	-0.089526	0.126262	-0.103514	-0.078246	0.016810	0.229054	-0.010835	0.154505	-0.097148	-0.115758	-0.212208	-0.088395	-0.068114	0.248108	-0.038268	0.063544	0.026495	-0.071789	0.022448	0.088923	0.061043	-0.087038	0.009896	-0.145030	-0.083692	-0.141075	-0.009778	-0.074278	0.147541	0.120268	-0.269368	-0.093396	-0.032353	0.161589	-0.136879	0.097117	0.207737	0.100463	0.125826	-0.054326	0.031557	0.008329	-0.032557	-0.086223	-0.271374	0.147720	0.098740	0.182708	0.227800	-0.031069	-0.012769	0.032564	-0.009735	-0.163153	0.113250	0.124077	0.185025	-0.036979	-0.071851	0.086406	0.324191	0.004314	0.239080	-0.043608	0.091421	-0.017243	-0.122090	-0.004061	0.002812	-0.007416	0.179941	-0.054389	0.058741	0.056400	0.037781	0.017991	0.094125	-0.098603	-0.000253	-0.109504	0.085895	0.164448	0.011856	0.048923	-0.130877	-0.142729	0.283522	0.079792	-0.049666	0.017951	-0.167663	0.058695	0.033789	0.168595	-0.027868	-0.131424
-0.040686	0.007388	-0.092420	-0.165171	0.128676	0.136688	-0.103760	-0.007558	-0.049909	-0.151005	0.038467	0.006463	0.074265	-0.134446	-0.054197	0.142150	-0.014806	0.141888	-0.044789	0.070435	-0.224226	0.121004	0.035936	0.079217	-0.020296	-0.177292	-0.055721	0.074254	-0.049437	0.125856	0.070578	-0.040765	-0.049147	0.046022	-0.120849	0.123851	0.109770	-0.162770	-0.129931	0.111107	-0.057681	-0.073271	-0.053044	0.010439	0.075057	0.076170	0.028546	0.092214	0.121079	0.117936	0.075014	-0.137785	-0.099092	0.185133	-0.040930	-0.035792	0.034427	-0.084264	-0.080457	0.070402	0.106603	0.008860	0.017619	-0.081955	0.009013	0.081698	-0.119650	-0.023085	0.078507	0.004833	-0.003393	0.052606	0.040311	0.118095	-0.104624	0.066378	0.151638	0.139032	-0.029882	-0.064836	-0.045459	0.058650	-0.019537	0.052151	-0.192030	0.140376	-0.032629	0.077248	-0.175723	-0.019284	0.136967	0.192901	-0.045059	-0.106207	0.051233	-0.070548	0.031643	0.029919	-0.005199	0.103425
