-0.435350	0.680298	0.585267	-0.730911	-2.197224	-0.015433	0.437865	-0.037506	-0.133643	0.263429	1.143068	-0.060501	-0.188481	0.187293	0.446757	-0.083917	0.401352	0.343034	0.369333	0.377012	-1.081826	0.723861	-0.206762	0.394863	0.215314	0.293181	0.073077	0.599628	-0.374336	0.211128	-0.222835	0.451652	0.140389	-0.506232	-0.194442	-0.187114	0.055879	0.087931	0.540448	-0.019198	-0.332446	0.310540	-0.568969	0.269417	-0.002218	0.358889	0.716643	-0.044841	-0.059929	0.376649	-1.037563	-0.610934	0.128452	0.473213	-0.728513	-0.090128	0.209564	0.081396	-0.453229	-0.955433	0.057619	0.118031	-0.339330	0.400958	-0.483177	-0.072402	0.036320	-0.625125	-0.148995	-0.068996	0.076839	-0.160043	0.315684	0.001388	0.075670	0.049365	0.072400	0.037519	0.147217	0.474981	-0.366404	0.594220	-0.032081	-0.142237	0.483683	-0.231618	0.395597	0.159623	0.355587	-0.285330	0.024743	-0.022081	0.543584	-0.756001	-0.142986	-0.343076	-0.009668	0.094127	-0.147231	-0.271740	-0.400624	-0.001298	0.383863	-0.256935	-0.899073
0.513443	0.251219	0.148188	0.093406	0.062094	0.134008	-0.052650	0.169738	0.227144	0.140731	-0.444086	-0.105879	0.312910	-0.326722	0.367334	-0.019762	-0.246706	-0.170970	0.273651	-0.076377	0.435237	0.033360	-0.108964	-0.193376	-0.034720	-0.956327	0.008255	-0.454237	-0.220720	-0.170600	-0.113287	0.421473	0.216236	0.068363	-0.116503	-0.359153	-0.000397	-0.166642	-0.068412	-0.114165	0.186702	-0.081566	0.106868	-0.239235	-0.234896	0.039113	-0.127172	-0.172518	-0.221627	-0.666692	0.069147	-0.014840	-0.055025	-0.230044	0.191013	-0.090510	0.041043	-0.270562	0.296671	0.127302	-0.133061	0.401372	-0.497407	-0.149887	-0.189071	-0.328672	0.385392	0.122926	-0.216288	-0.359846	-0.155541	0.131048	0.542851	0.337013	-0.016759	-0.079358	0.092702	-0.129174	0.090866	-0.410052	-0.191435	0.184465	-0.219500	0.089950	0.102410	0.374687	0.342283	0.328034	-0.075366	0.074316	-0.120163	-0.393872	0.085019	-0.201471	0.311514	0.066796	-0.136654	0.314669	-0.225529	-0.036904	0.173998	-0.007722	-0.106536	0.132183	0.100596
-0.259674	0.750259	-0.183105	-0.555236	-0.326126	0.116173	0.364751	-0.213256	0.542447	-1.454252	0.666628	0.091605	0.124852	0.249792	-1.011150	0.507446	-1.159389	0.655367	0.285061	-0.455813	0.022456	-0.139145	-0.069822	-1.620437	-0.647715	-0.082592	1.275638	-0.431950	-0.646628	0.325504	0.472185	0.672428	0.304162	-0.106295	0.253193	0.357499	0.079845	-0.064800	-1.516577	0.041598	0.178730	-0.015707	1.062128	-0.017182	-0.178139	-0.021409	-1.004801	-0.089861	0.012737	0.644976	-1.393799	0.423553	0.282502	0.865243	0.116737	-0.093273	-0.789081	-0.299209	0.208802	-0.240773	-0.379663	-0.559793	0.478825	1.104011	-1.345977	-0.275845	0.302581	0.371148	-0.003192	-0.047109	-0.309110	-0.250752	0.948098	1.054810	0.029825	-0.161785	-0.591695	0.269194	1.264750	0.324032	-0.175545	0.478790	-0.201439	-0.124140	-1.608650	-0.236567	-1.371378	0.381206	-1.157593	-0.225914	0.079450	0.597934	-0.406188	-0.027391	0.139822	0.304677	-0.174765	0.458687	-0.122640	0.108481	0.841583	0.025313	-0.551224	-0.165503	-0.458558
-0.461480	-0.274268	-0.086899	0.141690	0.115075	-0.061655	0.189821	-0.172623	0.130668	0.305590	0.054270	0.013023	-0.279430	-0.455317	-0.381098	0.393956	0.128117	-0.102144	-0.221377	0.305532	-0.177281	0.011681	-0.540659	0.171035	0.347406	0.001808	0.203432	-0.164843	-0.202350	-0.066114	-0.187393	-0.099889	0.118428	0.070315	0.032883	0.151348	0.410598	-0.008375	0.109444	-0.226617	0.216170	-0.032344	-0.021059	0.092897	0.147771	0.125366	-0.099033	-0.149003	-0.084806	0.042514	0.128710	0.135666	-0.028143	0.136381	-0.145587	0.238458	0.215677	0.019180	0.157225	-0.054171	0.241156	-0.249211	-0.169548	0.022339	0.035425	-0.214685	-0.255406	0.149156	0.046675	0.063140	-0.346385	0.310070	-0.191319	-0.342327	-0.442309	-0.196669	-0.108567	0.534647	-0.139837	-0.156283	0.130265	-0.337235	0.015545	0.002044	0.432382	0.399792	0.143255	-0.195856	-0.095668	-0.222145	0.127170	0.310111	-0.014924	-0.046633	0.346149	0.054876	-0.054307	0.154769	0.167843	0.139638	-0.463114	0.208659	-0.242433	-0.025803	0.113968
-0.160962	0.065871	-0.277821	-0.020914	-0.115138	0.179873	-0.269201	0.130848	-0.085616	0.082578	-0.104331	-0.187659	0.112199	-0.083724	-0.237240	-0.068287	0.439238	0.233833	-0.221453	-0.019784	-0.120710	-0.153588	0.494859	0.290209	-0.103433	0.264396	-0.046094	-0.208027	-0.569427	-0.353874	0.083820	0.033885	-0.188094	-0.241727	-0.059427	0.259218	0.399018	0.018763	-0.419766	0.210553	0.117053	-0.050837	0.080303	-0.003763	0.177088	-0.019195	0.007562	-0.020293	-0.154569	-0.013250	0.212055	-0.371097	0.518135	-0.208457	-0.082579	0.142055	-0.137538	0.454402	0.137229	0.264012	-0.023887	0.035642	0.205485	0.145943	0.130003	-0.264707	-0.253023	-0.351510	-0.047605	-0.418607	-0.004451	0.085137	0.426726	-0.355405	0.447610	-0.090163	-0.232879	0.032902	-0.082636	0.046689	0.158256	-0.507199	-0.178785	-0.032670	-0.085424	-0.579654	0.072374	-0.626655	0.236056	-0.245403	-0.078141	0.129572	0.397397	-0.606761	-0.295775	0.170579	-0.184073	0.329404	-0.002268	-0.063836	-0.028978	-0.146851	-0.220868	0.026367	0.067026
0.049854	-0.085597	-0.129817	0.182928	-0.041674	-0.385594	-0.040136	-0.213894	0.080287	-0.300763	-0.110619	-0.213908	-0.221069	0.390356	-0.130110	-0.291695	-0.207406	0.244219	0.341489	-0.132521	-0.034684	-0.162780	0.281808	-0.005903	-0.059278	-0.121325	0.229669	-0.071818	-0.181540	-0.043764	-0.292694	0.021245	-0.521160	-0.225900	-0.051651	0.238351	-0.414304	-0.129265	-0.065665	-0.042742	-0.418964	-0.281431	0.108213	0.294396	-0.268150	0.051384	0.188454	-0.151594	0.143332	0.150103	0.031842	0.124501	0.343580	0.051806	-0.117543	0.046528	0.255791	-0.006373	-0.193333	0.057405	0.130639	0.113879	0.462647	0.190151	-0.014162	0.169149	-0.125216	0.293762	0.201726	0.371075	0.371396	-0.254110	-0.398804	-0.496597	-0.522227	0.067508	-0.054565	-0.009658	0.411270	-0.281771	-0.467388	-0.123492	0.148094	-0.222903	0.136444	0.323682	0.049215	-0.151002	0.147995	0.339920	-0.063249	-0.152905	-0.070254	0.036689	-0.211128	-0.278636	0.078271	-0.601242	-0.193533	-0.167954	0.485252	-0.652536	-0.083583	0.074144	-0.060682
-0.121359	0.043936	0.208894	-0.648950	0.056893	0.302357	-0.719460	0.084767	-0.380880	0.029756	-0.128614	0.149484	-0.101375	0.436201	0.106206	0.112097	0.182118	0.113475	0.254599	-0.208187	-0.116161	-0.108458	-0.331230	0.321329	0.460040	0.358401	-0.459436	-0.183978	0.483933	0.480618	-0.075036	-0.235445	-0.695488	0.024768	0.157853	0.291269	-0.308405	-0.222467	0.008713	-0.074908	-0.009220	-0.134861	0.182169	0.358362	0.363363	0.014284	-0.105966	0.153288	0.083660	0.033266	0.034212	-0.045642	-0.646901	-0.035180	0.192258	-0.506013	-0.380625	0.102725	0.305996	0.019169	-0.442386	0.463966	0.010806	0.114435	-0.245576	0.131258	0.036961	-0.131089	-0.181112	-0.344916	0.084514	-0.255564	-0.163573	0.160229	-0.136889	-0.199426	-0.135536	0.433501	-0.314483	0.171771	-0.057239	-0.127550	-0.089530	-0.050121	-0.344571	-0.766555	-0.273454	-0.128058	0.071094	0.277734	-0.001596	0.475398	-0.102048	-0.245040	0.089246	0.077033	0.105741	0.120955	0.122144	-0.121320	0.174654	0.079247	-0.218365	-0.184174	-0.205096
-0.083307	0.081470	0.130376	0.644480	-0.110688	0.587362	0.347951	-0.078781	-0.206496	0.550785	0.050343	-0.110840	-0.298932	-0.159727	-0.296434	0.035193	0.430466	-0.428178	-0.518600	-0.207728	-0.062281	0.313707	-0.079605	-0.131559	-0.940616	-0.180413	0.414959	0.521078	0.323028	-0.252840	-0.071078	0.147143	-0.145352	0.120011	0.262637	-0.722288	0.210884	-0.201910	0.511286	-0.011885	-0.463973	-0.027606	-0.483614	-0.454128	0.412070	-0.372910	-0.208999	0.016850	0.084798	0.046789	-0.043837	0.162800	0.028729	-0.200468	-0.443999	0.220977	0.121196	0.567099	-0.327351	-0.037387	0.603279	-0.236959	0.561865	0.490181	0.811601	0.601020	0.621763	0.338281	0.028170	-0.237351	0.602959	-0.646307	0.616231	0.367308	0.554232	0.021832	-0.114935	-0.350801	0.109542	-0.450950	-0.111185	0.024353	0.092163	-0.159787	0.245912	0.385460	-0.469536	0.217751	0.317173	0.417502	-0.122553	0.721519	-0.462428	-0.133769	-0.489619	-0.013475	-0.192847	0.609403	0.098536	-0.122445	-0.086114	-0.198847	0.634204	-0.186310	0.396246
0.007055	0.036327	0.020706	-0.565749	0.232086	-0.015781	-0.078127	-0.045341	-0.085153	0.504331	-0.012086	0.172569	0.341794	0.221804	-0.065352	-0.138302	0.120415	-0.889392	0.198999	0.399440	0.463601	-0.027154	-0.076332	-0.083113	0.030167	0.333460	-0.138632	-0.097991	-0.022578	0.060294	-0.136487	0.023761	0.002283	-0.320833	0.267556	-0.090181	0.271787	0.101447	0.019011	-0.112566	0.227137	-0.187099	-0.282783	-0.064402	0.033675	0.165778	-0.077276	0.086356	-0.177475	-0.473283	0.171818	0.160442	-0.137407	0.116399	-0.162997	0.207329	-0.165334	0.390651	0.143086	-0.316118	-0.173333	-0.636510	-0.096522	-0.914388	0.946402	-0.079687	-0.460505	-0.070969	-0.088659	-0.218592	0.035178	0.028927	0.047225	0.043594	-0.218167	0.122030	0.024075	0.181933	-0.211179	0.340530	-0.245564	0.308720	0.034755	0.134368	0.018373	-0.255195	-0.407244	0.177583	-0.205155	0.538790	0.123981	-0.103487	-0.045205	0.069213	-0.077921	0.120597	0.184230	-0.270921	-0.174691	0.083224	-0.607809	-0.161693	0.013515	0.147690	1.104101
0.168797	0.108213	0.358009	0.222456	-0.082266	0.445602	-0.288867	-0.164201	-0.041686	0.097335	-0.067122	0.058757	-0.260367	0.070102	0.325715	0.187697	0.053697	0.025860	-0.041005	-0.214449	0.050131	-0.055223	0.407418	0.038999	0.035475	-0.180726	0.065529	0.107168	0.511880	-0.082236	0.229805	0.226964	0.138101	0.314089	-0.127282	-0.061162	0.059481	-0.043356	0.196743	-0.224936	-0.042525	-0.112107	0.350839	-0.350634	0.090455	0.210173	0.247839	-0.042144	-0.190637	-0.016898	-0.024227	0.183317	-0.252700	-0.201417	0.389265	-0.239610	0.195188	-0.317741	-0.637639	0.102710	-0.115039	-0.262543	-0.104504	-0.131629	0.286672	0.556579	-0.304266	-0.284144	-0.177541	-0.007544	0.324990	0.417579	-0.264102	0.327956	0.009492	-0.083098	0.509672	0.101756	-0.077902	-0.135280	0.269168	0.079589	-0.132816	-0.157860	-0.318527	-0.501092	0.092254	-0.143408	-0.112720	-0.134140	-0.158835	-0.377210	-0.310465	0.538417	0.251908	-0.240219	-0.128170	-0.041721	-0.018574	0.049316	-0.338012	0.085591	0.286494	-0.237989	0.222833
