-0.142213	0.193360	0.095683	-0.134993	-0.161179	0.124958	0.118740	-0.034028	0.002036	0.103390	0.149541	-0.044966	-0.066182	0.041711	0.184100	0.001336	0.167931	0.064298	0.077075	0.099869	-0.164779	0.176005	-0.093843	0.084330	0.077650	0.124295	0.069061	0.136468	-0.066224	0.148896	-0.043504	0.131167	0.064084	-0.107949	-0.111271	-0.008123	-0.082897	0.083154	0.029832	-0.029808	-0.059940	0.090881	-0.199278	0.157269	-0.072050	0.054655	0.152466	-0.042892	-0.034993	-0.036335	-0.110987	-0.110673	0.164122	0.211269	-0.062853	0.024390	0.076345	0.108201	0.014116	-0.064100	-0.067935	-0.000230	-0.190544	0.150704	-0.152636	-0.004396	0.083623	-0.099446	-0.047306	-0.052331	0.120103	-0.015948	0.112922	0.113327	0.092238	0.035204	0.005439	0.063676	0.104894	0.061518	-0.159193	0.142735	-0.048498	-0.111165	0.085043	-0.092541	0.098473	0.093087	-0.019387	0.060825	0.017059	0.001067	0.148300	-0.118238	-0.039789	-0.082991	-0.015697	-0.041000	-0.080426	-0.074413	-0.228904	0.001224	0.090497	-0.164793	-0.110725
0.233171	0.106082	-0.014932	0.044051	0.089293	0.046883	-0.009011	0.153507	0.094181	0.121877	-0.134069	-0.064408	0.096458	-0.093631	0.168814	-0.032397	-0.069157	-0.140982	0.208015	-0.091208	0.156386	0.024343	-0.005753	-0.061255	0.116561	-0.161614	0.017701	-0.108957	-0.122728	-0.135658	-0.077985	0.208448	0.067079	0.081312	-0.036075	-0.000484	0.039090	-0.131478	-0.020182	-0.080252	-0.045533	-0.056031	0.083302	0.036691	-0.073780	0.011943	-0.000603	-0.071223	-0.144965	-0.122617	-0.055574	0.150686	-0.024986	-0.109939	0.236831	0.012845	0.003324	0.031183	0.123566	0.162435	-0.058905	0.121959	-0.007718	-0.083969	-0.111639	-0.132182	0.222353	0.165938	-0.098318	-0.134950	0.021345	-0.008940	0.143503	0.162155	0.038037	-0.065829	-0.000588	-0.079020	0.081219	-0.116134	-0.120297	0.093193	-0.155611	0.105170	0.071114	0.085386	0.136937	0.170114	-0.035817	0.178861	-0.082980	-0.050387	-0.016691	-0.048916	0.177647	-0.010641	-0.077762	0.123468	-0.166497	-0.022473	0.120502	-0.018378	-0.047440	0.135602	-0.063569
-0.046629	0.140114	0.152461	0.083776	0.098962	0.035000	0.110113	-0.146878	0.125415	-0.103724	0.102160	0.045203	0.035290	0.003199	-0.092332	0.173442	-0.042950	0.042418	0.071650	-0.158923	0.117231	0.001336	0.100035	-0.111690	-0.051302	-0.030462	0.115981	-0.020822	-0.140233	0.077556	0.157015	0.139650	0.081717	0.107015	0.073521	0.053207	0.058582	-0.036040	-0.159793	0.029702	-0.022929	0.015998	0.151585	-0.028091	-0.022705	-0.010556	-0.005343	-0.068449	0.065680	-0.034646	-0.143296	0.125864	0.091637	0.046241	0.006257	0.062339	-0.153172	-0.003920	0.011828	0.099128	-0.148624	-0.129005	0.126624	0.015954	-0.095809	-0.010534	0.004791	0.019216	-0.024576	-0.011873	0.117968	-0.057617	0.131406	0.114988	-0.107179	-0.141742	-0.096512	0.073119	0.165696	0.006871	-0.062012	0.100551	-0.127008	-0.062488	-0.147730	-0.079385	-0.127633	0.080612	-0.150634	0.042148	0.059197	0.077000	-0.087255	-0.068834	0.049554	0.133635	-0.144571	-0.017358	-0.107561	0.120313	0.055611	-0.024666	-0.131530	-0.171508	-0.112621
-0.195777	-0.115538	-0.138141	0.028546	0.127683	0.063050	0.082940	-0.127086	0.096148	0.003430	0.166509	0.016878	-0.094002	-0.200364	-0.150788	0.172732	-0.049187	-0.049619	-0.028722	0.016479	-0.066176	-0.142269	-0.159186	0.166984	0.165553	0.005516	0.004162	-0.141088	-0.003081	-0.070331	-0.058708	-0.057574	-0.018693	0.054316	0.061194	0.105183	0.052122	0.024091	0.063526	-0.162719	0.091810	-0.069155	-0.039574	0.013602	-0.010315	0.083621	-0.056765	-0.180767	-0.098928	0.038123	0.100052	0.144039	0.076682	0.139188	-0.066698	0.049037	0.115348	-0.050364	0.091861	-0.053700	0.144566	-0.087974	-0.104774	0.012408	-0.033869	0.034674	-0.137700	0.136976	0.022488	0.005888	-0.142317	0.110118	-0.128434	-0.155877	-0.115005	-0.167911	-0.031075	0.127520	-0.059674	-0.077040	0.067195	-0.086798	-0.003556	-0.022673	0.148711	0.125315	-0.005723	0.001884	-0.121112	-0.038666	0.086971	0.025648	-0.071155	-0.144907	0.140808	0.023214	0.025058	0.008804	0.133681	0.126469	-0.134140	0.077709	-0.091519	-0.049977	0.019593
-0.108509	0.105752	-0.116096	0.048071	0.031192	0.133602	-0.117724	0.144920	0.016042	0.070539	-0.101615	-0.138089	0.177921	-0.041059	-0.074585	-0.040876	0.149688	0.117636	-0.163223	0.003300	-0.065882	-0.145218	0.115305	0.288106	0.019716	0.084182	0.081261	-0.075916	-0.156089	-0.135642	0.001107	-0.058292	-0.037169	-0.121486	-0.024042	0.111238	0.153374	0.042411	-0.096178	0.142555	0.155691	0.026063	0.116948	0.041079	0.018688	-0.041866	-0.012103	-0.013608	-0.035285	-0.131487	0.112605	-0.153330	0.223646	0.038364	0.099825	0.054601	-0.040249	0.126595	0.086970	0.166853	-0.047016	0.125632	0.101690	0.086814	0.108185	0.124225	-0.011231	-0.067417	-0.059555	-0.143220	-0.098374	0.084882	0.157302	-0.113329	0.242372	-0.090153	0.026229	0.060493	0.042673	0.074616	0.100866	-0.127395	-0.122121	0.067315	0.027291	-0.124019	0.013802	-0.138247	0.038529	-0.077707	-0.049138	-0.009386	0.124179	-0.164594	-0.071001	0.053448	-0.146000	0.064682	-0.010875	-0.018513	0.176782	-0.028665	-0.010554	0.006690	0.088562
0.117077	-0.010186	0.073292	0.028589	-0.132731	-0.136581	-0.020863	-0.148992	0.012495	-0.007127	-0.002189	-0.166870	-0.128207	0.142793	0.021793	-0.086807	-0.040639	0.089244	0.143208	-0.054147	-0.068990	0.045113	0.143548	0.044831	-0.026324	-0.034583	-0.012914	0.090244	-0.097010	0.039681	-0.092214	0.005566	-0.076189	0.001939	-0.051410	0.091235	-0.144419	-0.113629	0.039590	-0.033127	-0.118837	-0.097289	0.139505	0.031867	-0.072479	0.019767	0.138495	-0.110932	0.152633	0.113721	-0.034080	0.155196	0.128387	-0.003811	0.019145	0.036480	0.132091	0.057283	0.011123	-0.013465	0.025567	0.038118	0.242299	0.053405	0.028556	0.070291	-0.103477	0.209020	0.094817	0.121794	0.086287	-0.070754	-0.073442	-0.063028	-0.210474	0.064494	-0.053853	0.094212	0.132858	-0.094680	-0.208279	-0.051610	0.081606	-0.149759	-0.090617	0.215296	0.061414	-0.089697	0.085522	0.072409	-0.021233	-0.023793	-0.083405	0.050713	0.019662	-0.147195	0.046291	-0.093587	-0.160938	-0.105544	0.165979	-0.181459	0.061620	0.018230	-0.057364
-0.091544	0.011170	0.093541	-0.250286	-0.141423	0.028278	-0.155044	0.052778	-0.029253	-0.048918	-0.084156	0.114393	-0.051759	0.153437	-0.044435	-0.012862	0.076215	0.052287	0.027220	-0.117284	-0.124957	-0.045646	-0.059822	0.104790	0.097844	0.121802	-0.151346	-0.135874	0.084771	0.130322	0.036022	-0.060638	-0.170780	0.050598	0.095198	0.080348	-0.036948	-0.210404	-0.019870	-0.076053	0.025798	-0.120878	0.015496	0.101202	0.142328	-0.065344	-0.032096	0.109056	0.073273	0.074934	-0.087312	0.029453	-0.154190	-0.082780	0.061542	-0.145527	-0.109921	-0.114929	-0.009375	-0.142277	-0.174169	0.102855	0.048266	0.046227	-0.122576	0.045620	0.088361	-0.060286	-0.101122	-0.155791	0.097651	-0.092294	-0.164055	-0.044706	-0.181194	-0.219124	-0.072370	0.046647	-0.084336	0.002618	0.022996	-0.071104	-0.121244	-0.073711	-0.161130	-0.198707	-0.054479	-0.083371	-0.074461	0.147533	-0.007714	0.100652	-0.113394	-0.182938	-0.023419	0.042607	0.024937	0.132385	0.081701	-0.110473	0.077543	0.029363	0.000212	-0.236943	-0.119866
-0.011353	0.053610	0.073124	0.080273	0.075015	0.127222	0.057612	-0.055329	-0.104788	0.036727	-0.025031	-0.091636	-0.144181	-0.096421	-0.115793	-0.010719	0.147377	-0.047987	-0.128629	-0.069703	0.038879	0.133701	-0.041628	0.014076	-0.102429	-0.109074	0.100655	0.050811	0.143021	-0.066231	-0.092461	0.050067	-0.127434	0.019404	0.111857	-0.045623	0.149879	-0.177804	0.069971	-0.011993	0.002909	0.008080	-0.102191	-0.126693	0.112158	-0.056465	-0.027984	-0.035218	0.122428	0.025541	0.089505	0.038992	0.089319	-0.053514	-0.085010	0.095000	-0.061695	0.130564	-0.114436	-0.068289	0.145397	-0.163583	0.094153	0.143420	0.163063	0.156777	0.132561	0.068853	0.064520	-0.070583	0.124359	-0.118882	0.063311	0.101446	0.122797	-0.012751	0.085424	-0.026067	0.008298	-0.168025	-0.111446	-0.170078	0.077027	-0.139118	0.076423	-0.030771	-0.141823	0.046224	0.014935	0.115413	-0.101550	0.093082	-0.111454	-0.164557	-0.164719	-0.010029	-0.132970	0.153392	0.026451	-0.132649	-0.187559	-0.048958	0.050168	-0.126533	0.202611
-0.024828	0.131716	0.062902	-0.198911	0.121313	0.045941	-0.075847	-0.076799	-0.132417	0.137259	0.087857	0.165857	0.096066	0.063603	-0.046075	0.054222	0.013565	-0.143131	0.058847	0.078642	0.149372	-0.030621	-0.016758	0.093228	0.109303	0.078260	0.043871	-0.097946	0.026374	-0.021626	-0.089691	-0.013236	0.025698	-0.034881	0.063612	0.000645	0.035152	0.093968	0.015162	-0.081474	0.149265	-0.153719	-0.092643	0.004756	-0.020180	0.122419	-0.014181	-0.012916	-0.040937	-0.182555	0.077527	0.011616	0.073960	-0.025039	-0.225837	0.075466	-0.072352	0.100622	0.022010	-0.171134	-0.045114	-0.173018	-0.307451	-0.154989	0.110708	0.067970	-0.125190	-0.117446	-0.019242	-0.187410	0.001165	-0.006141	0.094461	-0.078066	-0.121401	0.006209	0.031478	0.223659	-0.064840	0.071008	-0.200916	0.155838	0.004324	0.146818	-0.067356	-0.205817	-0.092594	0.098602	-0.119940	0.169226	0.076530	0.025233	-0.016694	-0.080903	-0.043972	0.147176	0.187868	-0.159985	-0.137752	0.098314	-0.293014	-0.096514	-0.079224	0.014529	0.131368
0.084217	0.012294	0.119756	0.105242	0.050554	0.083771	-0.132783	-0.109776	0.147791	-0.013944	-0.022172	0.045058	-0.081861	-0.032177	0.087710	0.138324	0.050377	0.037382	-0.117604	-0.021163	0.170938	-0.142441	0.097650	0.143503	-0.043332	0.004196	0.118899	0.031258	0.140055	-0.119942	0.116746	0.078027	0.097768	0.092292	-0.095484	0.035967	0.127135	-0.027931	0.053883	-0.172682	0.094110	-0.061743	0.087824	-0.182205	-0.056162	0.149436	0.141169	-0.056093	-0.106937	0.031109	-0.013247	0.121508	0.087063	-0.052179	0.145677	-0.014177	0.092170	-0.143965	-0.132991	0.004913	-0.123029	-0.109118	0.026283	0.002531	-0.041625	0.172872	-0.157670	-0.012365	-0.135189	-0.057162	0.114159	0.103476	-0.128362	0.076728	-0.089593	-0.061752	0.145380	0.109090	-0.092384	-0.014452	0.076087	0.012805	-0.096361	-0.117873	-0.212492	-0.086500	0.082662	-0.126871	-0.056318	-0.137781	-0.113101	-0.098939	-0.100320	0.159333	0.026641	-0.042288	-0.100528	0.111686	-0.031308	-0.009614	-0.115743	-0.030747	0.112585	-0.111933	0.094338
-0.110316	0.022268	-0.098403	-0.030013	-0.147819	-0.107324	0.018122	-0.104749	-0.072910	0.050074	-0.029483	-0.153681	-0.030347	-0.081544	-0.083825	-0.146945	-0.159325	-0.123850	-0.115739	-0.143270	0.023898	-0.052411	0.075761	-0.143127	0.099895	0.130148	-0.028961	-0.160804	0.018822	-0.041239	0.132156	-0.037701	-0.086198	0.073648	-0.093820	0.047240	-0.133718	0.009275	-0.132098	-0.007977	0.138433	0.114858	-0.158172	-0.025194	-0.043166	0.015348	0.108042	-0.031235	0.025601	-0.089719	0.115533	0.080344	0.062948	0.140195	0.035870	0.001351	0.045331	-0.092869	-0.158568	-0.098034	0.080227	0.043392	-0.130898	0.089710	-0.092264	0.063058	-0.097891	0.140474	-0.028068	0.005775	-0.137982	-0.012586	0.100961	0.119313	0.082835	-0.138067	-0.055485	-0.090062	0.022354	0.070582	-0.013803	0.078410	-0.033058	0.069414	-0.013621	0.121933	0.001056	-0.054876	-0.165855	-0.217755	-0.099107	0.098300	0.141282	0.008459	-0.024068	-0.002230	-0.014031	0.070922	0.013907	-0.019284	0.051171	0.010840	-0.137397	-0.095966	-0.133932
-0.028778	-0.064996	-0.147611	-0.146841	0.120036	0.111763	-0.034799	-0.093294	-0.030161	-0.093520	0.036340	0.103130	-0.110080	0.127121	-0.127975	-0.030881	0.000666	-0.067522	-0.107733	-0.131558	0.133834	-0.093021	-0.121800	-0.054078	-0.141468	0.073237	0.059409	-0.090121	0.032240	0.154698	-0.029028	-0.051284	0.082158	0.130775	-0.059148	-0.156104	0.142389	0.068489	0.000243	0.008083	0.073682	0.079407	-0.001059	-0.024381	0.038657	0.022363	-0.099211	-0.009111	0.062050	0.021929	0.113251	-0.150368	-0.114805	-0.076863	0.070338	0.007791	-0.169099	0.030563	0.063033	-0.080944	-0.059726	0.014358	0.009654	-0.101745	-0.009564	-0.092386	0.143635	-0.066486	-0.028898	-0.069294	0.066465	0.059055	0.151004	0.147891	-0.047043	0.158473	0.057485	-0.125731	-0.095646	0.117544	-0.092029	0.067568	-0.126619	-0.145532	0.089786	-0.010255	0.105018	-0.080398	0.115685	-0.159005	-0.060375	0.156298	0.012611	0.165186	0.117937	-0.101804	-0.119185	-0.151320	0.010093	0.099923	-0.094377	-0.137621	-0.088262	0.005413	-0.099955
0.066677	-0.220460	-0.156271	0.083209	-0.045975	0.140094	-0.174900	-0.068125	-0.043030	-0.061865	-0.051994	-0.088922	-0.148902	-0.159089	0.061127	-0.095269	-0.153798	-0.077696	0.056078	-0.221155	-0.137527	-0.022535	0.099050	-0.082651	0.156585	-0.031554	-0.223672	0.017406	0.030416	-0.174815	-0.102941	-0.013067	0.034540	0.097210	-0.133330	-0.192836	-0.256102	-0.217844	-0.154608	-0.025715	-0.216483	-0.012108	-0.064879	0.024284	0.061766	0.125001	-0.009545	-0.052960	-0.214899	0.144645	-0.128285	0.126640	-0.237446	-0.065361	-0.116471	0.050107	0.108267	0.185778	-0.112986	-0.138430	-0.136663	0.203124	0.031355	-0.195564	-0.072107	0.154577	-0.023729	0.060097	-0.179993	0.097281	0.112054	0.032794	-0.112534	0.020942	-0.169712	-0.084587	-0.081496	-0.209518	-0.060883	-0.040979	0.072282	-0.020466	-0.191526	-0.252347	0.086387	0.058121	0.100331	0.140999	-0.000001	0.120867	-0.154598	-0.103203	-0.122778	-0.203552	-0.031859	-0.087183	0.011817	0.007244	-0.209668	0.095792	0.069815	-0.029060	-0.125925	-0.149522	-0.300665
0.103376	-0.078950	-0.136386	-0.150047	-0.045966	0.080905	-0.110801	-0.024598	0.031159	-0.025316	-0.062029	0.097757	-0.060366	0.029179	-0.223901	-0.147102	0.140254	-0.159144	0.069538	0.106652	0.081733	-0.034312	-0.029798	0.052823	-0.137544	-0.154790	-0.116179	-0.157939	-0.182465	-0.020240	0.152685	0.131872	-0.077160	-0.039950	0.052528	0.091119	0.023482	-0.146443	-0.075565	0.090374	-0.023749	-0.003081	-0.205070	0.039763	-0.125486	-0.103963	0.154501	0.124941	-0.168777	0.087456	0.006285	0.012554	-0.157223	0.036468	-0.162107	0.053021	-0.164875	0.002686	-0.143661	0.140775	0.017216	-0.110503	-0.042989	-0.012209	0.218763	0.145831	0.196330	-0.068069	-0.007148	0.043722	0.098370	-0.011343	-0.071920	0.136109	0.091531	0.088895	-0.277013	-0.062646	-0.041623	0.069502	-0.235473	0.122480	-0.140001	-0.137537	-0.162332	-0.020726	0.064664	-0.052624	-0.116128	-0.148467	-0.153581	0.034760	-0.129773	0.095964	-0.124630	-0.203751	-0.039795	-0.077381	-0.068973	0.088640	-0.105039	0.103443	0.170262	0.078791	0.002238
