-0.161357	0.347666	0.190494	-0.217417	-0.194474	0.071604	0.182879	-0.047732	-0.110955	0.106764	0.149534	-0.202115	-0.047481	0.200439	0.238854	-0.018890	0.202372	0.040282	0.120642	0.135698	-0.226126	0.224937	-0.113565	0.106661	0.159911	0.249156	0.014465	0.157404	-0.115303	0.131898	-0.032504	0.209074	0.066984	-0.148123	-0.267502	0.055242	-0.049740	0.048297	0.026106	0.017358	-0.060196	0.086909	-0.203825	0.031645	0.013511	0.125857	0.167068	-0.032440	-0.077664	0.072526	-0.119445	-0.129937	0.192815	0.158377	-0.097443	0.021949	0.186364	-0.041362	0.009711	-0.154213	-0.066712	0.110843	-0.174496	0.293310	-0.110295	0.051753	0.151471	-0.134566	-0.085539	-0.017842	0.152829	-0.121523	0.217736	0.038402	0.024730	0.116479	-0.013689	0.095151	0.105065	0.038882	-0.183204	0.077918	-0.066825	-0.166990	0.149124	-0.082958	0.156322	0.036402	-0.079825	0.258057	0.006818	-0.031024	0.109461	-0.109649	-0.130016
-0.000486	0.087842	-0.032699	-0.111621	-0.300557	-0.090366	0.077820	0.101651	-0.104420	-0.095857	0.242757	0.177475	-0.024001	-0.134606	-0.072977	0.187299	-0.105822	0.159890	0.058780	0.108891	-0.202919	-0.120178	0.105804	-0.005965	0.044619	-0.084148	-0.101411	-0.139412	0.128848	-0.118474	0.231242	-0.005701	-0.046044	-0.147754	-0.025241	-0.147077	-0.006177	-0.042202	-0.145460	-0.174673	-0.035230	0.254360	0.308991	0.137933	0.019870	0.001556	-0.075417	-0.105228	-0.086890	-0.243988	-0.025205	0.010001	-0.004533	0.127509	-0.152161	-0.006947	-0.138682	-0.043207	-0.161661	-0.201158	-0.041769	0.096349	-0.005443	-0.211397	0.163298	0.035912	-0.205737	0.174356	0.218610	0.170208	0.006640	0.227723	-0.147032	-0.136069	-0.245637	-0.063168	-0.013120	0.186023	-0.166215	-0.150373	0.003712	0.020796	0.106391	0.148073	0.032316	-0.061933	-0.142205	-0.098599	0.106510	-0.304392	-0.193894	0.127666	-0.147845	0.134298	0.113684
0.056292	0.092490	0.171783	-0.096981	0.140976	-0.124449	-0.125216	-0.014882	-0.143608	0.115857	-0.023327	-0.089785	0.136446	-0.173752	-0.068535	0.056060	-0.052412	-0.073017	0.128190	-0.073562	0.078028	0.162540	0.206786	0.017935	0.026489	0.061847	0.136543	-0.164393	0.169921	-0.091531	0.148896	0.136260	-0.018093	0.023837	-0.138432	0.169971	-0.096424	0.001050	0.048353	-0.109270	0.139494	-0.017567	0.162590	-0.069253	-0.016962	-0.086797	0.090551	-0.022125	-0.185320	0.165178	0.171422	0.195571	0.109205	0.144824	0.064229	0.172744	0.056084	-0.010785	-0.173884	0.031588	0.055603	-0.004257	0.140348	-0.041243	-0.018947	-0.094174	-0.056289	-0.065705	-0.090417	-0.071679	-0.119278	0.186217	-0.004541	0.034156	0.068365	-0.012064	-0.214779	0.054939	0.091882	0.141269	-0.091145	-0.140835	0.137365	-0.136915	-0.097912	-0.020883	0.031852	0.029218	-0.046015	-0.024334	0.183394	-0.066522	0.241009	0.141062	-0.082796
-0.070780	0.014502	0.023279	0.202936	0.105429	-0.010009	0.080137	-0.167795	-0.146485	-0.259153	-0.015866	-0.287348	0.120547	-0.086542	0.056062	0.067226	0.132117	-0.126545	0.032049	0.070039	0.035672	-0.142482	0.026004	-0.240768	0.107427	-0.008414	-0.026372	-0.158776	-0.153349	-0.205259	-0.177252	-0.036757	-0.231133	0.139494	0.112271	0.001362	0.139408	-0.134651	0.086066	0.012917	0.090801	0.015657	-0.270165	-0.359593	-0.221736	0.406486	-0.021638	0.079424	-0.011298	0.010249	-0.038838	-0.314075	-0.205950	0.089447	0.249885	0.013089	0.211855	-0.294977	-0.020174	-0.061908	-0.115665	-0.030194	-0.012121	0.005833	0.076758	0.055927	0.260952	-0.091605	-0.015345	-0.229701	0.107890	-0.027417	0.113044	0.207288	0.040145	0.086010	0.027113	-0.051630	-0.004181	-0.003833	0.103748	0.079220	0.013183	0.148893	0.047053	0.064346	0.185205	-0.071507	0.112894	0.034231	0.133855	-0.047199	-0.081375	-0.005247	-0.039710
0.031868	-0.103468	0.219433	-0.056135	-0.114870	-0.157292	0.102813	-0.170281	-0.150790	-0.118148	-0.066971	-0.054401	0.124761	0.039479	-0.051200	0.269608	-0.076012	-0.012410	-0.103502	0.171539	0.118393	0.041860	0.047007	-0.225650	-0.002581	0.092459	-0.036386	-0.061935	-0.161767	0.106656	0.084342	0.007837	0.021649	0.141370	0.069904	-0.103579	0.116654	-0.102118	-0.032936	0.015689	-0.115142	0.086844	-0.090099	-0.070772	0.001103	0.242674	-0.172194	0.131603	0.055521	-0.008113	-0.095218	-0.324194	0.140730	-0.042377	-0.087865	-0.155975	0.371471	0.013359	-0.164720	-0.087058	-0.027623	-0.140393	0.137832	0.269107	0.002764	0.129211	0.070553	-0.085622	-0.146788	-0.130022	0.004748	-0.061643	0.039754	-0.035765	-0.104866	0.195598	0.116926	0.053093	-0.196271	0.136544	-0.036068	0.041847	-0.075381	-0.031627	0.098229	-0.029176	-0.030240	-0.020892	-0.109322	-0.043290	0.115047	-0.145684	0.181409	0.036112	0.028474
0.131031	-0.024932	0.147984	0.014384	0.072173	0.032421	0.116114	0.065032	0.139763	0.355974	-0.131810	0.013424	-0.078440	-0.158823	-0.157919	-0.220002	0.180338	0.137415	-0.186000	0.164143	-0.287672	-0.091118	0.116022	0.121509	0.058616	0.111322	-0.238700	-0.141353	-0.136813	0.014909	-0.175815	-0.010828	-0.090769	0.034185	-0.058128	-0.084279	-0.033317	0.187586	-0.151541	-0.031333	0.065122	-0.091026	0.075475	0.076528	0.004458	0.186739	-0.016932	-0.048027	-0.043244	0.032662	0.085941	-0.023198	0.036433	-0.046920	-0.229831	-0.273130	-0.026399	-0.153247	0.028255	-0.061346	0.051340	-0.075603	-0.140795	0.172683	-0.035589	-0.084478	-0.092945	0.226299	0.208499	0.147178	-0.163167	0.174073	0.256571	0.068672	-0.124704	0.003003	-0.104479	0.127273	-0.095149	0.019626	-0.189146	0.015089	-0.045235	0.061524	-0.088810	0.112264	-0.242614	-0.100928	0.084395	-0.049457	-0.120133	-0.104212	0.128619	0.114706	-0.082935
0.042072	0.172837	-0.210359	0.131679	0.193495	0.003335	0.126948	0.101374	0.076400	-0.055956	0.044886	0.132427	0.010117	0.013390	0.005660	0.016410	-0.032686	0.146887	0.115614	0.088103	0.063974	-0.122807	0.159460	0.107794	0.108648	0.126768	-0.057494	-0.061052	-0.076168	-0.257798	0.058710	0.031429	-0.015699	0.222598	-0.077178	-0.174388	-0.009383	0.129449	-0.182621	-0.003386	0.087996	-0.015590	-0.083702	0.097393	0.107832	-0.151399	0.000241	0.020862	0.044901	0.054539	-0.135868	0.141956	-0.129580	-0.170077	-0.139451	0.165420	-0.291152	0.127975	0.059533	-0.016665	-0.066921	0.042623	0.096491	-0.277227	-0.114423	0.077781	-0.175566	0.078884	-0.023764	-0.016648	0.020838	0.171168	-0.019147	0.182205	-0.006515	-0.042597	0.068964	0.030190	0.053677	-0.072345	-0.066599	-0.028974	-0.039522	0.199717	0.158494	0.161236	-0.233267	-0.133784	0.131657	0.124276	0.081587	-0.071406	-0.193609	0.029447	0.095584
0.185751	0.186046	-0.173191	-0.071485	-0.116573	0.028894	-0.079781	0.078990	0.134952	0.278348	-0.157873	-0.062025	0.117838	0.058956	0.168637	-0.080820	0.045233	-0.109852	-0.196355	0.136203	-0.240307	0.013726	-0.122592	0.226014	-0.268193	-0.253337	-0.015141	0.163887	0.052609	0.049544	0.193978	0.249291	0.042433	-0.217977	-0.153749	0.358890	-0.151497	-0.193323	0.012988	-0.236089	-0.132909	-0.079232	0.420545	-0.215916	0.134111	-0.043662	-0.018671	-0.094375	-0.167609	-0.167683	-0.172954	-0.006055	0.025403	-0.088302	0.149645	-0.076974	0.089506	-0.054655	-0.158509	0.062727	0.049453	0.141672	0.118206	0.084510	-0.074497	0.088190	0.084551	0.132801	-0.046429	0.063853	-0.189290	0.152438	0.112038	0.144941	0.034379	0.322494	0.160810	0.006890	-0.187249	0.077031	-0.129230	-0.116439	-0.291207	-0.093576	-0.134338	0.018632	0.253284	-0.032569	-0.100739	0.064275	0.104599	0.124384	-0.033490	-0.004372	-0.062564
-0.234258	0.134819	0.083476	0.249487	-0.009656	-0.102793	0.121163	-0.119687	0.004405	0.169090	-0.109121	0.178914	-0.157742	0.178604	0.047930	-0.151563	0.148218	-0.125572	-0.123226	0.116215	-0.071964	-0.004303	-0.001401	0.073769	0.205809	0.184323	0.039386	0.071811	-0.094436	-0.055105	0.133128	-0.105860	0.177322	-0.077644	-0.040063	0.186454	-0.160252	0.108397	0.143518	0.253759	0.067945	0.158142	0.113017	0.088334	-0.049897	0.169529	-0.158948	0.005193	0.093828	0.225020	0.016729	0.028193	-0.034790	-0.057295	-0.172169	-0.132619	-0.070503	0.015317	-0.124703	0.085313	-0.076338	-0.064546	0.088740	0.185835	0.114941	-0.119671	0.197847	-0.097280	-0.164391	-0.182980	-0.022914	-0.163181	0.293774	0.084564	-0.183004	-0.144750	-0.031001	0.062588	-0.136146	0.129334	0.071447	0.111354	0.186628	-0.176126	0.109733	0.057117	-0.008368	-0.020041	-0.138427	0.298560	0.150056	0.134899	0.124364	0.019491	-0.074009
-0.014484	0.032274	-0.124010	-0.004808	-0.039809	0.196018	-0.014303	0.013006	0.101358	0.270771	0.135700	-0.087437	-0.086735	0.112983	0.004911	-0.088319	0.118840	0.007373	-0.101757	0.056883	-0.077590	0.028408	-0.091088	-0.014273	-0.160497	0.219681	-0.221867	-0.010908	-0.088066	0.100812	0.193914	-0.008740	0.149779	-0.117669	-0.297233	0.241506	-0.059739	-0.014476	-0.048258	-0.020238	0.040567	-0.082623	0.200102	0.094523	-0.102525	-0.186036	-0.187885	-0.194491	-0.295574	0.137633	0.101750	-0.154499	-0.071844	0.038711	-0.176210	0.052326	0.013577	0.031823	-0.048771	-0.138750	0.164644	0.113663	0.240999	0.013579	0.152604	-0.092156	0.177262	0.086026	0.112847	0.088436	-0.080565	-0.099552	0.178551	-0.158316	0.151683	0.219338	-0.104691	0.087596	-0.054199	-0.043810	0.240455	0.070016	-0.212756	-0.240285	0.066716	-0.144614	0.038391	-0.080171	0.035852	0.258524	0.075222	0.064090	0.144078	0.125670	-0.019470
