-0.122092	0.166349	0.125524	-0.278108	-0.103613	0.096632	0.132784	-0.029226	0.008995	0.046124	0.310835	-0.060158	-0.042329	0.009756	0.168580	-0.110740	0.186213	0.099572	0.079643	0.153554	-0.186012	0.254521	-0.137191	0.163759	0.122588	0.120655	0.020563	0.154148	-0.096661	0.230274	-0.020362	0.127472	0.084700	-0.109222	-0.133061	0.070047	-0.054492	0.082267	0.107612	-0.012678	-0.135670	0.155674	-0.159686	0.138639	-0.045662	0.039706	0.280379	-0.136766	-0.028740	0.006700	-0.118986	-0.185899	0.251529	0.212551	-0.131011	0.086469	0.211571	0.129636	0.009711	-0.094038	-0.032582	0.026844	-0.210668	0.252878	-0.143795	0.026526	0.045245	-0.145049	-0.007680	-0.069098	0.148896	-0.023135	0.171382	0.108955	0.043989	0.004820	0.030844	0.218168	0.218743	0.142085	-0.144935	0.075180	-0.084108	-0.140356	0.193372	-0.082958	0.254951	0.131327	0.051397	0.041344	-0.005851	0.010221	0.237783	-0.148227	0.039274
-0.118766	-0.002860	-0.038803	-0.141359	-0.144710	-0.160210	0.018710	0.094392	-0.128603	-0.127399	0.171526	0.133939	-0.024002	-0.024361	0.045815	-0.005818	-0.004682	0.169249	0.139986	0.094090	-0.185782	-0.103989	0.089728	-0.086121	0.153109	-0.038716	-0.131067	-0.152115	0.164584	-0.102294	0.175073	-0.010979	-0.014650	-0.073403	0.076502	-0.180651	0.016288	-0.109352	-0.166326	-0.131575	-0.073144	0.198079	0.094586	0.075995	-0.039161	-0.021564	-0.018385	-0.140834	-0.043484	-0.089123	-0.024846	-0.014438	0.077759	0.047483	-0.094915	0.043912	-0.038101	-0.146439	-0.161661	-0.154739	-0.061231	0.097025	-0.015158	-0.116997	0.178748	0.003453	-0.048439	0.047389	0.125440	0.087827	-0.071770	0.101023	-0.123248	-0.097779	-0.161772	-0.193029	0.188572	0.148187	-0.090842	-0.165131	0.002152	-0.069894	0.170353	0.130366	0.040748	-0.061933	0.014365	-0.067493	0.085187	-0.122738	-0.138154	0.115626	-0.217855	0.076732	0.067932
0.073937	0.150090	0.165967	-0.075387	0.139703	-0.104046	-0.082151	-0.017523	-0.088605	0.185143	0.003552	-0.097023	0.136668	-0.165128	-0.031581	0.060281	-0.029557	-0.061902	0.102440	-0.061677	-0.013392	0.154664	0.168993	0.045852	0.072397	0.064934	0.125514	-0.166207	0.139775	-0.080055	0.106438	0.076031	0.045234	0.004434	-0.109621	0.186477	-0.060141	0.068537	0.056074	-0.148383	0.146521	0.003531	0.082468	-0.124247	-0.054397	-0.033264	0.126435	-0.026699	-0.142954	0.065222	0.171728	0.149064	0.113368	0.088256	0.079344	0.072150	0.065395	-0.036583	-0.173884	0.031524	0.012854	0.011326	0.168066	-0.030761	-0.014692	-0.012233	-0.029271	-0.071160	0.012907	-0.052795	-0.150262	0.137026	0.104258	0.044434	0.055117	0.042252	-0.160683	0.024837	0.094930	0.139556	-0.154429	-0.112967	0.153725	0.001306	-0.087071	-0.020883	0.001839	0.029740	-0.017187	-0.026094	0.127510	-0.071322	0.176454	0.138968	-0.045030
-0.183739	-0.051703	0.057679	0.265678	0.146611	0.002808	0.130925	-0.157249	-0.102809	-0.182096	-0.086251	-0.165086	0.128995	-0.035528	0.036813	0.133615	0.096326	-0.157240	-0.029402	0.110126	0.203474	-0.184863	-0.044149	-0.129598	0.187000	0.092193	0.073386	-0.151255	-0.133588	-0.124456	-0.179016	-0.254707	-0.142920	0.027930	0.137628	-0.042354	0.092798	-0.156635	0.162983	-0.005171	0.216235	-0.036840	-0.121201	-0.150705	-0.152737	0.188991	0.051740	0.014069	0.060221	0.144496	-0.038593	-0.207850	-0.240845	0.106724	0.164651	-0.007466	0.074468	-0.174666	-0.020174	-0.066347	-0.064018	-0.080592	0.039318	0.101424	0.114944	0.132388	0.120178	0.006917	0.020434	-0.186991	0.117945	-0.056338	0.035446	0.037997	0.029493	0.127427	-0.045138	-0.207559	-0.051753	0.080491	0.140668	0.314416	0.070119	0.179305	-0.046029	0.064346	0.091996	-0.084650	0.178343	-0.049148	0.140939	-0.122273	0.062196	0.009333	-0.005431
0.102461	-0.128539	0.136724	-0.023067	0.085009	-0.123015	-0.009996	-0.157788	-0.165542	-0.114947	-0.129934	-0.008141	0.132643	-0.052537	-0.088299	0.079015	-0.050183	-0.013985	-0.006825	0.191745	0.142660	-0.023442	0.010275	-0.113740	0.001031	0.083178	0.095115	-0.075127	-0.122857	0.135634	-0.044011	-0.036817	-0.015746	0.153597	0.123172	-0.173819	0.077514	-0.102592	-0.007959	0.025235	-0.099136	0.040955	-0.111138	0.068872	0.025791	0.039478	0.032372	0.120458	0.061055	0.034916	-0.095044	-0.279431	0.097589	0.021310	-0.078422	-0.039674	0.199033	0.152564	-0.164720	-0.023918	-0.006766	-0.160565	0.162473	0.204649	-0.012346	0.007085	0.022376	-0.065252	-0.286820	-0.133783	0.057048	-0.022867	-0.036015	-0.115903	-0.039440	0.124832	0.087753	0.043189	-0.163448	0.230494	0.149104	0.052456	0.071416	0.052185	0.085327	-0.029176	0.014455	0.009693	-0.129383	-0.102294	0.118884	-0.184107	0.246669	-0.018538	0.032767
0.086956	-0.025076	0.166380	-0.014606	0.188038	-0.042285	0.071456	0.068978	0.106991	0.138609	0.021384	-0.033579	-0.078149	-0.036666	-0.102860	-0.039826	0.084927	0.151129	-0.092266	0.174012	-0.053895	-0.043715	0.047740	0.059635	0.091751	0.056144	-0.132885	-0.141059	-0.026512	-0.003977	-0.182892	0.036928	-0.152966	0.050541	-0.065009	-0.083725	-0.024018	0.147232	-0.128066	-0.064003	0.069104	-0.116577	0.052193	-0.000105	0.004564	0.145316	0.017479	0.016259	0.020165	0.070510	0.086367	-0.011799	0.058456	0.017696	-0.173923	-0.134007	0.006424	-0.125935	0.028255	-0.050083	0.055219	-0.171411	-0.160680	0.161384	-0.035736	-0.084947	-0.106940	0.083463	0.122263	-0.055496	-0.070483	0.066378	0.157689	0.060866	-0.035519	-0.037781	-0.015043	0.149576	-0.035288	0.058787	-0.074452	0.039160	-0.106832	0.014913	-0.046243	0.112264	-0.103891	-0.082791	0.121985	-0.040847	-0.113813	-0.116480	0.209720	0.087945	-0.042835
-0.030393	0.123049	-0.117896	0.222786	0.229766	0.028630	0.254671	0.089995	0.016867	-0.066567	0.052712	0.129262	0.010250	0.117244	0.034046	0.151382	0.000208	0.159309	0.153006	0.127430	0.108957	-0.137952	0.106974	0.119852	0.165010	0.160140	-0.032279	-0.070050	-0.062738	-0.207088	0.080749	-0.089207	0.087261	0.142075	-0.096883	-0.157371	0.018308	0.111264	-0.125209	-0.023883	0.234238	-0.004587	-0.086771	0.081561	0.085237	0.009557	-0.086945	-0.004652	0.092877	0.073792	-0.135671	0.110700	-0.127997	-0.164564	-0.124481	0.099062	-0.155114	0.107644	0.059533	-0.057603	-0.132195	0.055092	0.128316	-0.211074	-0.067889	0.222993	-0.167123	0.106201	0.032654	0.020037	-0.064320	0.109085	0.077236	0.134211	0.029087	0.036971	0.155496	0.038789	0.080181	-0.052440	-0.126551	0.046243	-0.039591	0.214354	0.138875	0.161236	-0.140274	-0.161267	0.160108	0.164267	0.068123	-0.060197	-0.168014	0.048207	0.113443
0.104200	-0.026804	-0.173618	0.037317	-0.068530	0.065763	-0.070566	0.078455	0.137390	0.156303	-0.084573	-0.007389	0.119624	0.048590	0.111358	-0.068673	0.054313	-0.113666	-0.058873	0.124282	-0.125518	-0.113712	-0.085571	0.068112	-0.130688	-0.172173	0.148894	0.130993	0.109830	-0.054599	0.021053	0.143532	-0.056163	-0.113763	-0.133228	0.122883	-0.084665	-0.116210	-0.014010	-0.173819	-0.167293	-0.024610	0.113522	-0.085045	0.010729	-0.019830	-0.012499	-0.045394	-0.050345	-0.168907	-0.172974	-0.008509	-0.070527	-0.036149	0.160215	0.011342	0.127204	-0.168245	-0.158509	0.036303	0.021636	0.090884	0.159105	0.079044	-0.067360	0.118378	0.032295	0.040750	-0.153172	-0.089333	0.012720	0.120578	0.089758	0.084592	0.067192	0.156820	0.072044	-0.012094	-0.113326	0.070134	-0.026393	-0.139413	-0.117886	-0.056753	-0.125242	0.018632	0.168530	-0.025641	-0.155703	-0.066448	0.042392	0.133045	-0.060565	0.022620	-0.129018
-0.092651	0.095003	0.117864	0.162129	-0.074330	-0.090380	0.065730	-0.104880	0.048396	0.139204	-0.044683	0.128341	-0.157678	0.147578	0.013974	0.048898	0.019716	-0.096168	-0.122387	0.119025	-0.064500	-0.000561	0.018768	0.092289	0.067667	0.094095	0.067350	0.072714	-0.042678	-0.079582	0.151090	-0.011717	0.170902	-0.081416	-0.040223	0.187021	-0.128624	0.115914	0.148579	0.177806	0.147725	0.125550	0.116516	0.093245	-0.064396	0.153427	-0.160463	0.060864	0.100994	0.158966	0.017040	0.064603	-0.025165	-0.011136	-0.157770	-0.121437	-0.156752	0.086136	-0.124703	0.083154	-0.027329	-0.144411	0.048046	0.063691	0.122859	-0.113151	0.131532	-0.115726	-0.100336	-0.177013	-0.018194	-0.149723	0.173026	0.082762	-0.144754	-0.139203	-0.033853	0.069542	-0.130636	0.134121	0.094398	0.139502	0.081473	-0.178299	0.163592	0.057117	-0.085885	-0.022978	-0.129742	0.148394	0.138833	0.157661	0.151906	0.031219	-0.038239
0.014148	0.047968	-0.166408	0.025387	0.080439	0.077454	0.000223	0.024266	0.050077	0.255282	0.118950	-0.007622	-0.085498	0.087127	0.044113	-0.078094	-0.007141	0.031043	-0.077771	0.065441	0.041602	0.218770	0.095019	0.115097	-0.050802	0.122982	-0.223420	-0.029766	0.004511	0.056628	0.338526	0.099273	0.142125	-0.135587	-0.157442	0.281745	0.012396	-0.029736	0.011846	-0.112041	0.110699	-0.052757	0.148165	-0.003217	-0.131224	-0.027620	-0.202481	-0.168563	-0.127611	0.242080	0.102739	-0.138987	-0.089340	-0.085840	-0.182272	0.038563	0.115398	0.052505	-0.048771	-0.144222	0.221156	0.055445	0.144166	0.018741	0.141545	-0.185664	0.175136	0.021852	0.150275	-0.036249	-0.219672	-0.068030	0.227960	-0.074308	0.185018	0.157795	0.006526	-0.087595	0.055269	-0.072731	0.208705	0.227210	-0.171659	-0.157842	0.176539	-0.144614	-0.124534	-0.058093	0.147588	0.097113	0.080720	0.152460	0.193128	0.124620	0.112247
