-0.625490	0.582398	0.024559	-0.754782	-0.674230	0.222144	0.470238	-0.010812	-0.144484	-0.016851	0.522648	-0.127883	-0.187015	0.160758	0.842252	0.022228	0.437496	0.495522	0.145417	0.321270	-1.003790	0.601560	-0.447426	0.402469	0.501555	0.158658	0.106567	0.213424	-0.268245	0.412829	-0.080811	0.390010	0.085124	-0.336288	-0.296472	0.027690	-0.456267	0.272755	0.058122	-0.020065	-0.263261	0.214088	-0.355141	0.888309	-0.067764	-0.017264	0.317186	-0.047046	0.086361	0.331935	-0.326449	-0.118249	0.641459	0.761996	-0.170345	0.033859	-0.066336	0.083665	0.013004	-0.129407	-0.082441	0.143630	-1.282750	0.587480	-0.352077	-0.301233	0.459971	-0.818688	-0.042350	-0.071034	0.160475	-0.364506	0.253193	0.162383	0.161834	-0.155311	0.020397	-0.012730	0.161261	0.007413	-0.861605	-0.018153	0.050726	-0.329529	0.297439	0.025201	0.212147	0.063425	-0.122797	0.189841	0.196957	-0.006525	0.286644	-0.694748	-0.255721
-0.318128	-0.142949	-0.281758	-0.040505	-0.014799	-0.381992	-0.038489	0.288489	-0.339269	-0.145279	0.073455	0.263573	-0.100198	-0.069059	0.131342	-0.078566	0.019869	0.186031	0.383556	-0.145279	-0.683249	-0.192952	0.255783	-0.333388	0.288409	-0.272092	-0.126746	-0.203115	0.791212	-0.135246	0.675885	-0.093837	-0.043449	-0.408464	0.299437	-0.699174	0.147577	-0.205204	-0.194835	-0.172108	-0.105134	0.432226	0.218500	-0.051844	-0.050754	0.081473	0.064389	-0.174401	0.023597	-0.408520	0.225393	-0.091195	0.116036	0.407298	-0.120270	0.030773	-0.103709	-0.180323	-0.216486	-0.217968	-0.099169	0.596322	-0.078720	-0.498852	0.532134	-0.060951	0.142034	0.129733	0.444528	0.117319	-0.147066	0.097134	-0.351797	-0.202421	-0.422110	-0.440484	0.399956	0.311878	-0.132071	-0.553950	0.064889	0.097538	0.267808	0.082198	0.141631	-0.266629	0.037935	-0.128003	0.066561	-0.328355	-0.428986	0.368021	-0.429108	0.143426	0.461070
0.392172	0.172827	0.282994	-0.336368	0.495780	-0.022417	-0.443147	0.049653	-0.118220	0.561397	0.014827	-0.166641	0.142604	-0.257518	-0.115351	0.130194	0.014307	-0.050621	-0.020329	-0.181103	0.515122	0.317890	0.461815	0.356769	0.093529	0.180892	0.177760	-0.223089	0.144746	-0.126593	0.014571	0.353249	0.046514	0.078761	0.008361	0.737888	-0.040043	0.291108	0.067654	-0.198616	0.006969	-0.224229	0.092599	-0.224575	-0.075995	-0.371313	0.210609	-0.023765	-0.183143	0.191441	0.225294	0.214634	0.255890	0.146946	0.107317	0.091148	0.137145	-0.067713	-0.232702	0.043479	-0.055825	0.009955	0.376760	-0.049835	-0.203977	-0.081980	-0.410935	0.124766	-0.341212	-0.069937	-0.222523	0.342271	0.203565	0.158068	0.158241	0.129599	-0.295151	0.096188	0.114666	0.346614	-0.381899	-0.586882	0.274749	-0.052800	0.065550	0.035633	0.000924	0.034204	-0.156796	0.087611	0.585284	-0.073834	0.451312	0.664598	-0.242038
-0.343501	-0.264307	0.170227	0.272237	-0.118147	-0.021478	0.216318	-0.818613	-0.161175	-0.382359	-0.267737	-0.319043	0.395550	-0.198699	0.011239	-0.148376	0.166287	-0.259362	-0.260758	-0.096599	0.546171	-0.132415	-0.086720	-0.076541	0.070192	0.028174	-0.047375	-0.206135	-0.293885	-0.018411	-0.321150	-0.408484	-0.188273	0.292926	0.166782	0.153640	0.242881	-0.217304	0.138237	0.019133	0.459250	0.167339	-0.269988	-0.352547	-0.206889	0.292154	-0.181646	-0.064472	-0.087142	0.247064	0.106679	-0.196170	-0.374036	0.299301	0.231043	-0.008391	0.159895	-0.188240	-0.027015	-0.078446	-0.280076	-0.344409	-0.209626	0.140744	0.209420	0.134213	0.639506	-0.239233	0.193067	-0.236768	0.232584	-0.287510	0.197451	-0.165199	0.004247	0.409196	-0.307594	-0.470264	-0.087761	0.178552	0.434560	0.233029	0.040415	0.431641	-0.175130	0.101437	0.403005	-0.082642	0.156572	0.049968	0.511626	-0.093522	-0.048175	-0.023012	-0.121403
0.117201	-0.420586	0.056315	0.005574	0.091429	-0.504627	-0.153068	-0.519207	-0.340386	-0.333279	-0.626785	-0.115976	0.419655	0.029879	-0.174378	0.187277	-0.129852	0.055982	0.343844	0.242481	0.263234	0.119013	0.164822	-0.285838	-0.190464	-0.002711	0.051053	-0.100143	-0.263536	0.437294	-0.004561	0.011432	0.012763	0.313564	0.162452	0.160660	0.126529	-0.457826	-0.018301	0.033485	-0.526042	0.129741	-0.200417	0.371307	0.017118	-0.167226	-0.313058	0.157858	0.064309	-0.230341	-0.322018	-0.196163	0.337178	-0.278115	-0.102130	-0.092756	0.254330	0.138580	-0.220582	-0.046257	-0.193316	-0.348258	0.319733	0.105499	0.212010	0.147135	0.280576	-0.066307	-0.976657	-0.177281	0.103543	0.057120	-0.171252	-0.301484	0.014823	0.215974	0.349528	0.098651	-0.219301	0.376876	0.409516	-0.026800	0.188913	0.129391	0.454616	0.111690	-0.039751	-0.021210	-0.728140	-0.319558	0.017353	-0.291002	0.269521	0.032649	0.340848
0.358158	0.046023	0.391438	0.466345	0.563104	-0.264025	0.040253	0.301722	0.351177	0.047064	-0.078291	0.051059	-0.015575	-0.078600	-0.181610	0.124417	0.225782	0.188058	-0.251551	0.356221	0.228890	-0.206805	-0.077473	0.235220	0.131651	0.024233	-0.195970	-0.186879	-0.053253	-0.021472	-0.833476	-0.201824	-0.209421	0.195754	-0.001787	-0.296697	0.088066	0.311230	-0.196727	-0.083649	0.195691	-0.676354	0.133932	-0.114166	0.005738	0.256705	0.046767	0.018379	0.130898	0.080164	0.442571	-0.003304	0.033836	-0.459371	-0.236978	-0.218906	0.278533	-0.204530	0.037841	-0.072369	0.197909	-0.619854	-0.195197	0.349602	-0.065092	-0.267375	-0.595681	0.436070	0.368806	-0.069981	-0.093792	0.239165	0.176537	0.068548	-0.080232	-0.060555	-0.257909	0.100083	-0.070261	0.395874	-0.306251	0.103180	-0.200217	0.040218	-0.547914	0.265210	-0.572529	-0.135076	0.091654	-0.175082	-0.312626	-0.270783	0.378768	0.230180	-0.305496
0.097749	0.257155	-0.211335	-0.066578	0.051445	-0.223361	0.201101	0.471520	-0.126185	0.062243	0.664086	0.225761	-0.017616	0.002184	0.277909	0.306249	-0.041482	0.480461	0.342423	-0.010952	-0.068944	-0.178588	0.194404	0.290450	0.264311	0.559714	-0.112852	-0.092964	0.001590	-0.472636	0.146387	0.314739	0.074326	0.555728	-0.121130	-0.235321	-0.276501	0.139459	-0.232882	-0.021789	0.196807	-0.093643	-0.154705	0.465120	0.119049	-0.231729	0.042597	-0.101440	0.154928	-0.094470	-0.664038	0.098858	0.094085	-0.367182	-0.157986	0.163423	-0.626704	0.099029	0.079729	-0.092296	-0.219138	0.341151	0.327800	-0.408301	-0.517676	0.500042	-0.581903	0.242052	0.144373	0.039194	-0.030601	-0.050901	0.006880	0.462788	-0.056826	-0.033535	0.142075	-0.062461	0.101776	-0.156892	-0.334372	-0.245085	-0.073852	0.501258	0.575635	0.315660	-0.261081	-0.171663	0.161273	0.422904	0.402231	-0.134832	-0.260088	-0.102805	0.128761
0.511840	-0.531657	-0.403370	0.119708	-0.127632	0.146140	-0.259279	0.465971	0.521747	0.775907	-0.459810	0.011511	0.208823	0.191342	0.113918	-0.178972	-0.146291	-0.436963	-0.449140	0.667452	-0.254003	0.096789	-0.242616	0.201444	-0.149732	-0.608647	0.182278	0.174766	0.211429	-0.288700	-0.082676	0.538321	-0.045775	-0.134077	-0.206335	0.545249	-0.236900	-0.624843	0.017530	-0.227647	-0.195158	-0.103539	0.133877	-0.107233	0.018793	-0.160878	0.046061	-0.093823	-0.207229	-0.318488	-0.358494	-0.058980	-0.181069	-0.027140	0.215424	-0.001668	0.403346	-0.159159	-0.212267	0.039419	0.232679	0.357576	0.420934	0.110494	-0.262962	0.480359	-0.170774	0.260992	-0.182414	-0.116646	0.071859	0.644436	0.502692	0.361194	0.328888	0.520061	0.350359	-0.007736	-0.150599	0.439361	-0.002157	-0.003680	-0.231415	-0.135565	-0.295619	0.214227	0.172461	-0.046914	-0.347937	-0.214561	0.175589	0.237066	-0.169489	0.018400	-0.174946
-0.137964	0.049975	0.170081	0.561375	0.115709	-0.096821	-0.070608	-0.226802	0.055261	0.087956	-0.262799	0.284066	-0.620838	0.183490	-0.180466	0.003464	-0.125581	-0.368718	-0.415387	0.439259	0.039792	-0.145432	0.091670	0.022473	0.212636	0.103151	0.111641	0.095883	-0.106203	-0.138595	0.134428	-0.153677	0.206681	-0.124901	-0.089951	0.211670	-0.212484	0.122124	0.211131	0.222698	0.337256	0.191908	0.134966	0.246525	-0.086396	0.332205	-0.193392	0.067221	0.065258	0.239517	0.081727	0.091491	-0.216197	-0.161787	-0.208943	-0.143242	-0.105292	0.096338	-0.167006	0.115227	-0.050790	-0.268353	0.450668	0.210575	0.355162	-0.275912	0.261819	0.077736	-0.160443	-0.234380	-0.038955	-0.225614	0.460661	0.013767	-0.183551	-0.084061	-0.088269	0.223893	-0.162177	0.388116	0.279799	0.184782	0.016231	-0.358956	0.264848	0.116128	-0.090183	-0.026812	-0.200823	0.250517	-0.038439	0.169941	0.393659	0.132979	-0.018406
0.391052	0.246275	-0.244224	-0.120484	0.112067	0.622434	-0.287207	-0.057702	0.300197	0.587473	0.385980	-0.160088	-0.461861	0.087327	0.000738	-0.393139	0.008753	-0.210399	-0.284020	0.068529	-0.016243	0.114083	0.175676	0.071572	-0.292777	0.007285	-0.225987	-0.030073	-0.131705	0.361064	0.500427	0.385551	0.090263	-0.610420	-0.430971	0.462642	-0.019479	0.018307	-0.035429	-0.131501	-0.205069	0.042535	0.139355	-0.276733	-0.177798	-0.431162	-0.253573	-0.205264	-0.417993	0.467572	0.039867	-0.209618	0.032006	-0.122187	-0.231764	0.031661	-0.020052	0.066641	-0.065271	-0.164536	0.137374	0.108193	0.541193	-0.145602	0.180932	-0.365303	0.354881	0.145747	-0.130498	-0.028242	-0.243283	0.148199	0.227839	-0.104296	0.296402	0.261348	-0.135225	0.032246	0.027467	-0.185982	0.296307	-0.159868	-0.536924	-0.427701	0.493301	-0.561340	0.060508	-0.106665	0.143833	0.133015	0.366828	0.125243	0.222802	0.395796	-0.035691
0.380504	-0.486853	-0.183585	0.549722	0.043040	-0.284717	0.160067	-0.533104	0.182610	-0.252405	0.344632	0.055590	0.372865	-0.190274	0.006300	0.678397	-0.568737	0.252293	0.394085	0.025288	-0.051608	-0.060292	0.191469	0.305347	-0.281297	0.427767	0.138365	0.135416	0.056251	-0.317593	-0.040228	0.138227	-0.045318	0.251404	-0.348002	0.387674	-0.079375	0.330229	-0.222641	-0.054181	0.634511	0.381844	-0.073653	-0.565047	0.057559	0.214766	-0.031126	0.083381	-0.291758	-0.011672	-0.131641	0.208977	-0.252767	-0.421705	-0.019540	-0.161700	-0.415186	0.009630	0.066488	0.068487	0.139158	-0.336098	0.156977	-0.129475	-0.148264	0.611830	-0.089695	0.118350	0.442332	0.016352	-0.077000	0.301996	-0.089977	-0.273407	-0.060094	-0.107950	0.187584	-0.314935	-0.168116	-0.442906	-0.495811	0.344264	-0.272084	0.084425	-0.563747	-0.361178	-0.192843	-0.134162	0.418402	0.272769	-0.244257	-0.163781	0.080756	0.002156	0.047946
