-0.190703	0.314702	0.123805	-0.161915	-0.108695	0.051882	0.100218	0.022577	-0.050307	0.040036	0.149071	-0.024473	-0.043359	0.057952	0.102429	-0.008035	0.176379	0.092202	0.097136	0.123733	-0.200323	0.114678	-0.138130	0.219669	0.122238	0.152047	0.046859	0.277836	-0.120482	0.074450	-0.110614	0.081136	0.016916	-0.105362	-0.122165	0.061211	-0.071871	0.082990	0.064424	-0.033853	-0.089300	0.119816	-0.161987	0.154342	-0.090149	0.000919	0.183009	-0.028793	-0.049837	0.039392	-0.118986	0.030759	0.199546	0.187785	-0.129658	0.011091	0.110478	0.102583	0.009711	-0.096695	-0.037179	0.034565	-0.170652	0.207716	-0.125168	0.077850	0.047407	-0.181645	-0.129751	-0.109042	0.055060	-0.021044	0.138952	0.132506	0.084626	0.015362	0.119911	0.057917	0.131698	0.031850	-0.212747	0.070528	-0.107768	-0.132668	0.136532	-0.082947	0.146444	0.109654	0.081607	0.027388	-0.049321	0.048366	0.120400	-0.133708	-0.032212
-0.108960	-0.007972	-0.039121	-0.109133	-0.102621	-0.151977	0.028444	0.093883	-0.125137	-0.121698	0.167867	0.136367	-0.024001	-0.001647	0.063918	0.027618	-0.009390	0.160751	0.134299	0.107499	-0.148603	-0.082630	0.078092	-0.099527	0.170725	-0.058195	-0.099732	-0.152600	0.162778	-0.090098	0.133850	-0.021870	-0.032705	-0.072381	0.077370	-0.171570	0.017299	-0.109509	-0.147252	-0.128519	-0.061922	0.164733	0.094940	0.074092	-0.037250	0.001136	0.002274	-0.128539	-0.017452	-0.091314	-0.024847	-0.070246	0.064391	0.048048	-0.089919	0.020841	-0.021308	-0.138113	-0.161661	-0.162768	-0.065463	0.098891	-0.025416	-0.118880	0.176829	0.011726	-0.048657	0.052577	0.103266	0.093428	-0.066826	0.100940	-0.121472	-0.100216	-0.156180	-0.172248	0.165508	0.106715	-0.094406	-0.153265	0.026480	-0.015084	0.164505	0.154342	0.038875	-0.061933	-0.003408	-0.094709	0.087450	-0.121296	-0.125072	0.118915	-0.166553	0.070284	0.085748
0.059734	0.150138	0.165845	-0.056231	0.143449	-0.093819	-0.077443	-0.017705	-0.091825	0.174304	-0.013605	-0.096562	0.136456	-0.164456	-0.038155	0.063912	-0.028953	-0.065034	0.105041	-0.064432	-0.015315	0.131421	0.171768	0.039700	0.070375	0.067856	0.132894	-0.166583	0.139640	-0.090760	0.093109	0.071509	0.034738	0.004659	-0.111335	0.173358	-0.059523	0.068437	0.050554	-0.148326	0.151863	-0.001732	0.082467	-0.124943	-0.056744	-0.029395	0.128319	-0.017766	-0.143120	0.059484	0.171728	0.160287	0.104704	0.089682	0.080137	0.068087	0.058267	-0.050591	-0.173884	0.032466	-0.002782	0.011329	0.166369	-0.045073	-0.011264	-0.010319	-0.029250	-0.070141	0.008765	-0.052256	-0.148026	0.137445	0.086922	0.044470	0.049467	0.044037	-0.155141	0.025122	0.085653	0.131011	-0.161478	-0.123087	0.161941	0.005951	-0.104714	-0.020883	0.006874	0.025556	-0.020273	-0.026032	0.122387	-0.075171	0.161253	0.138291	-0.059537
-0.075853	-0.116171	0.056535	0.183120	0.102292	-0.056428	0.117053	-0.170416	-0.143028	-0.256870	-0.058399	-0.192506	0.128701	-0.074992	0.097678	0.157400	0.089468	-0.202048	-0.050186	0.077590	0.223032	-0.102519	-0.052126	-0.172308	0.143661	0.054827	0.093555	-0.208237	-0.164417	-0.107716	-0.213360	-0.099499	-0.092689	0.019574	0.124128	0.019293	0.071006	-0.113109	0.198894	0.014095	0.123921	0.006901	-0.125871	-0.161039	-0.162543	0.172259	-0.023267	-0.049226	-0.052890	0.248595	-0.038593	-0.160925	-0.215471	0.143339	0.169776	0.100972	0.000350	-0.120827	-0.020174	-0.058575	-0.164171	-0.142228	0.001111	0.042932	0.042773	0.117648	0.119842	-0.043585	0.112909	-0.238002	0.282215	-0.051907	0.109017	0.043567	0.091076	0.060011	-0.049402	-0.171134	-0.109879	0.045680	0.098219	0.096865	0.135210	0.122209	0.011934	0.064346	0.086480	-0.035562	0.077210	-0.070861	0.113243	-0.062558	-0.086321	0.006555	-0.102740
0.057706	-0.192179	0.135750	0.017711	-0.006684	-0.164744	0.142291	-0.062058	-0.157869	-0.120699	-0.204039	0.029455	0.131155	0.008285	0.066000	0.110509	-0.077613	-0.004856	0.000680	0.208664	0.187484	0.076792	0.003051	-0.103858	-0.051374	0.104727	0.143992	-0.128670	-0.152556	0.195253	0.117449	-0.003502	0.052652	0.149469	0.124416	-0.112180	0.078447	-0.125161	0.081068	0.145037	-0.184247	-0.011602	-0.117516	0.068936	0.005386	0.107329	-0.136999	0.116311	0.052414	0.132361	-0.095044	-0.203209	0.014444	-0.043075	-0.083739	-0.023553	0.197086	0.162129	-0.164720	-0.034541	-0.132259	-0.173578	0.131652	0.134622	-0.009328	0.041646	0.026185	-0.088735	-0.091435	-0.145072	0.134076	-0.019297	0.049941	-0.141671	0.000994	0.092510	0.269184	0.064844	-0.248232	0.184850	0.125893	-0.064167	0.199739	0.015249	0.035685	-0.029171	-0.041177	-0.020845	-0.101713	-0.088483	0.078604	-0.196857	0.169304	-0.009081	0.051593
0.082757	-0.016986	0.166370	0.025007	0.111734	-0.039031	0.081415	0.076582	0.119861	0.142890	-0.016767	-0.013715	-0.078440	-0.096618	-0.119947	-0.086056	0.078160	0.156080	-0.098997	0.159101	-0.097433	-0.031644	0.060364	0.067448	0.071758	0.047689	-0.170475	-0.164091	-0.017830	-0.003280	-0.122117	0.051474	-0.169036	0.049585	-0.065282	-0.050050	-0.023919	0.144337	-0.162488	-0.041667	0.049656	-0.139361	0.051697	-0.002537	0.004962	0.159769	-0.022433	0.021138	0.008225	0.026967	0.086367	-0.023074	0.024823	-0.017752	-0.174993	-0.204945	0.002407	-0.170138	0.028255	-0.054073	0.017577	-0.152740	-0.159602	0.117692	-0.011204	-0.105881	-0.103014	0.123130	0.161661	-0.027355	-0.106185	0.067013	0.116619	0.056591	-0.077448	-0.058999	-0.060907	0.146132	-0.039978	0.040860	-0.039695	0.041172	-0.138580	0.010400	-0.051675	0.112274	-0.156966	-0.100783	0.061858	-0.014883	-0.107353	-0.123545	0.193417	0.089113	-0.021861
0.020442	0.147187	-0.118300	0.181754	0.234295	0.034888	0.105815	0.030299	0.157467	-0.043061	-0.001220	0.084931	0.010130	0.202701	0.033973	0.117970	0.002305	0.071129	0.112776	0.127175	0.137804	-0.114020	0.209560	0.101881	0.235045	0.105675	-0.016986	-0.049709	-0.065577	-0.213080	-0.111211	0.018910	0.090419	0.147763	-0.100759	-0.052440	0.006997	0.200270	-0.042124	-0.065822	0.096268	0.063532	-0.075214	0.062518	0.104655	-0.070233	-0.019918	-0.042992	0.084309	0.180897	-0.135671	0.104926	-0.094829	-0.042122	-0.129704	0.238784	-0.094861	0.143996	0.059533	-0.068920	-0.170175	-0.046555	0.136060	-0.155757	-0.138972	0.165340	-0.172872	0.004354	-0.019291	0.090584	0.061356	0.115394	0.089274	0.143748	0.129879	0.039853	0.221119	-0.055866	0.139708	-0.061457	-0.169957	-0.182898	-0.015615	0.200322	0.212814	0.161245	-0.090027	-0.065557	0.116593	0.233132	0.052334	-0.021305	-0.231447	0.064862	0.048889
0.120506	-0.022823	-0.173678	0.043785	-0.089570	0.047917	-0.042647	0.106748	0.174024	0.179896	-0.096741	-0.006645	0.119624	0.097586	0.142653	-0.081134	0.051763	-0.118059	-0.064633	0.148471	-0.136263	-0.070529	-0.073848	0.113654	-0.101161	-0.177199	0.138070	0.143665	0.108155	-0.022825	0.032886	0.119236	-0.053139	-0.113726	-0.132712	0.151569	-0.082574	-0.121751	0.021564	-0.153322	-0.205559	-0.034266	0.115844	-0.073112	0.014903	-0.000591	-0.035269	-0.076412	-0.021528	-0.162838	-0.172974	-0.041567	-0.095183	-0.045758	0.160404	-0.037678	0.160752	-0.107166	-0.158509	0.029434	0.009494	0.094952	0.136404	0.104893	-0.075852	0.137828	0.025291	0.012312	-0.137304	-0.088330	0.002247	0.120974	0.084510	0.084888	0.083093	0.160257	0.118027	-0.028954	-0.109898	0.081248	-0.033398	-0.096704	-0.142566	-0.059653	-0.150139	0.018640	0.155053	-0.024796	-0.118234	-0.074261	0.055895	0.124024	-0.023959	0.031254	-0.082209
-0.099269	0.094640	0.117811	0.166388	-0.048273	-0.067472	0.065784	-0.105039	0.045060	0.127948	-0.041916	0.124775	-0.157616	0.144357	-0.009637	0.035929	0.028707	-0.106533	-0.116545	0.115379	-0.066438	-0.032057	0.013064	0.083099	0.074837	0.102961	0.083066	0.072077	-0.046669	-0.075207	0.128223	-0.035020	0.154264	-0.081407	-0.044457	0.169260	-0.134675	0.127832	0.157343	0.166057	0.141854	0.136483	0.116490	0.087343	-0.064512	0.162518	-0.131674	0.050275	0.096331	0.143417	0.017040	0.068602	-0.021635	0.005442	-0.156009	-0.106933	-0.143504	0.071682	-0.124703	0.086103	-0.037185	-0.144243	0.053362	0.075461	0.119156	-0.095447	0.131863	-0.114600	-0.093209	-0.175050	0.000519	-0.149863	0.168109	0.082878	-0.142151	-0.147039	-0.027513	0.090336	-0.121042	0.145193	0.073612	0.123593	0.080692	-0.176643	0.161824	0.057117	-0.061430	-0.019968	-0.133875	0.155501	0.128567	0.134615	0.149401	0.031980	-0.037271
0.068619	0.195390	-0.166571	0.057393	0.113352	0.176074	-0.069296	-0.047846	0.122659	0.209117	0.138698	0.075059	-0.085498	0.049122	-0.042005	-0.135392	0.007971	0.168095	-0.040019	0.039958	0.029508	0.080651	0.137480	0.057875	-0.172976	0.111984	-0.291508	0.018776	0.043493	-0.005480	0.167462	-0.020189	0.105282	-0.141507	-0.156345	0.157950	0.010088	-0.013488	-0.057407	-0.167236	0.204423	-0.045936	0.152457	-0.009583	-0.113850	-0.075401	-0.087001	-0.133649	-0.155279	0.069702	0.102712	-0.162792	0.091450	-0.063983	-0.190556	0.050712	0.048395	0.040356	-0.048771	-0.122859	0.281903	0.154853	0.163297	-0.048870	0.178370	-0.209121	0.183486	0.128404	0.139909	0.083713	-0.279350	-0.070436	0.075379	-0.132908	0.065984	0.101380	0.000697	-0.034066	0.044483	-0.025117	0.259826	0.170688	-0.198693	-0.131384	0.162295	-0.144587	-0.052815	-0.089756	0.078867	0.199288	0.070179	0.127220	0.160077	0.131443	0.042196
