-0.257912	-0.112418	0.568813	-0.317381	0.069888	-0.204581	-0.107610	-0.157501	0.175459	-0.281064	-0.130759	0.243573	-0.226432	-0.113167	0.221142	-0.115302	-0.340152	0.363384	-0.185349
-0.124425	-0.487354	-0.135516	-0.178142	-0.136770	-0.227373	0.031876	0.245258	0.211647	-0.207951	0.147177	0.145855	-0.066796	-0.198723	0.213080	-0.087412	0.169073	0.004804	-0.059039
0.099981	-0.192500	0.265161	-0.218464	-0.056135	-0.156497	-0.091813	0.309510	0.312954	-0.262495	-0.024493	-0.084450	-0.011576	0.132373	0.131017	0.031185	-0.107418	0.323575	0.101356
0.081887	0.203163	0.064285	0.022068	0.067945	-0.075900	-0.215621	-0.120973	0.126814	0.095669	-0.154622	0.117253	-0.069921	0.178312	-0.023350	0.190869	-0.025810	0.013955	-0.161151
0.001425	0.200936	0.137211	0.176025	-0.197775	-0.004719	-0.098768	0.031187	0.121744	-0.056766	0.164693	-0.045004	0.122389	0.141850	0.201991	0.067738	-0.022597	-0.186049	-0.213412
-0.224833	0.604668	0.602969	-0.045925	-0.012893	-0.040838	-0.130053	0.228407	0.035193	-0.082171	-0.001642	0.361965	-0.280531	-0.174541	-0.252838	-0.110022	-0.174493	-0.317613	-0.265223
0.142444	0.370568	0.185515	-0.151824	-0.050075	-0.145021	0.022551	0.252421	-0.227782	0.155163	-0.189904	0.007128	-0.020639	-0.109556	-0.281702	-0.201814	0.165829	-0.256963	-0.186758
-0.070467	-0.196926	0.109002	0.084205	-0.116316	0.062317	0.216518	-0.029070	-0.066321	0.124263	0.180724	-0.075719	-0.213587	0.196284	0.092891	0.017632	0.011459	0.108803	0.113832
-0.048672	-0.116685	0.078130	-0.007559	-0.162594	-0.038427	0.027774	0.139508	0.284055	-0.214136	-0.188517	-0.086225	0.045163	-0.014851	-0.115148	0.025491	0.054329	0.037245	-0.109253
0.027463	0.071874	-0.202985	-0.016377	-0.130733	0.211821	-0.036757	-0.035585	-0.099109	0.101799	0.080585	0.307335	0.227080	-0.062840	0.203579	0.083447	-0.167700	-0.175623	0.166310
-0.128970	0.109265	-0.236445	-0.207599	0.138791	-0.027650	0.149197	-0.150728	0.259348	-0.219657	-0.083393	0.253122	0.023075	0.218998	0.256773	-0.138418	-0.173543	-0.291551	0.000066
0.138383	-0.149527	-0.205719	-0.123321	0.019369	-0.136429	0.168394	-0.201403	-0.212875	0.224402	0.083545	0.182000	-0.208940	-0.082672	-0.022562	0.042007	0.001290	-0.074451	-0.011523
-0.194702	0.149774	-0.012647	-0.126119	-0.059417	0.111864	-0.190372	-0.250487	0.000175	0.137623	0.017325	0.416965	-0.017171	-0.120491	0.082631	0.073228	-0.178742	-0.173718	-0.019810
0.054513	0.384597	0.175066	-0.188472	-0.244484	-0.177219	-0.226515	-0.010793	-0.469321	0.006362	-0.032492	0.078855	0.076370	0.178047	-0.082151	-0.100493	-0.258182	0.469947	-0.055637
0.174880	-0.478348	-0.027153	-0.082810	0.098118	0.118487	0.123429	0.075328	-0.374154	-0.175986	0.177038	0.415421	-0.228159	-0.065158	0.336046	-0.086107	0.011903	-0.296164	0.162258
0.147160	0.000552	0.165149	0.016258	-0.025059	0.026842	-0.098048	-0.420199	-0.184055	-0.034973	0.156430	-0.214987	-0.161994	-0.205324	0.254302	0.135048	0.138174	0.559623	-0.078745
0.130572	-0.215593	-0.037874	-0.151587	-0.225026	0.076931	-0.136044	0.213586	0.063411	-0.155526	0.163750	-0.060180	0.099160	-0.116211	-0.179303	-0.166856	0.159196	-0.171705	-0.123552
-0.185867	-0.066064	0.191432	-0.217253	-0.053552	0.033816	0.053035	-0.117128	0.426675	-0.021622	0.040538	-0.298937	-0.235722	0.178750	-0.116159	0.065153	0.129638	0.309517	-0.085410
-0.048941	0.042192	-0.340275	-0.209163	-0.129948	-0.189194	-0.170619	0.032088	0.342589	0.149909	-0.024192	-0.116721	0.079514	0.212610	0.015100	-0.196237	-0.098084	0.128307	-0.024995
-0.024763	-0.266193	0.154701	-0.172917	-0.162421	0.177648	0.057768	-0.167614	0.250906	-0.011126	-0.074201	-0.187442	0.000967	-0.235632	0.326769	-0.211637	-0.021690	0.054069	0.161140
0.028964	-0.130792	-0.005531	-0.035644	0.223694	0.203230	0.225591	-0.090843	-0.032596	0.038196	0.162608	-0.088373	-0.038268	0.104676	0.268817	0.216358	-0.223857	0.000212	-0.021311
0.015545	-0.443286	0.175452	-0.170416	-0.135306	-0.246473	-0.061942	0.637920	0.115442	-0.160932	-0.311608	-0.388206	-0.025969	-0.233155	0.562942	-0.288588	-0.321350	0.319957	-0.165113
-0.013118	0.182790	-0.274074	0.135466	0.156559	0.161735	0.066089	0.268606	0.028121	0.044683	0.002802	0.029306	-0.192725	-0.048600	0.000120	0.030744	-0.011782	0.026157	0.009143
0.037196	-0.374294	-0.298782	-0.170382	-0.003021	0.204606	0.144883	0.179620	0.286903	0.015774	-0.062530	0.224637	0.026726	-0.092517	0.165767	0.070065	-0.250579	0.331534	-0.148244
0.097791	0.044766	-0.045623	0.062602	0.119642	0.158555	0.025570	0.193083	-0.211949	-0.208591	-0.227963	0.142171	-0.014302	-0.159560	-0.062914	0.148368	-0.171662	0.124127	0.064534
-0.118149	0.292797	0.069421	-0.005203	-0.080744	0.025278	-0.157250	0.025669	-0.319257	0.044271	0.139673	0.376958	0.141858	0.030829	-0.171940	-0.155170	-0.034847	0.180177	-0.156039
-0.048587	0.399730	-0.075756	-0.014195	-0.143736	0.176436	0.165942	-0.136887	-0.078202	-0.056253	0.047889	0.140281	0.129626	-0.073186	-0.265023	0.206155	-0.143169	-0.133010	0.083914
0.020196	-0.256648	0.172634	-0.066187	-0.051198	-0.087805	0.071531	0.072333	-0.204801	-0.078058	0.066401	-0.098566	0.078876	0.025987	-0.141260	-0.173196	-0.181600	0.528459	0.059129
-0.186406	-0.139641	-0.220837	0.046009	0.068040	-0.179735	-0.111937	-0.032059	-0.099568	-0.000249	-0.125699	0.134813	0.061858	0.030951	0.119780	-0.030412	-0.155749	-0.225332	0.142639
-0.018427	0.135900	0.374280	0.135029	0.053819	-0.203175	-0.266099	-0.339551	0.325845	0.061401	-0.184476	0.475681	-0.025012	-0.151677	0.028434	0.168553	0.119135	0.053497	-0.192504
-0.039159	0.173569	-0.032337	-0.208358	0.016227	0.040677	-0.180027	-0.066650	0.131094	-0.180275	-0.142401	-0.114791	-0.161765	-0.127431	0.073363	0.173924	-0.014643	0.175908	-0.179850
-0.106098	0.121837	0.135341	0.156292	0.002925	0.001451	-0.022561	0.346087	0.205258	-0.111871	-0.060534	-0.264986	0.025785	-0.228915	0.012295	0.079930	-0.127477	-0.088478	-0.011065
-0.005654	0.202400	-0.244156	0.118816	0.041974	0.188213	-0.061225	-0.188011	0.261675	0.106471	-0.085078	0.006322	-0.198493	0.221177	0.227898	-0.112577	0.155455	-0.246214	-0.205535
0.147857	-0.068583	0.162728	-0.043599	-0.112183	0.081443	-0.155408	0.275826	-0.004600	0.030877	0.026368	-0.210129	-0.143583	-0.064560	0.223171	-0.042166	0.077667	-0.097124	-0.002528
0.014321	-0.453446	-0.009948	-0.105739	-0.228332	-0.040427	0.159607	0.077919	0.120480	-0.096602	-0.142672	0.391339	-0.014017	0.129605	0.335047	-0.184946	0.153861	0.317021	0.164619
0.160167	-0.069374	-0.263491	0.027236	0.155623	-0.140171	0.169700	-0.146882	-0.179418	-0.190735	-0.010446	0.232639	-0.113400	-0.074106	0.151543	0.058257	0.108879	-0.184808	0.074603
-0.173395	-0.236204	0.140586	-0.032649	-0.114813	-0.129659	-0.063287	-0.088189	0.417963	-0.185693	0.124933	0.272164	-0.222291	-0.235694	-0.024719	0.100202	0.069151	-0.347547	-0.220464
-0.017930	0.237420	0.164754	0.028922	-0.089149	0.023280	0.068453	0.037243	-0.272909	0.139981	0.104627	0.364495	-0.247354	-0.059160	-0.070815	-0.211196	-0.139334	0.082671	0.106931
0.190112	-0.236859	0.023250	-0.050274	0.205467	-0.120479	0.021802	0.184945	0.042558	-0.029247	0.189925	-0.094013	-0.045463	-0.025943	0.231843	0.188863	-0.174334	-0.056087	0.049030
0.015872	-0.051668	0.026568	0.132697	-0.071771	0.128184	-0.120985	0.384521	-0.251712	-0.188316	-0.097115	0.335380	0.099934	-0.112896	0.167381	0.003160	0.003330	-0.227175	0.110752
