-0.231008	0.306539	0.105451	-0.149692	-0.093581	0.225637	0.078477	-0.275420	-0.055240	0.146128	0.206745	-0.023923	-0.121998	-0.011092	0.223523	-0.261297	0.182878	0.062238	0.209733	0.133628	-0.154811	0.076709	-0.133372	0.106688	0.165994	0.139833	-0.128364	0.177802	-0.363693	0.297650	0.219715	0.161036	0.207252	-0.150146	-0.020174	0.003349	-0.136354	-0.100497	0.063764	-0.143554	0.056581	0.133010	-0.206245	0.123698	0.002683	0.070469	0.109245	-0.045835	-0.092750	0.049111	-0.387490	-0.103210	-0.045942	0.161766	-0.110652	0.066798	-0.106425	0.098056	-0.025788	-0.253523	-0.184547	0.040155	-0.308953	0.241837	-0.139237	0.006781	0.003308	-0.119266	-0.133286	-0.119087	0.100137	-0.044634	0.049409	0.239093	0.024753	0.000400	-0.053034	0.086723	0.413848	-0.055887	-0.156345	0.054863	-0.054560	-0.060933	0.096733	-0.117227	0.133533	0.043886	0.017497	0.129899	0.015120	-0.131730	0.165064	-0.223945	-0.019389	-0.101568	-0.108533	0.057341	-0.171132	-0.349213	-0.274288	0.006983	0.119964	-0.205412	-0.189213
0.172140	0.165457	-0.010253	0.002038	0.065829	0.109485	-0.066913	0.234645	0.251780	0.087611	-0.230458	0.019394	0.123319	-0.196054	0.143925	-0.088075	-0.294879	-0.170784	0.111101	-0.323424	0.148109	-0.072989	-0.188434	-0.121371	-0.007507	-0.054923	0.139690	-0.146060	-0.632241	-0.311784	-0.067915	0.071994	0.221829	0.055452	-0.017975	-0.084644	-0.149169	-0.373256	-0.067099	-0.193609	0.017399	-0.121280	-0.081077	0.025624	-0.162307	-0.045180	-0.056172	-0.133965	-0.244163	-0.190231	-0.526919	0.139902	-0.317122	-0.098762	0.259575	0.125590	-0.197347	0.082471	0.103463	0.199438	-0.155334	0.086545	-0.141360	-0.188729	-0.231611	-0.222008	0.127161	0.040557	-0.092517	-0.078114	-0.164023	0.044512	0.080637	0.243420	0.033247	-0.152791	-0.022059	-0.082020	0.221573	-0.072855	-0.133578	0.033659	-0.180255	0.134002	0.132931	0.044460	0.119435	0.202654	-0.083676	0.234196	-0.092424	-0.170937	0.087095	0.002006	0.104367	-0.014429	-0.309142	0.148855	-0.246029	-0.257703	0.064087	0.081476	-0.078613	0.177248	-0.058632
-0.045811	0.072434	0.081124	0.041971	0.108039	0.018998	0.101778	-0.361206	0.155464	-0.272935	0.095976	0.146631	0.065075	0.047459	-0.143365	0.191604	0.005193	0.046098	-0.001045	-0.373460	0.125340	0.173987	0.141199	-0.229387	-0.112917	0.029180	0.250213	-0.132736	-0.224683	-0.318037	0.155754	0.017386	0.136131	0.088410	-0.064623	0.093498	-0.085456	-0.181367	-0.295362	0.057564	0.061776	0.076113	0.097651	-0.072070	-0.069548	-0.021864	-0.030259	-0.069558	-0.104920	-0.069084	-0.123740	0.127979	-0.097018	-0.002783	0.112952	0.281908	-0.261324	-0.066456	-0.113709	0.366993	-0.298947	-0.115401	0.163010	-0.047140	-0.163873	-0.002941	-0.053214	0.008831	-0.076278	-0.109390	0.174405	-0.047061	0.371385	0.206575	-0.391787	-0.043738	-0.042215	0.048461	0.136073	0.098448	-0.038949	-0.002301	-0.210125	-0.102874	-0.166986	-0.076028	-0.145989	0.184809	-0.142991	-0.024586	0.048649	0.144118	-0.105433	0.076467	-0.004265	0.124022	-0.124298	0.000243	-0.120323	0.298494	0.041267	-0.016470	-0.254650	0.064838	-0.169763
-0.279137	-0.143241	-0.087324	0.011575	0.195464	0.074786	0.196562	-0.238890	0.096004	-0.101301	0.130876	-0.029748	-0.081019	-0.218255	-0.245458	0.133364	0.108628	0.022303	-0.011723	0.106133	-0.044445	-0.105027	-0.261369	0.153253	-0.120054	0.121214	-0.066395	0.091043	0.243924	-0.070655	-0.025675	-0.017504	0.039308	0.034475	0.225914	0.111753	0.195403	0.028762	0.283864	-0.150641	-0.088826	-0.330558	0.026394	0.008433	0.037018	0.053893	-0.126776	-0.110684	-0.064946	0.081398	0.157157	0.216328	0.277492	0.208811	-0.150208	0.028127	0.260289	-0.015873	0.184935	-0.076920	0.241556	-0.043896	0.024062	-0.024407	-0.003261	-0.045110	-0.210009	-0.023667	-0.079243	0.114606	-0.173688	-0.023211	-0.246267	-0.434626	-0.190950	-0.148460	0.013123	0.117527	-0.109654	-0.047202	0.079157	-0.365745	0.299494	-0.521301	0.132959	0.127306	0.020943	0.042341	-0.082065	-0.033180	0.094758	0.092627	-0.176823	-0.251558	0.202278	0.028396	-0.005650	-0.574604	0.162961	0.073816	-0.240177	-0.097159	-0.163907	0.101748	0.024175
-0.411585	-0.209640	-0.106156	0.069495	0.012128	0.070006	-0.154105	0.012681	-0.010907	0.083961	-0.147225	-0.081305	0.227861	-0.006651	-0.096409	-0.138466	0.359878	0.126832	-0.117064	-0.262892	-0.258704	-0.262140	0.157455	0.088126	0.088771	0.194378	0.071742	-0.278320	-0.145694	-0.315943	-0.058819	-0.029385	-0.011252	-0.114010	-0.218396	0.105507	0.288508	-0.028454	-0.228954	0.133959	0.034146	0.074055	0.220387	-0.027271	-0.127446	-0.058531	-0.147570	-0.015924	-0.033618	-0.100098	0.236013	-0.092957	0.445658	0.049222	0.067391	-0.021947	0.083181	0.044749	0.046781	0.237853	-0.086460	0.044931	0.107492	0.097348	0.084776	0.073199	0.176041	-0.330858	-0.061543	0.017538	-0.006269	0.001932	0.138120	-0.212007	0.123093	-0.067113	0.030894	0.043772	0.054849	-0.008411	0.040473	0.019060	-0.257635	0.066968	-0.051029	-0.194465	0.097319	-0.387583	0.039382	-0.167721	-0.057991	-0.069339	0.224234	-0.029651	-0.356852	0.037865	-0.119282	0.157695	-0.083591	-0.343209	0.147590	0.058175	0.000394	0.082637	0.025724
0.082672	-0.041727	0.040354	-0.016036	-0.293782	-0.372534	-0.015256	-0.419105	-0.009904	-0.158653	0.075110	-0.214571	-0.089098	0.073475	-0.085925	-0.190101	-0.135820	0.078497	0.109687	0.012087	-0.090261	0.079163	0.237423	-0.109633	-0.054522	-0.112363	-0.050146	0.092757	0.090248	0.078289	-0.113490	0.016680	-0.061781	0.005943	-0.153786	0.082364	-0.201655	-0.142891	0.076217	0.105403	-0.298326	-0.099292	0.196282	0.101124	0.002037	0.084795	0.193065	-0.109290	0.105726	0.136219	0.235494	0.095356	0.081025	-0.026358	0.048269	0.080830	0.347827	-0.034591	-0.009285	-0.042472	0.129292	0.023561	0.152972	0.133492	0.127491	-0.053609	-0.120007	0.134391	-0.017994	0.272393	0.105186	-0.124700	0.045780	-0.394437	-0.206558	0.008995	-0.074599	0.060983	0.241327	-0.088562	-0.141861	0.085504	0.099627	-0.289948	-0.000229	0.096312	0.080353	0.099882	0.055287	0.069065	-0.053075	-0.084176	-0.272419	-0.001267	0.127828	-0.142373	0.068033	-0.151143	-0.129789	-0.041658	0.089888	-0.158657	-0.006626	0.028815	-0.070537
-0.042362	-0.023181	0.031496	-0.133847	-0.085277	-0.044739	-0.219757	0.228445	0.001048	-0.064863	0.016040	0.188290	-0.121832	0.157114	-0.050853	0.020791	-0.019062	0.042029	-0.008770	-0.099269	-0.107946	-0.047170	-0.100382	0.060550	0.115886	0.097369	-0.011616	-0.279594	0.191810	0.174716	0.094889	-0.166839	-0.424425	0.048612	0.155581	0.129658	-0.249607	-0.148065	-0.028684	-0.083635	0.062389	-0.160738	-0.083469	0.146700	0.151900	0.022848	-0.074435	0.110552	0.069291	0.112735	-0.211351	0.013807	-0.180577	-0.146306	0.079616	-0.080132	-0.211021	-0.112660	0.037737	-0.161557	-0.239751	0.141008	0.137706	0.088055	-0.179271	0.001001	0.131749	0.045922	-0.258161	-0.160760	0.121982	-0.098405	0.024655	0.084682	-0.171658	-0.058365	-0.109307	0.098841	-0.144880	0.011082	-0.009841	-0.144236	-0.122753	-0.080422	-0.188774	-0.163904	-0.185167	-0.092528	-0.039772	0.143864	-0.001736	0.031433	-0.120706	-0.307979	0.023992	0.027430	0.081690	0.178767	0.035031	-0.090835	0.072965	-0.023413	-0.001242	-0.156191	-0.111459
0.064757	0.252346	0.077775	0.061352	0.036759	0.119282	0.061480	-0.007358	-0.165977	0.025813	-0.025118	-0.111001	-0.329878	-0.036337	-0.136866	0.035264	0.142582	-0.033421	-0.211984	-0.006951	0.253023	0.055957	0.016488	0.012093	-0.343549	0.136534	-0.008802	0.134651	0.402707	0.047929	-0.164938	-0.129712	0.130533	0.029414	0.108020	0.137705	0.180542	-0.110915	0.096645	0.087674	0.108433	-0.101236	-0.255466	-0.111572	0.162622	-0.052353	-0.164253	0.008252	0.039416	-0.045275	0.317278	0.033839	0.088640	-0.178714	-0.049035	0.046246	-0.136938	0.120929	-0.132003	0.054321	0.204323	-0.117088	0.366592	0.226641	0.218260	0.042063	0.187084	0.244549	0.048836	-0.247872	0.188081	-0.106683	0.055886	0.172300	0.223923	0.116667	0.027517	-0.015995	-0.039137	-0.153344	-0.101863	-0.289943	0.021848	-0.213257	0.081105	-0.047030	-0.177970	0.104736	0.070443	0.116599	-0.091859	0.287487	-0.216073	-0.219122	0.022093	0.001274	-0.107237	0.237334	0.087639	-0.162533	-0.110444	-0.100944	0.169631	-0.186435	0.173942
0.077423	0.209011	0.095501	-0.168994	0.099492	0.006437	-0.056484	0.245157	-0.174009	0.042704	0.120789	0.263334	0.116744	0.089166	-0.035559	-0.027659	-0.119568	-0.158141	0.026232	0.064356	0.088985	-0.008128	-0.121268	0.044658	0.203638	-0.016868	-0.032338	-0.200788	0.077325	-0.056949	0.057393	0.064636	0.166826	-0.056155	0.130901	-0.046188	0.102605	0.083862	0.043426	-0.137404	0.035303	-0.361587	-0.063482	0.032784	-0.032686	0.138199	-0.049253	0.069998	-0.182268	-0.115748	0.168698	0.055761	0.008972	-0.058455	-0.048314	0.130023	-0.208311	0.086394	0.006460	0.274577	0.229230	-0.113753	-0.071373	-0.312721	0.201582	0.149682	-0.216895	-0.056974	-0.075738	-0.145184	0.112330	0.015590	-0.006996	-0.042506	-0.202551	0.077925	0.059387	0.168271	-0.122903	0.243760	-0.163897	0.200542	0.010786	-0.027436	0.093011	-0.172500	-0.058418	0.140918	-0.061997	0.277317	0.084478	0.004496	0.085088	0.047222	-0.092831	0.151703	0.200101	-0.440052	-0.137604	0.274490	-0.309022	-0.116548	-0.091923	0.304415	0.022920
-0.013028	0.035946	0.201377	0.074162	0.020909	0.198243	-0.016056	-0.220601	0.273382	-0.079806	-0.103764	0.052036	-0.174225	-0.062121	0.102367	0.320609	-0.064045	0.031443	-0.101485	-0.074388	0.423576	-0.177679	0.107078	0.231564	0.058950	0.007102	0.003486	0.074113	0.228356	-0.216638	0.117187	-0.046024	0.091812	0.086790	-0.163275	0.120557	0.029072	-0.117683	0.170351	-0.116490	0.174594	-0.097576	0.197505	-0.289887	-0.045243	0.182248	0.369762	-0.033079	-0.149529	-0.088082	-0.020380	0.056369	0.169727	0.047060	0.110618	0.059568	0.291428	-0.399957	-0.131489	-0.209811	-0.105035	-0.190544	-0.094008	0.145981	0.041752	0.315715	-0.103457	-0.070353	0.038529	-0.038195	0.098412	0.103906	-0.234971	-0.006664	-0.024005	-0.217904	0.060772	0.079779	0.026078	-0.137856	0.064954	-0.029858	0.006866	0.001831	-0.141247	-0.062613	0.185704	-0.704446	-0.030442	-0.095828	-0.118329	0.071506	0.027361	0.144836	-0.042081	-0.089626	-0.228085	0.147086	0.056055	-0.013670	-0.158401	-0.084746	0.126507	-0.225770	0.098045
