-0.159290	0.169916	0.230574	-0.152652	-0.343232	0.165845	0.215517	-0.016391	-0.150164	0.100807	0.018305	-0.043774	-0.050367	0.030183	0.571782	-0.066016	0.153184	0.042741	-0.039428	0.080745	-0.040569	0.164092	-0.321118	0.126711	0.272320	0.068842	0.161599	0.168386	0.000324	0.171280	-0.259313	0.281070	-0.027095	-0.368836	-0.405701	0.058140	0.163792	-0.186603	0.229200	-0.221915	0.060292	0.137430	-0.314196	0.164495	-0.055596	0.156776	0.276664	-0.033327	-0.019905	-0.049235	-0.355299	-0.209938	0.104241	0.218465	-0.127012	0.114798	0.288210	-0.233890	-0.248725	-0.298668	0.030639	0.126728	-0.044758	0.165107	-0.170837	0.067228	-0.184008	-0.110991	-0.092991	-0.283903	0.065339	-0.174944	0.256469	0.006329	-0.016193	-0.167539	-0.025347	0.064875	-0.048614	0.302630	-0.327615	0.044099	-0.031142	-0.116163	0.141128	-0.078485	0.160904	0.070323	-0.032419	0.047822	0.067106	-0.054286	0.254890	-0.098450	-0.302782	-0.141994	0.054640	0.055869	0.058823	-0.107994	-0.379519	0.191484	0.199100	-0.182143	-0.316248
0.195422	0.286032	-0.030845	-0.439586	-0.061764	0.076597	-0.111104	0.110143	0.256145	0.051986	-0.139785	-0.126113	0.055158	-0.221162	0.053627	-0.005629	-0.104039	-0.159525	0.097365	-0.071801	0.203906	0.123398	-0.194817	-0.112869	0.080167	-0.184816	-0.136276	-0.116735	-0.342158	-0.159160	-0.139596	0.373213	0.113658	0.042171	-0.002217	-0.116203	-0.055038	-0.120393	-0.236951	-0.288394	0.038492	-0.089330	0.166337	-0.259289	-0.329815	0.182334	-0.128425	-0.128219	-0.169764	-0.400492	-0.051499	-0.079637	-0.114483	-0.059424	0.151602	0.111984	-0.335655	0.150619	0.176141	0.124366	-0.221683	0.163436	-0.046030	-0.120621	-0.236601	-0.231971	0.192469	0.162571	-0.110248	-0.130592	-0.055106	0.034805	0.144976	0.246717	-0.141947	-0.055016	0.231849	-0.053963	0.245994	-0.742155	-0.404036	0.102439	-0.341705	0.062126	0.015004	0.009475	0.122974	0.097179	-0.090026	0.131836	-0.242262	-0.059969	-0.032343	-0.265219	0.277312	0.058856	-0.252434	0.318261	-0.477590	-0.197525	0.083184	-0.073703	-0.081495	0.195474	-0.014993
-0.042317	0.265376	0.271747	-0.052747	0.048769	0.068600	0.066830	-0.422607	0.293058	-0.045637	0.132797	0.061601	0.199599	-0.118661	0.039555	0.322245	-0.074022	0.075601	-0.017891	-0.326196	0.044227	0.033798	-0.118550	-0.397260	-0.167994	-0.043938	0.346993	-0.047131	-0.094013	0.077726	0.386961	0.051221	0.192061	0.028209	-0.114709	-0.133290	0.068195	-0.322087	-0.577395	-0.191224	0.007981	-0.109878	0.263563	-0.100512	-0.042197	-0.082792	0.004356	-0.066787	0.013660	-0.095969	-0.150135	0.146203	0.161812	0.125010	0.029025	-0.047907	-0.304749	0.198327	0.274549	0.272458	-0.149971	-0.315774	0.215765	0.010984	-0.074962	-0.113829	0.107016	0.217234	-0.064389	-0.095799	0.238659	0.037567	0.294121	0.267361	-0.172550	-0.095860	0.005214	0.111210	0.046334	-0.331839	-0.426539	0.236341	-0.276934	-0.098703	-0.058040	-0.044189	-0.105353	0.189017	-0.245275	0.043185	0.184409	0.238306	-0.174527	0.068588	0.134088	0.164515	-0.234345	0.142598	-0.194395	-0.022672	0.184983	0.040230	-0.202212	-0.182787	0.107534
-0.246739	-0.259658	-0.136947	-0.271215	0.186547	-0.029287	0.013126	-0.290930	0.117013	0.026131	0.173376	0.002832	-0.038431	-0.294921	-0.048573	0.207772	-0.021292	-0.046735	-0.024908	0.208018	-0.063564	-0.135553	-0.378888	0.095710	0.178212	-0.092689	0.223943	-0.154476	-0.021372	-0.038962	-0.072514	-0.184403	-0.024132	0.087865	0.029965	0.379218	0.378454	-0.018884	-0.034520	-0.259489	0.242073	-0.196817	0.007902	-0.020311	-0.040176	0.048733	-0.047111	-0.110742	-0.061423	0.025452	0.216838	0.101871	-0.034693	0.079724	-0.062300	0.078435	0.159236	-0.145342	0.096081	-0.050902	0.085303	-0.119026	-0.062829	0.012265	0.049734	0.024001	-0.186848	0.126811	0.006069	0.276809	-0.142813	0.115717	-0.144178	-0.174694	0.172156	-0.118412	-0.186172	0.124011	-0.093946	-0.470573	0.088367	-0.176668	0.028407	0.011515	0.352245	0.125764	0.064067	-0.037452	-0.121810	-0.072717	0.078961	0.301277	-0.046056	-0.197193	0.209613	0.047204	-0.069373	-0.024570	0.414183	0.468105	-0.053300	0.191966	-0.087846	0.068502	0.129435
-0.081962	0.075937	-0.104427	0.032849	-0.039380	0.179707	-0.142222	-0.143687	-0.037334	-0.100392	-0.065257	-0.138328	0.211632	0.076946	-0.430714	-0.023256	0.163012	0.088447	-0.210186	-0.071839	0.056281	-0.258441	0.278620	0.185922	-0.108367	0.243789	0.216587	-0.059558	-0.351579	-0.071397	0.114336	-0.294496	-0.207021	-0.177162	-0.018878	0.325600	0.360307	-0.063472	-0.412432	0.106131	0.343405	-0.185422	0.086506	-0.058763	0.104319	-0.096943	-0.020719	-0.015082	-0.110789	-0.062784	0.017532	-0.289589	0.150792	-0.113247	0.039640	0.331393	0.055747	0.172871	-0.036947	0.318964	-0.115627	0.064747	0.098268	0.098098	0.191588	0.033577	0.017355	-0.243058	-0.142801	0.111087	-0.071501	0.088153	0.261418	0.050405	0.230790	-0.110463	-0.078524	0.050018	0.188819	-0.136328	-0.018096	-0.218767	-0.228786	-0.032434	-0.016813	-0.175089	0.065184	-0.180228	-0.000469	-0.217814	-0.077459	0.056662	0.131390	-0.133460	0.086541	0.105933	-0.119489	0.147975	-0.008089	0.062806	0.140370	0.036126	0.045584	0.089915	0.182211
0.000221	-0.091174	0.046174	0.070018	-0.258611	0.110660	0.006073	-0.051977	0.086535	-0.083622	0.041128	-0.161564	-0.077012	0.097995	-0.203508	-0.258032	-0.104801	0.111172	0.122203	0.002361	-0.121198	0.173865	0.300268	0.099822	-0.063692	-0.246647	-0.090530	0.126025	-0.179592	0.087305	-0.128587	0.049702	-0.456762	0.101151	0.059453	-0.121046	-0.219899	-0.074541	-0.191618	-0.116281	-0.193196	-0.056545	0.023876	0.061937	-0.051121	-0.031375	0.058528	-0.112668	0.120612	0.200486	0.013213	0.160358	0.033931	-0.241862	0.013779	0.032762	0.087928	0.107251	0.084264	0.121399	0.125655	-0.215477	0.061507	0.109887	0.117614	0.061607	-0.216697	0.357344	-0.024334	-0.178770	-0.051151	-0.096061	-0.113015	-0.417974	-0.370559	-0.246596	0.257090	0.074991	0.384387	-0.356190	-0.365658	0.165437	-0.000975	-0.166161	0.009294	0.093431	0.061681	-0.110859	0.012116	-0.065246	0.034636	-0.081387	-0.316688	0.024995	0.109468	-0.087104	0.002022	-0.112833	-0.352210	-0.158543	0.164685	-0.378067	0.069704	0.121652	-0.202315
-0.053477	0.056812	0.125483	-0.160631	-0.086758	0.122292	-0.157720	0.076546	-0.021736	0.033244	-0.005749	0.111100	0.002248	0.125128	0.007966	0.028659	0.078982	0.071104	0.072124	-0.061164	-0.119515	-0.041613	-0.073237	0.152949	0.163411	0.140932	-0.095775	-0.122060	0.077362	0.159550	0.048134	-0.068241	-0.159336	0.052525	0.104839	0.118923	-0.022958	-0.180076	0.040132	-0.055982	0.043437	-0.045327	0.069922	0.148935	0.153372	-0.065661	-0.011907	0.113927	0.073141	0.132018	-0.069004	0.042645	-0.103395	-0.049695	0.122581	-0.106278	-0.079924	-0.082939	0.078553	-0.103390	-0.162016	0.132849	0.126191	0.109312	-0.035694	0.031173	0.130859	-0.039145	-0.107802	-0.124103	0.135734	-0.082980	-0.130740	0.027374	-0.161946	-0.166230	-0.034632	0.108271	-0.072924	0.013395	-0.002777	-0.036586	-0.066554	-0.037251	-0.147523	-0.165205	-0.041959	-0.044886	-0.043152	0.149530	-0.001186	0.148665	-0.099895	-0.149969	0.029170	0.039078	0.086416	0.148464	0.101131	-0.065464	0.120782	0.035350	0.035600	-0.098804	-0.081748
-0.013753	0.135930	0.111043	0.116308	0.086350	0.147049	0.061765	-0.089015	-0.167053	0.003110	-0.052846	-0.083442	-0.134914	-0.111658	-0.098157	-0.015682	0.136669	-0.033235	-0.159681	-0.083909	0.114386	0.167855	-0.042557	0.025396	-0.089695	-0.130942	0.087935	0.111588	0.243394	-0.046312	-0.172186	0.086859	-0.099091	0.039751	0.120738	0.003808	0.173595	-0.082225	0.097140	-0.044864	0.040694	0.122290	-0.158810	-0.117174	0.110089	0.056124	-0.029724	0.012524	0.078922	0.029904	-0.047341	0.068130	0.115039	-0.029367	-0.071155	0.046295	-0.072774	0.021753	-0.120428	-0.054846	0.111458	-0.179273	0.069159	0.155429	0.059551	0.134625	0.025508	0.119917	0.011759	-0.140486	0.126644	-0.034775	0.131352	0.132404	0.134162	-0.138028	-0.058214	-0.063172	-0.007146	-0.112860	-0.128983	-0.136016	0.053857	-0.118758	0.030510	-0.035863	-0.143147	0.060280	0.114701	-0.025220	-0.176331	0.090156	-0.102545	-0.076719	-0.120212	0.012578	-0.166085	0.268976	-0.006015	-0.178431	-0.124694	0.020542	0.165067	-0.050909	0.125447
-0.063512	0.081826	-0.009557	-0.415253	0.194944	0.111047	-0.245280	0.093377	-0.220589	0.294968	0.069465	0.132444	0.077204	0.062041	-0.112079	0.053432	0.040148	-0.153109	0.051034	0.106115	0.273932	0.054847	0.044103	0.204656	0.121091	0.167186	0.033570	-0.100785	0.203277	0.014072	-0.116923	-0.003870	-0.104171	0.066260	0.117106	-0.255430	0.105267	0.101641	-0.004534	-0.182478	0.151630	-0.314481	-0.104904	-0.056120	-0.143782	0.153759	-0.026279	0.064182	-0.139470	-0.094414	0.147958	-0.042712	-0.100140	0.049479	-0.109743	0.217806	-0.267562	0.231754	0.021956	-0.055395	-0.158450	-0.035574	-0.199172	-0.174365	0.253250	0.153106	-0.158298	-0.162531	0.019527	-0.352937	-0.041612	-0.158173	0.183713	-0.160716	-0.171884	0.086656	0.217816	0.097148	0.098622	0.227252	-0.364254	0.170058	0.006260	0.083381	0.092298	-0.161037	-0.137659	0.180860	-0.178008	0.286585	0.110688	0.060453	0.065076	0.032980	-0.007477	0.073020	0.048448	-0.298805	0.029895	0.142793	-0.113185	0.039268	-0.031914	0.057361	0.124479
0.321500	-0.065459	0.094804	0.183852	-0.081605	0.224085	-0.088216	0.055907	0.407073	-0.140879	0.116718	0.011604	-0.007804	0.036866	0.103984	0.173139	0.009563	0.002460	-0.129739	-0.107028	-0.069642	-0.173494	0.203217	-0.100054	-0.071444	-0.026613	-0.023537	0.024824	-0.016486	-0.112837	0.248000	0.153753	0.170175	-0.025046	-0.224669	0.065475	0.265688	0.085191	0.252258	-0.188933	0.119125	0.012693	0.108779	-0.330997	0.087969	-0.017336	0.211981	-0.031323	-0.146286	0.087571	0.113568	-0.037834	0.146996	-0.090520	0.116343	-0.461164	0.290580	-0.252045	-0.153954	-0.017932	0.007514	-0.371408	0.193381	0.054103	0.188209	0.104404	-0.071908	0.057690	-0.268099	-0.050297	0.288015	0.175756	-0.100489	0.049168	-0.240582	-0.172260	0.203640	0.256401	-0.122911	-0.135474	0.208645	0.205684	-0.220570	-0.117049	-0.114412	-0.134123	0.061194	-0.297984	0.043792	-0.152453	-0.148006	-0.217984	-0.143165	0.270912	0.046220	-0.155771	-0.089192	0.223020	-0.208049	-0.227715	-0.051849	-0.097063	0.031339	-0.057593	-0.006970
