-0.144021	0.235881	0.118031	-0.124813	-0.167187	0.065213	0.043812	-0.011358	-0.021375	0.022753	0.134272	-0.021649	-0.044120	0.073290	0.122741	-0.072957	0.208009	0.070147	0.017452	0.164181	-0.153070	0.208238	-0.101190	0.093600	0.042049	0.152071	0.100844	0.183300	-0.083789	0.124407	-0.001714	0.138182	0.058165	-0.120293	-0.156781	0.063112	-0.083065	0.037583	0.051299	-0.008848	-0.118967	0.100007	-0.161351	0.165632	-0.058992	0.065628	0.122901	-0.047992	0.018036	0.024822	-0.107511	-0.129613	0.101318	0.132142	-0.158393	0.034177	0.014052	0.058198	0.009711	-0.135767	-0.041543	0.033173	-0.259426	0.155665	-0.130440	-0.039721	0.059803	-0.138806	-0.012587	-0.075086	0.160151	-0.014635	0.117580	0.139285	-0.044787	0.081368	0.046672	0.080755	0.164942	0.028415	-0.297917	0.078338	-0.021940	-0.078946	0.226411	-0.075060	0.096022	0.100741	0.068844	0.113298	-0.015985	-0.027135	0.163556	-0.151860	-0.160961
-0.105616	0.048883	-0.036462	-0.168653	-0.123952	-0.163101	0.076441	0.093116	-0.133836	-0.126983	0.237647	0.211933	-0.024001	0.029009	0.081988	0.019987	-0.005594	0.198786	0.184957	0.107784	-0.197761	-0.086263	-0.009318	-0.066143	0.169389	0.000555	-0.116667	-0.117574	0.168056	-0.105995	0.219899	-0.051320	-0.035621	-0.065350	0.069318	-0.191078	-0.009093	-0.138359	-0.168780	-0.135423	-0.073879	0.170770	0.093475	0.068795	-0.002527	-0.033101	-0.002844	-0.133969	0.048200	-0.133923	-0.026334	-0.013330	0.133523	0.092322	-0.109620	0.047986	0.008089	-0.146965	-0.161661	-0.153992	-0.034602	0.111292	-0.020987	-0.121147	0.180447	-0.000685	-0.044716	0.013433	0.084243	0.057768	-0.108442	0.101262	-0.058064	-0.123262	-0.181981	-0.188523	0.195432	0.145469	-0.134170	-0.108789	0.010154	0.006653	0.215884	0.146197	-0.033207	-0.062871	-0.002940	-0.048399	0.018005	-0.123612	-0.083827	0.115101	-0.224342	0.128436	0.035533
0.059234	0.132301	0.165845	-0.089779	0.135787	-0.104426	-0.006254	-0.021438	-0.091822	0.190525	0.016822	-0.104155	0.136456	-0.192102	-0.016658	0.084773	-0.034227	-0.053171	0.100529	-0.085801	-0.040897	0.134473	0.185518	0.035586	0.061149	0.040479	0.150034	-0.148555	0.142164	-0.101218	0.110508	0.075029	0.043927	-0.003616	-0.139805	0.172963	-0.072276	0.047717	0.096626	-0.136493	0.162290	-0.026357	0.082390	-0.123911	-0.071000	-0.018767	0.186724	-0.014238	-0.172971	0.013886	0.178050	0.148123	0.139631	0.107181	0.103497	0.032292	0.056052	-0.040150	-0.173884	0.039956	-0.045264	0.006377	0.194822	-0.084820	0.014113	0.018036	-0.031422	-0.046733	0.041213	-0.046180	-0.215284	0.138141	0.150565	0.042102	0.081109	-0.004135	-0.185213	0.026818	0.085259	0.160968	-0.186261	-0.124748	0.143639	0.001634	-0.142934	-0.024364	0.006872	0.015821	0.033907	-0.021383	0.080348	-0.119449	0.157868	0.121021	-0.052073
-0.123778	-0.063002	0.043721	0.169316	-0.093469	-0.046982	0.125470	-0.171790	-0.104342	-0.196607	-0.088231	-0.168778	0.128211	-0.111628	0.082379	0.150336	0.081912	-0.161659	-0.061532	0.013999	-0.004591	-0.145134	0.008350	-0.133902	0.149379	-0.000050	-0.089849	-0.173350	-0.172539	-0.146437	-0.212746	-0.199743	-0.247927	-0.014764	0.096197	-0.003972	0.128941	-0.150701	0.104346	-0.038830	0.248245	0.009690	-0.121013	-0.183801	-0.147132	0.200842	-0.134708	-0.041627	0.070615	0.183390	-0.042937	-0.110323	-0.148581	0.103178	0.200985	-0.048480	0.045774	-0.172006	-0.020174	-0.068476	-0.124551	-0.154491	-0.047882	0.101455	0.154915	0.068043	0.117592	0.026803	-0.030222	-0.166747	0.193011	-0.062105	0.045292	0.030440	-0.004241	0.022728	-0.065286	-0.107421	-0.099482	-0.008472	0.237447	0.099221	0.016109	0.104702	-0.058156	0.077968	0.126914	0.011931	0.052728	-0.137932	0.016514	-0.046789	-0.013610	0.007811	-0.027777
0.025892	-0.102380	0.117757	0.098275	0.038925	-0.167769	0.122169	-0.143476	-0.183471	-0.138292	-0.096707	0.095551	0.130367	-0.076581	-0.066445	0.153846	-0.053474	-0.058991	0.053520	0.227048	0.209184	-0.059092	0.053811	-0.154186	0.056567	0.042102	0.084963	-0.011877	-0.147862	0.170648	-0.037622	-0.093619	0.049763	0.232414	0.097107	-0.201495	0.131622	-0.112290	0.021381	0.042692	-0.126117	0.031809	-0.111107	0.096830	0.024597	0.140993	-0.184464	0.142312	0.020416	0.030201	-0.095239	-0.127193	0.128965	-0.025495	-0.085522	-0.114935	0.216765	0.088099	-0.164720	-0.012860	-0.070245	-0.120962	0.207537	0.247210	0.022550	0.093042	0.026339	-0.090294	-0.300466	-0.147052	-0.041598	-0.041174	0.024120	-0.159314	-0.048717	0.153493	0.206195	0.044075	-0.190399	0.158414	0.305820	0.010918	0.171405	0.144210	-0.033111	-0.023246	-0.059463	-0.007849	-0.130192	-0.151297	0.178153	-0.183937	0.206327	0.029224	0.092804
0.095766	0.039508	0.165196	0.026510	0.076554	-0.063013	0.110795	0.067017	0.084306	0.095917	-0.044439	-0.049944	-0.078684	-0.062275	-0.160212	-0.089923	0.123127	0.185210	-0.156803	0.176389	-0.099641	-0.063554	0.082402	0.051464	0.073552	0.008596	-0.198734	-0.117977	-0.025116	0.001162	-0.185959	0.104746	-0.160969	0.008273	-0.145299	-0.077521	-0.042003	0.142597	-0.181544	-0.080841	0.043050	-0.117335	0.049267	0.013238	0.002615	0.146823	-0.096316	0.011260	0.037527	0.040157	0.101141	-0.007205	0.027192	0.010834	-0.170134	-0.136463	-0.117488	-0.196224	0.028255	-0.047752	-0.075147	-0.246297	-0.185781	0.113661	0.027969	-0.187063	-0.102275	0.076972	0.217941	-0.035011	-0.099768	0.073368	0.166939	0.080038	-0.079235	-0.126951	0.008258	0.154997	-0.024792	0.014586	-0.194157	-0.011810	-0.198305	-0.079092	-0.037816	0.114302	-0.158309	-0.049000	0.184989	-0.059001	-0.110357	-0.166668	0.289693	0.080973	-0.102992
0.012449	0.124032	-0.151548	0.294910	0.171907	-0.037873	0.168145	0.095651	0.002324	-0.110780	0.020632	0.171823	0.010132	-0.045292	-0.021558	0.037603	0.054092	0.137519	0.221011	0.067257	0.106890	-0.253052	0.191082	0.075984	0.153970	0.085275	-0.191609	-0.070940	-0.111101	-0.254428	0.045258	-0.069672	0.087904	0.203820	-0.077207	-0.181439	0.049789	0.097431	-0.229729	0.023678	0.217067	0.006863	-0.091338	0.066374	0.058666	-0.071128	-0.053936	-0.075009	0.043475	0.031495	-0.143704	0.003226	-0.175553	-0.101909	-0.122030	0.162125	-0.144396	0.072667	0.059533	-0.052768	-0.204934	0.044563	0.250764	-0.273061	-0.037494	0.059099	-0.155401	0.032872	-0.109261	-0.008062	0.005651	0.098822	-0.092528	0.123022	0.088717	0.078167	0.108647	-0.003144	0.070637	-0.137902	-0.191266	-0.075116	-0.128554	0.270024	0.063016	0.154562	-0.093572	-0.156383	0.015079	0.191125	-0.123916	-0.091191	-0.196507	0.030317	0.238252
0.135775	-0.026890	-0.173686	0.038659	-0.058683	0.045444	-0.049955	0.078241	0.149617	0.160515	-0.060842	-0.011927	0.119624	0.076879	0.138986	-0.062319	0.049917	-0.108743	-0.063791	0.128452	-0.112929	-0.069070	-0.089179	0.084418	-0.110159	-0.170183	0.139915	0.130311	0.114813	-0.032497	0.033173	0.122173	-0.034357	-0.113154	-0.132712	0.132289	-0.087256	-0.132438	0.013120	-0.170110	-0.155866	-0.035089	0.113526	-0.073813	0.014035	-0.009060	-0.027550	-0.070080	-0.039084	-0.148480	-0.172988	-0.044143	-0.057474	-0.041667	0.160694	-0.001127	0.143522	-0.118897	-0.158509	0.029433	0.043005	0.091088	0.136418	0.106097	-0.068657	0.125431	0.032334	0.034611	-0.138234	-0.087162	0.003791	0.121274	0.098260	0.083504	0.090802	0.159443	0.072020	-0.032921	-0.112497	0.081825	-0.030416	-0.086446	-0.142787	-0.059218	-0.103565	0.018651	0.141934	-0.034632	-0.134849	-0.066390	0.057364	0.136448	-0.016007	0.023658	-0.094643
-0.109423	0.115030	0.105876	0.205012	-0.041776	-0.086065	0.057726	-0.092588	0.021764	0.154075	-0.036317	0.199492	-0.157205	0.197102	-0.027488	0.091447	0.054668	-0.132968	-0.018137	0.129560	-0.021608	0.011718	-0.084476	0.111831	0.113005	0.137990	0.069008	0.063686	-0.067758	-0.041470	0.141049	0.041004	0.200122	0.009472	0.005644	0.072840	-0.157300	0.125045	0.141423	0.169974	0.164946	0.171650	0.116572	0.082987	-0.066594	0.078982	-0.230188	0.109079	0.147359	0.235839	0.028608	0.060914	-0.016436	0.040940	-0.173625	-0.104907	-0.130088	0.023799	-0.124703	0.100159	0.008341	-0.151101	0.181924	0.113103	0.102362	-0.097624	0.129259	-0.137877	-0.042719	-0.206853	0.047641	-0.155216	0.157288	0.088733	-0.112942	-0.160666	-0.024817	0.060858	-0.082187	0.150937	0.150858	0.101922	0.143140	-0.191160	0.268535	0.066614	-0.086205	0.043888	-0.239279	0.228671	0.129939	0.133696	0.178940	0.083324	0.004259
0.041483	0.044037	-0.172192	0.187331	0.167043	0.171370	-0.105770	0.045881	0.059082	0.263372	0.085009	0.143604	-0.085498	0.056607	0.044428	-0.229286	0.038862	0.114035	-0.013597	0.094595	-0.014399	0.024604	-0.000430	0.124871	-0.049296	0.116588	-0.347403	-0.016046	-0.009811	-0.042063	0.234354	-0.029230	0.085716	-0.114778	-0.135406	0.098738	0.001467	-0.021576	-0.077738	-0.107000	0.119752	-0.049848	0.148252	-0.000475	-0.175129	-0.299186	-0.065278	-0.141320	-0.154441	0.183193	0.096995	-0.227626	0.117304	-0.111059	-0.135804	0.039118	0.071704	-0.074011	-0.048771	-0.109096	0.092742	0.116272	0.111584	-0.097388	0.146026	-0.255907	0.172433	0.053907	0.069615	-0.013870	-0.205651	-0.069764	0.159156	-0.004672	0.240307	-0.004148	-0.100244	0.043703	0.038050	-0.060718	0.171803	0.176577	-0.265083	-0.227837	0.160442	-0.149268	-0.046885	-0.023038	-0.006699	0.183752	-0.059237	0.043246	0.148977	0.073480	0.174753
