-0.184400	0.150460	0.160677	0.180243	0.003019	-0.068929	0.090068	-0.356821	-0.233059	-0.245225	-0.094619	-0.152746	0.144200	-0.206951	0.051421	0.061938	0.107229	0.046066	-0.084005
0.080248	0.161610	-0.280879	-0.033605	-0.124897	0.132662	0.068475	0.028807	-0.197782	-0.171046	-0.147906	-0.181804	-0.194534	-0.181633	0.015271	0.170466	0.021190	0.183480	-0.163017
0.050553	0.284128	0.509866	-0.075237	-0.201837	-0.254747	-0.334380	0.553977	-0.192556	-0.126976	-0.112311	0.220079	-0.136911	-0.248193	-0.190454	0.049738	0.135498	-0.012202	-0.017688
-0.181574	-0.025238	-0.078846	-0.091126	-0.094065	0.002639	0.073926	0.112780	0.118099	0.156656	-0.008493	0.091568	-0.228359	0.157387	-0.066885	0.013076	0.058268	-0.006259	0.101441
-0.070056	-0.165292	-0.104299	0.060381	0.158390	0.203864	0.083175	0.198675	-0.094163	0.082659	0.176938	-0.079518	0.139010	-0.059368	0.156179	-0.086331	-0.069207	0.082844	-0.032757
0.005501	0.021310	0.204322	-0.029432	0.022325	-0.224273	0.071128	-0.355311	-0.142318	-0.188526	-0.229855	0.168381	0.133045	-0.107019	-0.126929	0.080880	-0.125958	0.161624	-0.023098
0.168454	0.489233	0.361694	-0.058262	-0.144681	-0.076137	0.034988	0.036742	-0.404120	-0.192479	0.123205	0.142893	-0.104641	-0.028735	0.404166	0.121173	-0.186240	0.097717	-0.172991
-0.023189	0.163715	-0.043174	0.060605	-0.146667	0.087022	0.009883	0.002240	-0.259061	0.148373	0.034202	0.115095	-0.127723	-0.191957	0.257691	-0.050141	-0.104862	-0.194557	0.222170
0.117930	-0.483408	0.058655	-0.061179	-0.210118	0.161523	0.200482	0.199265	0.145411	0.028324	-0.088475	-0.457412	-0.181083	0.000453	0.132067	-0.018239	-0.154604	0.055362	0.134134
0.201980	-0.053079	-0.667722	0.208590	0.135150	0.015041	0.123894	0.158756	0.097928	-0.040550	-0.014469	0.037875	-0.145859	-0.119050	0.416453	-0.186945	0.217579	0.100863	0.053596
0.110773	-0.056846	0.200450	0.031412	0.211070	-0.061861	0.102011	0.043120	0.159905	0.166533	0.002411	-0.102495	-0.102125	-0.081513	-0.094963	-0.062474	0.101713	0.311752	-0.128659
0.192783	-0.073647	-0.043844	0.050473	0.060260	0.078379	0.032075	-0.344716	-0.072035	-0.047088	-0.009496	-0.298434	0.033126	-0.214757	0.072322	-0.099453	-0.099760	0.258177	0.173540
-0.234986	-0.044660	0.352788	-0.223433	0.041179	-0.030904	-0.072382	0.482187	0.015760	-0.017989	-0.043058	0.123682	0.062164	-0.037148	0.034666	-0.041825	-0.278378	-0.380828	-0.052120
-0.197690	0.035388	-0.188514	0.031098	-0.216169	-0.206601	0.174116	0.005528	-0.212512	-0.136140	0.107289	0.296343	-0.068082	-0.104603	0.136258	0.195185	0.072312	-0.058393	-0.074113
-0.095373	0.582516	0.285498	-0.032250	-0.149264	-0.032614	-0.255044	0.095539	-0.350020	0.084865	-0.250334	-0.242872	0.032913	-0.095503	0.014659	-0.196492	0.138770	0.325343	-0.117340
0.027369	0.298891	-0.592479	0.147648	0.177478	-0.012140	0.114362	0.296316	-0.027628	-0.003366	0.079820	0.327755	-0.001190	0.000775	0.153620	0.066918	0.008407	0.228576	0.137632
0.101501	0.145466	-0.190141	0.180665	0.145111	0.185108	0.146879	-0.185575	-0.095499	-0.099047	-0.218698	0.090963	0.019719	0.071171	0.321583	-0.122902	-0.186815	-0.004911	0.148070
-0.260155	0.009086	0.219056	0.000447	-0.131825	0.071337	0.058136	-0.166745	-0.030981	-0.125220	0.028370	0.195881	-0.212416	0.069365	0.011651	-0.188842	-0.190935	0.301339	-0.238038
0.095331	0.080008	-0.097601	-0.077663	0.080159	0.182586	-0.213956	-0.116356	0.168584	-0.214712	0.112172	-0.027054	0.037638	-0.008233	0.150626	-0.004960	0.172775	0.006229	0.039620
0.106907	0.095608	0.096061	-0.080600	-0.155622	-0.040828	-0.099173	0.215027	0.224252	0.208195	-0.129782	-0.165498	0.097914	0.216394	0.061633	-0.080772	-0.218199	0.072179	0.142278
0.171254	-0.096082	-0.721404	0.047336	-0.077114	0.056231	-0.069440	0.422257	0.280522	0.205655	-0.081235	-0.010662	0.151409	0.097320	0.260402	-0.082526	0.061727	-0.042725	-0.085103
0.164598	-0.029414	-0.398703	-0.116664	0.107868	-0.143467	-0.221216	0.263022	0.165204	0.146805	-0.043140	0.072675	0.156439	-0.044837	-0.136078	-0.172749	0.168524	-0.021955	-0.172413
0.015619	-0.304911	-0.279873	-0.047359	0.145119	-0.096729	0.015381	-0.016680	0.010714	-0.091662	-0.052305	-0.150324	-0.224793	-0.058474	-0.067129	-0.055920	0.204366	0.095326	0.183415
-0.155286	-0.208538	-0.016340	0.054035	0.116242	0.174459	0.134238	-0.110296	0.255281	0.040238	0.043280	-0.184673	-0.114540	0.003641	0.144067	0.125441	0.105799	0.145315	0.203723
0.089215	-0.048037	-0.448925	0.104244	-0.040488	-0.113903	-0.187634	0.051596	-0.120157	0.022294	0.182009	-0.016476	-0.176111	-0.086028	0.224591	0.174506	-0.022617	0.043573	-0.123969
-0.165815	0.474593	0.308936	0.170737	-0.085072	-0.111596	0.019060	-0.094637	0.089875	0.133359	-0.093106	0.244312	-0.245473	0.156619	-0.238355	0.013212	-0.008109	-0.132916	-0.178791
0.140697	-0.020258	0.089977	0.006912	0.101697	0.090006	0.118945	0.183018	0.099981	-0.067593	-0.104521	0.258554	-0.054300	0.193006	-0.215114	-0.064341	0.207792	-0.335559	0.157384
0.203583	0.214736	0.182939	0.176147	0.150431	0.112706	-0.083307	0.210076	-0.170349	0.064817	0.124261	0.185391	0.022003	0.088220	-0.028696	0.007021	-0.201473	-0.138110	-0.185190
0.092884	-0.161025	0.111145	-0.048647	-0.186460	0.068855	0.097427	0.153936	-0.123917	0.169972	-0.148322	-0.121555	-0.226015	0.001038	-0.191156	0.217479	0.106961	-0.183546	-0.189878
-0.035124	0.116667	-0.155932	0.187477	0.094850	0.159444	0.104675	-0.227940	0.208476	0.073759	-0.079206	-0.025857	-0.172789	0.200670	0.166021	0.173927	0.192700	0.040976	-0.048569
0.050980	0.086731	-0.319973	0.106675	0.130919	0.197466	-0.049064	0.024081	0.075147	0.204951	0.092551	-0.004528	-0.110691	0.082881	-0.038757	-0.125024	0.008407	0.130910	-0.046582
0.073364	-0.022053	0.008849	0.101722	0.080668	-0.113840	0.142529	-0.240312	0.022859	-0.008039	0.017107	0.216640	0.017844	0.086439	-0.207184	-0.201949	0.221069	0.086126	0.020485
-0.034829	-0.182129	0.123459	-0.082872	0.190450	-0.002673	-0.172660	-0.039691	-0.226800	-0.198510	-0.223470	0.306258	0.131681	-0.202865	-0.034132	-0.078905	-0.225234	-0.020113	0.019919
0.064023	-0.063795	-0.244321	0.122666	0.080720	0.217564	-0.072316	0.190450	-0.238833	0.225403	0.034764	0.264037	-0.027499	-0.195383	-0.107329	0.176784	-0.092985	0.191452	0.124638
-0.002547	-0.079269	0.099177	-0.062128	0.194972	0.187375	-0.229208	-0.314541	0.230030	-0.201104	-0.126965	-0.080745	0.084929	0.140297	0.160656	0.063073	0.110570	0.324479	0.028245
0.155945	-0.185669	-0.162908	0.200044	-0.060739	-0.031675	0.059196	-0.107414	-0.038931	0.099887	0.206458	0.020732	0.035782	-0.145732	-0.058021	0.194271	-0.185665	0.118764	0.180038
-0.052990	-0.108384	0.299876	0.001675	0.198745	-0.169320	0.122021	0.433136	0.205022	0.082076	-0.153503	0.063091	0.121838	-0.069997	0.040033	-0.254262	0.089616	-0.141402	0.109295
-0.281815	-0.002371	0.504293	0.144166	-0.084183	-0.235924	-0.065363	0.241238	0.363399	0.023995	-0.093771	0.352558	-0.125194	0.146913	-0.330430	-0.285865	-0.099170	-0.236842	-0.224130
0.002110	-0.113495	0.183276	0.217748	-0.172604	-0.064718	-0.170262	-0.341774	0.366661	0.139063	-0.175577	0.141749	0.009842	-0.088371	0.134893	0.075313	-0.108254	0.224385	0.092930
0.031124	-0.156592	-0.190342	-0.230002	-0.190317	0.121476	-0.118243	0.055219	-0.186014	-0.160991	-0.106060	-0.142228	0.216979	0.084407	-0.058075	-0.124554	0.151655	-0.024381	-0.006755
-0.248308	-0.012211	0.462467	-0.313012	0.074349	-0.201025	-0.103451	-0.228724	0.213698	-0.271389	-0.124019	0.278390	-0.223815	-0.107804	0.219500	-0.115113	-0.334989	0.306720	-0.178651
-0.122860	-0.524391	-0.081284	-0.176147	-0.135194	-0.226312	0.034285	0.073404	0.268512	-0.205919	0.149548	0.161125	-0.064676	-0.196823	0.277532	-0.086098	0.171175	0.000122	-0.056741
0.103935	-0.158204	0.248116	-0.216350	-0.053650	-0.154807	-0.090465	0.160506	0.345832	-0.257891	-0.021563	-0.043328	-0.010082	0.134420	0.023790	0.030394	-0.105628	0.460492	0.105757
0.081887	0.203163	0.064285	0.022068	0.067945	-0.075900	-0.215621	-0.120973	0.126814	0.095669	-0.154622	0.117253	-0.069921	0.178312	-0.023350	0.190869	-0.025810	0.013955	-0.161151
0.001414	0.200278	0.134777	0.176013	-0.197782	-0.004727	-0.098786	0.031130	0.125806	-0.056785	0.164686	-0.045174	0.122379	0.141835	0.201804	0.067727	-0.022624	-0.186442	-0.213422
-0.214676	0.606820	0.539668	-0.039513	-0.008154	-0.037592	-0.125664	0.399544	-0.017677	-0.071197	0.006596	0.216221	-0.275876	-0.169223	-0.298792	-0.107850	-0.168994	-0.256190	-0.257842
0.147942	0.255615	0.094102	-0.147571	-0.047692	-0.142370	0.026664	0.313916	-0.212149	0.160268	-0.185245	-0.006092	-0.016851	-0.107015	-0.183308	-0.199011	0.169696	-0.258734	-0.182577
-0.070464	-0.196928	0.108559	0.084208	-0.116314	0.062320	0.216520	-0.029097	-0.066417	0.124266	0.180727	-0.074917	-0.213584	0.196287	0.092944	0.017635	0.011462	0.108494	0.113835
-0.044792	-0.087787	0.235880	-0.005163	-0.160454	-0.036591	0.031216	0.044690	0.295536	-0.210984	-0.185591	-0.064613	0.047490	-0.012755	-0.314939	0.025885	0.056798	0.081970	-0.106175
0.027979	0.017417	-0.137186	-0.015855	-0.130530	0.212237	-0.036423	-0.027774	-0.092482	0.102510	0.081217	0.232406	0.227443	-0.062632	0.205118	0.083826	-0.167322	-0.133014	0.166691
-0.128143	0.120207	-0.226382	-0.207301	0.139234	-0.026792	0.149615	-0.065678	0.280745	-0.219426	-0.083140	0.195033	0.023596	0.219009	0.146318	-0.138250	-0.173562	-0.255212	0.000797
0.137878	-0.117162	-0.340270	-0.123623	0.019245	-0.136832	0.167903	-0.144860	-0.215468	0.224156	0.083298	0.171955	-0.209176	-0.082751	0.058268	0.041861	0.000990	-0.093569	-0.011877
-0.194388	0.123015	0.008185	-0.128317	-0.060638	0.110571	-0.193432	-0.222707	0.022240	0.137954	0.016134	0.396011	-0.019366	-0.121188	0.065316	0.071307	-0.181423	-0.162002	-0.021366
0.062069	0.427942	0.177995	-0.182841	-0.240699	-0.173498	-0.222809	-0.120604	-0.427794	0.014445	-0.025831	0.069855	0.080094	0.181772	0.075283	-0.098827	-0.254077	0.284889	-0.049340
0.174065	-0.382497	0.094156	-0.084630	0.096885	0.117312	0.120843	-0.146230	-0.263663	-0.176778	0.175972	0.392530	-0.229790	-0.066137	0.379256	-0.087218	0.009378	-0.405013	0.160433
0.150379	0.052758	0.088726	0.018729	-0.022430	0.029777	-0.096292	-0.489225	-0.085111	-0.032309	0.159254	-0.221916	-0.160212	-0.204030	0.239694	0.135028	0.139982	0.548461	-0.075097
0.130572	-0.215478	-0.038416	-0.151586	-0.225025	0.076932	-0.136043	0.213685	0.063417	-0.155526	0.163750	-0.059562	0.099161	-0.116210	-0.179583	-0.166856	0.159197	-0.171730	-0.123551
-0.182494	0.073610	0.126671	-0.214788	-0.050762	0.035870	0.055197	-0.070661	0.391382	-0.018659	0.043510	-0.299151	-0.233367	0.180566	-0.406416	0.064812	0.131255	0.486059	-0.081801
-0.050185	0.029175	-0.652368	-0.210071	-0.130574	-0.190087	-0.172829	0.145363	0.374028	0.148869	-0.024861	-0.101044	0.078683	0.211496	-0.100968	-0.197099	-0.099982	0.422554	-0.026155
-0.022902	-0.232881	0.111524	-0.172173	-0.160467	0.178936	0.058062	-0.179440	0.247004	-0.008700	-0.072895	-0.171998	0.001539	-0.234163	0.265230	-0.212466	-0.020226	0.110118	0.164240
0.027025	-0.193333	0.036310	-0.036216	0.223451	0.202159	0.224307	-0.263404	-0.012022	0.037733	0.162112	-0.041995	-0.038924	0.104491	0.272323	0.215682	-0.224373	0.131742	-0.021990
0.034513	-0.404427	0.406416	-0.156460	-0.124834	-0.235159	-0.044083	0.469275	0.101948	-0.145405	-0.297169	-0.355221	-0.012235	-0.223389	0.301704	-0.281030	-0.307358	0.294684	-0.146839
-0.008810	0.093047	-0.135479	0.138840	0.158179	0.164049	0.070322	0.216476	0.048342	0.048255	0.006228	0.028090	-0.189562	-0.046657	0.021131	0.033043	-0.008624	-0.047228	0.012362
0.030727	-0.568062	0.006181	-0.174543	-0.005460	0.199739	0.138009	0.131285	0.329894	0.013184	-0.065844	0.109249	0.022053	-0.093939	0.284751	0.066455	-0.254498	0.271198	-0.153037
0.098239	0.030940	-0.024960	0.062882	0.119845	0.158963	0.025935	0.174585	-0.222071	-0.208391	-0.227646	0.141095	-0.014002	-0.159446	-0.074330	0.148544	-0.171429	0.154922	0.064971
-0.112887	0.404066	-0.436413	-0.002190	-0.079073	0.027805	-0.153891	0.276225	-0.207607	0.049204	0.143286	0.458593	0.143703	0.033171	-0.162550	-0.153670	-0.031645	0.085129	-0.152927
-0.046051	0.480085	-0.109209	-0.013764	-0.143141	0.177008	0.165601	-0.023271	-0.130574	-0.054457	0.048659	0.103084	0.129919	-0.073194	-0.386631	0.205442	-0.143517	-0.089214	0.085197
0.028163	-0.092898	0.233774	-0.060393	-0.047284	-0.083160	0.080273	-0.146077	-0.210338	-0.072506	0.072391	0.006900	0.084542	0.029807	-0.285290	-0.170057	-0.175437	0.498341	0.065487
-0.187102	-0.155462	-0.196854	0.044951	0.067391	-0.180459	-0.112987	0.020992	-0.096977	-0.000901	-0.126763	0.095890	0.060985	0.030353	0.080404	-0.031330	-0.156961	-0.200492	0.141804
-0.014340	0.102623	0.209386	0.136360	0.055334	-0.201970	-0.266238	-0.297788	0.407723	0.065639	-0.181179	0.400853	-0.024971	-0.149716	0.155314	0.168904	0.120826	0.055120	-0.191225
-0.039159	0.173569	-0.032342	-0.208358	0.016227	0.040677	-0.180027	-0.066645	0.131094	-0.180275	-0.142401	-0.114791	-0.161765	-0.127431	0.073363	0.173924	-0.014643	0.175908	-0.179850
-0.107380	0.093321	0.169674	0.154354	0.003267	0.000581	-0.028884	0.313216	0.125539	-0.111726	-0.061675	-0.340342	0.023675	-0.230477	0.037759	0.077120	-0.130407	0.087319	-0.009715
-0.006041	0.183773	-0.297341	0.118449	0.041779	0.188029	-0.061759	-0.158501	0.308920	0.106260	-0.085414	-0.008281	-0.198718	0.220938	0.205470	-0.112860	0.154894	-0.210361	-0.205724
0.156284	-0.267503	0.296371	-0.036011	-0.107267	0.086559	-0.147053	0.389593	-0.047620	0.038130	0.034333	-0.326415	-0.136490	-0.059770	0.231250	-0.036648	0.085198	-0.076825	0.005366
0.014464	-0.542362	0.281907	-0.107000	-0.228734	-0.041102	0.156989	-0.204057	0.248955	-0.096550	-0.142307	0.344583	-0.015261	0.129326	0.461495	-0.185548	0.152436	0.197533	0.162928
0.159719	-0.047585	-0.349108	0.026915	0.155424	-0.140546	0.169294	-0.112877	-0.150254	-0.190986	-0.010715	0.223587	-0.113672	-0.074208	0.112857	0.058076	0.108564	-0.132891	0.074200
-0.172963	-0.264003	0.148126	-0.032998	-0.114291	-0.129436	-0.064253	-0.116889	0.404252	-0.185453	0.125095	0.230291	-0.222367	-0.235843	-0.158352	0.099747	0.068848	-0.109027	-0.220103
-0.011191	0.203692	0.239500	0.033705	-0.086262	0.026324	0.072783	0.096630	-0.251454	0.146632	0.110508	0.282199	-0.243769	-0.055489	-0.016115	-0.208440	-0.134864	-0.064849	0.111394
0.190201	-0.226578	0.027336	-0.050230	0.205526	-0.120402	0.021864	0.155276	0.043243	-0.029201	0.190002	-0.086602	-0.045412	-0.025921	0.224396	0.188908	-0.174301	-0.042065	0.049103
0.020180	-0.070203	0.082922	0.133744	-0.071183	0.128768	-0.119515	0.350973	-0.296011	-0.184993	-0.095005	0.364787	0.100933	-0.111231	0.468389	0.003961	0.004658	-0.537732	0.112688
