-0.679230	0.568467	0.322998	-0.630897	-0.860808	0.287571	0.449265	-0.008633	-0.028245	0.161312	0.841348	-0.214722	-0.053337	0.091256	0.924233	0.158261	0.320286	0.332138	0.199256	-0.101840	-0.436419	0.654418	-0.355349	0.651242	0.202993	0.189662	0.190436	0.213424	-0.043843	0.506954	-0.270521	0.520421	0.085124	-0.451254	-0.185351	0.013303	-0.197072	0.032543	0.058122	-0.020065	-0.303306	0.180682	-0.527012	0.406487	-0.067764	0.011368	0.318110	-0.047462	0.045292	0.492435	-0.228692	-0.118249	0.387793	0.510789	-0.170345	0.033859	0.214456	0.083665	0.013004	-0.129407	-0.134524	0.057689	-0.968500	0.729240	-0.514306	-0.337628	0.550461	-0.880992	-0.540404	-0.071034	0.209968	-0.609115	0.589636	0.137973	-0.047315	-0.213653	-0.010289	-0.071092	0.200304	0.127444	-0.421302	-0.275830	-0.215453	-0.231169	0.423925	-0.229616	0.115029	0.063425	-0.118894	0.267189	0.392976	-0.008967	0.247276	-0.854031	-0.394956
-0.132626	0.001249	-0.100823	-0.076662	-0.459608	-0.279431	-0.153140	0.080615	-0.409091	-0.366185	0.155874	0.480348	-0.246754	-0.002009	0.184450	-0.052671	0.054184	0.102394	0.137675	0.056773	-0.384061	-0.315916	0.293795	-0.383403	0.166654	-0.316019	-0.161957	-0.203115	0.216447	-0.077416	0.223007	-0.092776	-0.043449	-0.640693	0.136432	-0.362707	0.032331	-0.441220	-0.194835	-0.172108	-0.031911	0.664225	0.266052	-0.074755	-0.050754	0.070041	-0.004375	-0.175112	-0.071572	-0.260083	-0.042834	-0.091195	0.016584	0.170142	-0.120270	0.030773	-0.149106	-0.180323	-0.216486	-0.217968	-0.140510	0.235373	-0.234010	-0.422238	0.612744	-0.177119	0.036441	0.050734	0.282483	0.117319	-0.118005	0.238870	-0.243221	-0.217947	-0.561207	-0.356165	0.354436	0.377138	-0.154025	-0.427283	0.067003	0.086936	0.264313	0.186625	0.047391	-0.277600	-0.001006	-0.128003	0.279203	-0.411365	-0.421090	0.191697	-0.325944	0.398270	0.598690
0.232779	0.151575	0.318989	-0.506949	-0.002422	-0.045636	-0.316874	-0.092956	-0.136066	0.550541	0.145407	-0.256480	0.302143	-0.220088	0.052669	0.023366	-0.095924	-0.070518	-0.055231	-0.083529	-0.069549	0.457585	0.207732	0.387019	0.121480	-0.113738	0.183921	-0.223089	0.171016	-0.093022	0.326501	0.471057	0.046514	0.073596	-0.144123	0.622770	-0.048690	0.174508	0.067654	-0.198616	0.066323	-0.192562	0.117692	-0.145136	-0.075995	-0.374932	0.211833	-0.024179	-0.183693	0.160199	0.135974	0.214634	0.249008	0.219035	0.107317	0.091148	0.160041	-0.067713	-0.232702	0.043479	-0.085221	0.038268	0.012747	0.259613	-0.245748	0.073304	-0.024561	-0.086725	-0.111610	-0.069937	-0.288860	0.197353	0.488762	0.160882	-0.117383	0.206945	-0.351511	0.021464	0.121955	0.625235	-0.246483	-0.445302	0.353656	-0.103936	-0.036814	-0.011625	0.009008	0.034204	-0.346053	0.052599	0.520953	-0.111439	0.319984	0.190912	-0.178202
-0.105836	-0.132909	0.069267	0.269679	-0.121214	-0.131323	0.222259	-0.653167	-0.106259	-0.403142	-0.141643	-0.323272	0.373848	-0.205618	0.186648	0.191158	0.211276	-0.226922	-0.171339	-0.015292	0.423819	-0.136820	-0.171340	-0.100679	0.149145	0.322202	-0.034435	-0.206135	-0.212916	-0.060880	-0.458568	-0.322502	-0.188273	0.150355	0.154794	0.116380	0.188407	-0.237717	0.138237	0.019133	0.315064	-0.041297	-0.115110	-0.350552	-0.206889	0.409796	-0.159713	-0.066944	-0.040719	0.334741	0.142821	-0.196170	-0.434024	0.118275	0.231043	-0.008391	0.141707	-0.188240	-0.027015	-0.078446	-0.128339	-0.235863	0.034029	0.243737	0.056678	0.328278	0.283405	-0.026863	0.318677	-0.236768	0.205524	-0.113641	0.129583	0.004682	0.196935	0.378384	-0.212766	-0.596725	-0.077546	0.156055	0.287812	0.402146	0.173604	0.245119	-0.207514	0.153266	0.184080	-0.082642	0.293656	-0.045163	0.507519	-0.140542	0.098251	-0.207467	-0.262192
0.127427	-0.299088	0.146143	-0.139473	-0.034621	-0.326077	-0.051032	-0.519360	-0.383884	-0.443258	-0.682630	0.224671	0.419268	-0.084619	0.215926	0.236055	-0.166150	0.215268	0.073227	0.595224	0.285826	0.005769	-0.124845	-0.218315	-0.119970	0.069881	0.056114	-0.100143	-0.291127	0.416983	0.216372	0.072950	0.012763	0.625540	0.145815	-0.300131	0.171172	-0.496108	-0.018301	0.033485	-0.452552	0.112185	-0.270291	0.440001	0.017118	0.190336	-0.236069	0.155862	0.103168	0.182756	-0.630274	-0.196163	0.450031	-0.350538	-0.102130	-0.092756	0.377251	0.138580	-0.220582	-0.046257	-0.137794	-0.415192	0.460861	0.666230	0.235709	0.279582	-0.280571	0.010846	-1.138597	-0.177281	0.123545	-0.241140	-0.351153	-0.255993	0.008767	0.142825	0.442178	-0.021128	-0.246353	0.459006	0.151890	-0.088720	0.193188	0.061708	0.241615	0.126076	-0.018710	-0.021210	-0.476681	-0.215206	0.646115	-0.265640	0.712179	-0.139525	0.289968
0.394669	-0.422014	0.304435	0.295550	0.507491	0.016619	0.108834	0.170104	0.344175	0.215320	-0.322930	-0.216573	-0.011549	-0.085067	-0.476666	0.116091	0.084943	0.064077	-0.313034	0.172997	-0.131036	-0.138904	0.268578	0.048795	0.089828	0.079478	-0.176082	-0.186879	0.034523	0.044976	-0.743118	0.114630	-0.209421	0.448911	-0.068947	-0.095288	-0.182776	0.309607	-0.196727	-0.083649	0.329294	-0.445270	0.010212	-0.133370	0.005738	0.338151	0.041176	0.015874	0.106439	-0.025687	0.327808	-0.003304	0.186740	0.144655	-0.236978	-0.218906	0.030579	-0.204530	0.037841	-0.072369	-0.011157	-0.245322	-0.482078	0.360948	-0.230715	0.110133	-0.405569	0.094157	0.299798	-0.069981	-0.214133	0.050376	0.474691	0.053934	-0.216271	-0.028400	-0.269891	0.209788	-0.057951	0.075995	-0.224494	-0.137380	-0.186920	0.107397	-0.244572	0.354678	-0.191582	-0.135076	0.295033	0.086379	-0.473541	-0.152921	0.290686	-0.116710	-0.263373
-0.181674	0.448482	-0.185442	0.099571	-0.078124	-0.062398	0.384345	0.475824	-0.054299	0.029203	0.564272	0.459732	-0.008561	0.003394	0.502934	0.123057	-0.024188	0.446929	0.529383	-0.090293	0.218618	-0.297847	0.181554	0.315855	0.084050	0.400147	-0.130739	-0.092964	-0.235531	-0.557895	0.388094	0.054273	0.074326	0.749214	-0.162658	-0.441962	-0.075567	0.187168	-0.232882	-0.021789	0.231798	0.057896	-0.170831	0.166925	0.119049	-0.200459	-0.173133	-0.101548	0.136107	-0.167019	-0.233146	0.098858	-0.233316	-0.235816	-0.157986	0.163423	-0.405027	0.099029	0.079729	-0.092296	-0.167022	0.125262	0.103708	-0.455290	-0.362796	0.135203	-0.298553	-0.065802	0.142098	0.039194	0.005386	-0.078040	0.160740	0.334805	-0.119995	-0.121391	-0.016897	-0.036950	0.099006	-0.287196	-0.543955	0.011647	-0.140738	0.399901	0.380370	0.255060	-0.138497	-0.171663	0.141077	0.329455	0.154105	-0.041454	-0.725946	0.000972	0.155382
0.695291	-0.137779	-0.418448	0.162212	-0.011519	0.114817	-0.283830	0.665025	0.221832	0.671852	-0.240524	-0.111120	0.253922	0.107397	0.268130	-0.101902	0.061225	-0.536066	-0.303007	0.511605	-0.483793	-0.143196	-0.011047	0.078711	-0.143962	-0.669055	0.162189	0.174766	0.123236	-0.348039	0.343922	0.777618	-0.045775	-0.399625	-0.207430	0.432854	-0.127996	-0.295366	0.017530	-0.227647	-0.432177	-0.349341	0.156775	-0.142008	0.018793	-0.273731	-0.007168	-0.093826	-0.139636	-0.595561	-0.675182	-0.058980	-0.043598	-0.151118	0.215424	-0.001668	0.228189	-0.159159	-0.212267	0.039419	0.064343	0.285474	0.340111	0.242947	-0.395272	0.151058	-0.102971	0.205686	-0.478641	-0.116646	0.028864	0.563210	0.590341	0.298786	0.184104	0.406895	0.112530	0.147373	-0.128283	0.040492	-0.102957	-0.250919	-0.226496	-0.069627	-0.312165	-0.050089	0.198192	-0.046914	-0.316934	-0.132786	-0.017006	0.238956	-0.358782	0.118552	-0.117888
-0.004199	0.069001	0.199800	0.449025	0.119303	-0.090289	-0.070760	-0.114527	0.066018	0.271736	0.005939	0.298235	-0.428944	0.187481	-0.207693	-0.071117	0.006711	-0.321679	-0.175968	0.260705	-0.214353	-0.183164	0.132298	0.110501	0.066808	-0.080301	0.107706	0.095883	-0.063007	-0.244381	0.195103	-0.139662	0.206681	-0.405309	-0.052329	0.204645	-0.193582	0.316404	0.211131	0.222698	0.188183	0.208956	0.270264	0.026011	-0.086396	0.033307	-0.178842	0.067221	0.194022	0.010865	0.054578	0.091491	-0.096028	0.082210	-0.208943	-0.143242	-0.134122	0.096338	-0.167006	0.115227	-0.063542	-0.193366	0.093846	-0.020923	0.248011	-0.317958	0.148623	-0.029351	-0.018890	-0.234380	-0.041458	0.007041	0.285302	0.122352	-0.195560	-0.240421	-0.112386	0.182320	-0.162229	0.136670	0.133099	0.164972	0.177195	-0.361665	0.122979	0.040849	-0.082297	-0.026812	-0.276618	0.343832	-0.098682	0.181241	0.068978	0.231584	-0.030634
-0.146646	0.170716	-0.472309	0.062133	0.318705	0.165863	-0.062348	0.026015	0.203186	0.345749	0.250419	-0.195438	-0.575077	0.066641	-0.121981	-0.301827	0.073188	0.156276	0.050891	0.210980	-0.067152	0.161425	0.231578	-0.013429	-0.237374	0.227939	-0.195233	-0.030073	0.082581	0.290459	0.619319	0.052823	0.090263	-0.506902	-0.221130	0.357982	-0.006967	-0.048998	-0.035429	-0.131501	-0.016085	-0.325877	0.350237	0.125084	-0.177798	-0.060679	-0.311409	-0.205518	-0.450429	0.337522	0.308148	-0.209618	-0.044602	0.000663	-0.231764	0.031661	-0.126706	0.066641	-0.065271	-0.164536	0.181206	0.218366	1.045572	-0.211392	0.266155	-0.691430	0.479762	0.180136	0.232850	-0.028242	-0.197057	0.021265	0.175671	-0.054148	0.732074	0.246833	-0.100648	-0.064097	0.127881	-0.169351	0.107194	0.242460	-0.329866	-0.439482	0.375120	-0.488995	-0.101747	-0.106665	-0.044422	-0.071706	0.071941	0.131160	0.112273	0.308480	-0.188314
0.333648	-0.124260	-0.444806	0.585331	-0.047266	-0.078566	0.284936	-0.325705	-0.086701	-0.018621	0.431037	-0.001780	0.306685	-0.157897	0.013046	0.646445	-0.576764	0.107346	0.390901	-0.100598	0.047479	0.057309	0.228798	0.443654	-0.135377	0.445015	0.146534	0.135416	0.107390	-0.421183	-0.228820	0.171533	-0.045318	0.210052	-0.232710	0.325809	-0.122608	0.153853	-0.222641	-0.054181	0.491329	0.459168	-0.009597	-0.243806	0.057559	0.293289	0.175074	0.081704	-0.096645	0.141535	-0.547442	0.208977	-0.399602	-0.374673	-0.019540	-0.161700	-0.308415	0.009630	0.066488	0.068487	0.199822	-0.231520	0.049490	-0.299109	-0.218298	0.886969	0.174828	0.019150	0.361647	0.016352	-0.013014	0.239393	-0.011077	-0.079617	0.106058	0.020793	0.028460	-0.528113	-0.147186	-0.522185	-0.408272	0.225776	-0.113210	0.064305	-0.370016	-0.356984	-0.100561	-0.134162	0.588448	0.158644	-0.267806	-0.130550	0.152172	-0.330726	0.039183
