-0.095784	0.070021	0.064483	-0.122051	-0.168776	0.105119	0.028022	-0.042555	-0.048647	0.045426	0.083678	-0.250647	0.068767	0.237904	0.121450	0.104076	0.137137	0.100974	0.106777	0.200741	-0.072397	0.346470	-0.159695	0.215917	0.177293	0.183032	0.185406	0.170436	-0.151798	0.169910	-0.077198	0.023212	0.051381	-0.147373	-0.134044	-0.003497	-0.056386	0.050138	0.019382	0.217682	-0.083479	0.020814	-0.154820	0.175882	0.144618	0.118536	0.316656	0.005528	-0.022457	-0.133559	-0.059853	-0.038773	0.102747	0.032019	-0.160259	-0.012452	0.084211	0.148905	-0.101387	-0.066276	-0.116714	0.048837	-0.134987	0.100002	-0.105784	-0.020954	-0.121203	-0.203131	-0.223946	-0.084260	0.150937	0.056326	0.225511	0.337062	-0.062512	0.237681	-0.028609	0.118791	0.097911	-0.040890	-0.231449	0.167143	-0.045223	-0.152083	0.042042	-0.042882	0.072553	0.047354	-0.083935	0.210895	0.063510	0.018955	-0.052313	-0.174918	-0.040088	-0.052500	0.090534	-0.043302	-0.050633	-0.139099
-0.142025	0.073783	0.031287	-0.175256	-0.053525	0.074629	0.170025	-0.036876	-0.066105	0.046375	-0.005038	-0.113248	0.201147	0.199751	0.069071	-0.106134	0.155865	0.073860	-0.196531	0.324714	-0.110017	0.135315	-0.140611	0.098604	0.014298	0.107893	-0.088051	0.085442	-0.188325	0.280806	-0.224878	-0.019224	-0.100825	-0.075923	-0.097828	-0.042837	0.281751	0.022208	0.044965	0.216341	-0.152064	0.027899	-0.246300	0.065146	0.012732	0.045619	-0.138314	0.018764	0.041394	-0.115393	-0.003155	-0.077602	-0.435883	-0.085892	-0.211549	-0.187133	0.142307	-0.033462	-0.188917	0.064777	0.056978	-0.011050	0.107761	-0.008512	0.105223	-0.094174	0.099849	-0.118756	-0.115663	-0.130724	-0.244657	0.115198	0.033835	-0.017364	-0.200497	0.103042	-0.035720	0.048311	0.111090	0.135742	-0.096161	0.088870	-0.004978	0.042531	-0.175687	-0.129829	0.049239	-0.256591	-0.079020	0.086552	0.039844	0.239152	0.087936	0.080135	0.284849	-0.126480	-0.025665	0.061394	-0.206953	0.091322
-0.143727	-0.067943	0.244311	-0.222239	-0.084547	0.066576	-0.082603	-0.015763	0.012400	-0.049219	0.033740	-0.042448	0.203975	0.020422	0.092615	-0.027121	0.054901	-0.245164	0.090209	-0.098572	0.113206	-0.099687	-0.066087	0.057721	-0.260992	0.199513	0.030192	0.006275	-0.112888	-0.157627	0.057147	-0.042863	0.146131	-0.132583	-0.198651	-0.025690	0.050567	0.031844	-0.135882	0.040083	-0.044183	0.104255	0.143614	0.083582	-0.072481	-0.032453	0.196251	-0.022224	-0.136612	0.087178	0.092488	0.078228	0.291211	-0.102684	-0.047365	0.050371	-0.064333	-0.085916	-0.127433	-0.070251	-0.028762	0.065480	0.051864	0.092328	0.153772	0.153706	-0.132757	-0.023956	0.150077	0.077579	-0.128459	-0.142389	0.227384	-0.075849	-0.131276	-0.202510	-0.014430	-0.082713	-0.138117	-0.140410	0.221145	-0.150431	0.024830	0.167596	0.086367	-0.260291	-0.051357	0.132190	0.104504	-0.103714	-0.177400	0.124637	-0.410530	-0.038232	-0.185692	-0.052299	-0.111905	0.236331	-0.287908	-0.040479
0.044497	0.072761	-0.067150	-0.037081	0.044414	0.092445	-0.093404	-0.018339	-0.068374	0.073218	0.036876	-0.024236	-0.108369	-0.094124	-0.080369	-0.101813	-0.106914	-0.099910	0.013217	0.094184	0.014297	0.071481	-0.090451	0.073477	0.010153	0.094290	0.007712	-0.086613	-0.112536	-0.109550	0.111446	-0.014598	-0.033498	-0.018118	0.068951	-0.027444	-0.104564	-0.113324	0.063832	0.122752	-0.004984	0.020335	-0.098788	-0.014056	-0.043154	-0.050154	-0.051916	0.000691	0.040764	0.063114	0.067130	0.085116	-0.005053	0.050341	-0.124791	0.088592	-0.037062	0.010219	0.032852	-0.006608	0.055092	-0.038250	-0.082164	-0.041779	0.033762	0.089735	0.112983	0.046206	0.099521	-0.038640	0.045699	0.097701	-0.043883	0.076877	-0.030554	0.094474	-0.046276	-0.038730	0.010134	-0.017974	0.017214	-0.089567	0.096488	0.007579	0.026011	-0.111624	0.070883	-0.110937	-0.117810	-0.089042	-0.109257	0.006640	0.091997	-0.045011	-0.038695	0.059798	-0.047542	0.011811	0.000485	0.125859
0.263763	-0.014419	0.234363	-0.289405	-0.055354	0.168125	0.067261	0.001713	-0.178079	0.098087	0.089761	-0.092445	-0.109583	0.121338	0.163486	0.150041	0.371281	0.111333	0.138761	0.336777	-0.345573	0.022892	-0.038853	0.035552	-0.094152	0.035816	-0.122552	0.104165	0.045911	0.160252	-0.157286	-0.344618	0.087166	-0.021805	-0.136395	-0.078264	0.297924	0.086643	-0.145275	-0.131124	-0.239592	-0.203438	0.226412	0.195897	0.083449	0.057580	-0.024918	-0.002894	-0.129814	-0.321417	0.072991	-0.138035	-0.312915	-0.195406	-0.042864	0.013540	0.217576	-0.106941	-0.450794	0.294511	0.216964	-0.004085	0.176979	-0.099483	0.230910	0.093806	0.015478	0.098268	-0.179695	-0.196341	-0.061329	-0.089696	0.105768	0.020886	0.021616	-0.047217	0.039231	0.243056	0.136305	0.245912	0.196472	-0.001107	0.108212	-0.061369	0.215805	0.060823	-0.035084	-0.152157	-0.174367	-0.265815	0.192899	0.174314	0.144361	-0.035976	0.288937	-0.146819	-0.086441	0.372364	-0.311718	0.493276
0.028914	-0.168028	-0.124260	0.044839	0.085855	-0.147666	0.209339	-0.143611	-0.083517	-0.043745	-0.072688	-0.006702	0.181160	-0.193501	-0.080634	-0.062808	-0.101123	0.154120	0.119518	0.148584	0.113093	-0.125755	0.045584	-0.075550	0.115078	0.018730	-0.185640	0.060744	-0.012796	-0.175674	-0.130399	-0.097898	-0.124677	0.036406	0.012950	0.017322	-0.083028	-0.245849	0.091672	-0.235118	-0.089340	-0.021144	-0.056740	0.035454	-0.002457	0.027218	-0.033663	0.142805	0.042654	0.028397	-0.137135	-0.025431	0.324786	-0.257113	-0.009624	-0.073617	0.010921	-0.157345	0.111622	-0.012958	0.139583	-0.115747	-0.190363	-0.053914	-0.098485	-0.100181	-0.183467	0.094758	0.166929	-0.286600	0.170877	0.091551	-0.007527	-0.008692	0.097543	-0.045868	0.091468	0.092587	-0.006102	0.022435	0.115354	0.060498	0.060493	-0.020297	-0.001573	0.045605	0.031118	0.192431	0.090851	0.069906	0.100075	-0.119491	0.139545	0.170294	0.011499	0.158896	-0.101181	-0.255623	-0.254947	-0.154751
-0.001329	-0.079440	0.102499	0.269531	-0.122965	-0.118718	-0.128693	0.135332	-0.173585	-0.024802	0.062608	0.109507	-0.030947	0.035423	0.082055	-0.163750	0.017390	-0.016666	0.105249	0.057299	-0.188410	0.024647	-0.007855	-0.124782	-0.184360	0.154062	-0.071438	0.148582	0.057403	-0.089865	-0.123125	0.154184	0.185348	-0.215470	-0.289452	0.098173	-0.224152	0.081993	0.010653	0.006555	0.004022	0.198877	0.040938	0.139174	0.034452	0.025866	0.038040	0.184730	0.055622	-0.035211	-0.160164	-0.038907	-0.137813	0.071514	0.220429	0.142761	-0.137451	-0.080982	-0.021939	0.209175	0.007779	-0.023716	-0.204777	0.054135	0.306781	0.166458	-0.080331	-0.243895	0.075573	-0.014121	0.040752	-0.044974	0.034070	0.100498	0.203773	-0.115604	-0.025368	0.186910	0.102604	0.079990	-0.080428	0.029997	-0.106067	-0.079998	0.064261	-0.214391	-0.069477	-0.107058	0.108166	-0.141691	-0.159714	0.068668	-0.093561	0.021343	-0.122776	-0.017567	0.080100	-0.032697	-0.165265	-0.138691
0.144223	-0.089121	-0.054719	-0.001115	-0.125507	-0.116189	-0.035059	0.057490	-0.114126	0.015802	0.068929	0.004536	-0.094109	0.007267	-0.061027	-0.019832	0.068993	-0.023099	0.028347	0.219110	0.091961	0.168330	-0.250640	-0.187311	-0.036489	0.017782	-0.230704	0.069106	0.158668	-0.070078	0.251746	-0.028346	-0.015951	-0.119159	0.086595	0.005978	0.023236	0.204463	0.026614	0.124348	0.125959	-0.102448	0.022629	-0.020645	-0.023073	-0.033290	-0.482976	-0.151398	-0.047174	-0.123575	0.118768	0.113571	-0.121188	0.002085	0.011105	0.081763	0.036737	-0.004715	0.075372	-0.061981	0.033597	0.080860	0.258761	0.161811	-0.087844	-0.050487	-0.064511	-0.065671	0.126941	0.200247	0.004178	0.085166	-0.098133	0.078092	0.051553	0.214584	0.034581	-0.251173	-0.155181	0.039021	-0.043065	0.004480	0.005907	0.019133	0.111351	0.134149	0.089994	-0.069899	0.026405	-0.102131	0.082698	0.049565	0.200259	-0.084230	-0.134540	0.117721	-0.111033	0.295678	0.180238	0.198969
0.086001	0.047635	0.178448	0.149336	-0.078275	0.048859	-0.214704	0.013135	0.098690	0.111078	-0.071391	0.159253	-0.030933	-0.083336	-0.043713	-0.099172	-0.187573	-0.096354	-0.064753	0.008659	0.024189	-0.191511	0.053070	0.095007	0.031094	-0.012279	0.165504	-0.223069	-0.139520	-0.194955	-0.024482	-0.295974	0.212505	0.062348	-0.116512	-0.117950	-0.156113	0.034399	-0.119420	-0.071215	0.130252	0.145628	0.147523	-0.083595	0.198670	-0.039176	-0.034691	-0.032310	-0.093691	0.121614	0.138249	0.122822	0.265473	-0.164037	0.003003	0.026416	0.180525	-0.130752	0.313547	0.195725	0.130401	-0.039984	-0.038459	0.081990	0.101861	0.050400	0.124426	-0.105647	0.013743	-0.107858	-0.076301	0.010458	0.055249	0.077616	0.032402	-0.081034	0.109564	0.203815	0.003628	-0.166450	0.108335	-0.173652	-0.014818	-0.059502	0.126081	0.118112	-0.004635	0.090725	-0.088523	-0.156247	0.167639	-0.014318	0.045600	-0.063521	-0.095772	0.025735	-0.033584	0.067765	0.010942	-0.254075
0.111179	-0.036530	0.006144	-0.218839	0.059560	0.115216	-0.159420	0.075161	0.003266	-0.123015	0.149152	-0.068263	-0.292158	-0.000771	-0.115946	0.032745	0.174175	0.300482	0.165252	0.245383	-0.349761	0.125037	-0.098507	0.297017	-0.124438	-0.029496	-0.038280	0.438339	-0.154755	0.174028	-0.100893	-0.075329	0.008410	0.035184	-0.124906	0.109590	0.168464	-0.067349	-0.068595	0.065400	-0.523045	-0.080176	0.033010	0.135045	-0.017211	-0.028935	0.023782	0.141472	0.079311	-0.033515	0.107139	-0.229303	-0.457540	0.212130	-0.055405	-0.051944	0.009335	-0.012798	-0.390239	0.107384	0.300134	-0.045190	0.173487	-0.152651	0.075140	0.089872	-0.198964	0.196869	0.288145	0.105154	-0.123896	0.056119	0.056108	0.259019	-0.123417	0.085145	0.083668	0.237977	0.152531	0.074816	0.219236	0.225824	-0.076958	0.069229	-0.153970	0.064203	-0.055526	0.204163	-0.148134	-0.281249	0.076596	0.253920	-0.263635	-0.185950	0.147806	-0.052035	0.182823	0.357505	-0.073578	0.392820
