-0.258274	0.227386	0.269180	-0.088454	-0.261474	-0.013818	0.022694	0.004769	-0.008854	0.081579	0.137127	-0.037256	0.028894	-0.141289	0.099982	-0.010301	0.199411	-0.157555	0.115665	0.033104	-0.066795	0.314533	-0.176954	0.030590	-0.072218	0.086158	0.152535	0.060071	-0.053858	0.089253	-0.139259	0.023854	-0.016435	-0.031992	-0.083517	-0.011787	-0.114758	-0.032859	0.011011	0.184399	-0.109672	0.096593	-0.227320	0.133949	0.061016	0.077997	0.266993	-0.013673	0.018918	-0.120146	-0.191435	-0.106308	0.091082	0.273432	-0.131937	0.038545	0.066729	0.097607	0.007310	0.025945	-0.114476	0.007979	-0.084700	0.040676	0.039614	0.037149	-0.054125	-0.011866	-0.232160	-0.090087	0.169605	-0.076269	0.145081	0.331536	0.024534	0.011464	0.069195	0.108247	-0.138263	0.039701	-0.440883	0.168966	-0.191529	-0.129292	0.161803	-0.122357	0.228096	0.070845	0.008129	-0.002687	0.020821	0.040914	0.204164	-0.126079	-0.078931	0.001518	-0.002727	-0.011513	-0.180703	-0.205391
-0.103416	-0.028927	-0.065836	0.019591	-0.016329	0.185440	0.195694	-0.121635	0.040812	0.177036	0.060042	-0.000512	0.154590	0.018334	0.095749	-0.107356	-0.044433	0.014082	0.072447	0.181175	-0.131045	-0.287969	-0.188171	0.270876	-0.043342	0.165974	0.145941	-0.076881	-0.082331	0.126929	-0.141425	0.065676	-0.032217	-0.038753	-0.319021	-0.052153	0.148129	-0.092739	0.052704	-0.033399	-0.089344	-0.000518	-0.294112	-0.045527	0.044090	-0.012145	-0.144068	0.166846	0.043545	-0.147240	0.009293	-0.213584	-0.131304	-0.249845	-0.299812	0.004186	0.063397	-0.178708	-0.137522	0.083042	-0.057166	-0.086644	0.057504	0.127074	0.079269	-0.015414	0.252380	-0.159454	-0.134598	-0.202779	-0.185150	0.014016	0.162492	-0.126130	-0.157929	-0.001859	0.018928	0.189380	0.327280	0.063088	-0.137864	-0.052668	-0.041561	0.112637	-0.151867	-0.231644	0.047991	-0.129438	0.109000	0.276936	0.146099	0.357786	0.178165	0.033921	-0.073430	0.017900	-0.103019	0.000706	-0.248617	0.265705
-0.259569	-0.179522	0.197214	-0.087812	0.014030	0.052755	0.010298	0.035497	-0.087794	-0.038011	0.041691	0.068613	0.027770	-0.079296	-0.116704	0.026178	0.069446	-0.280021	0.102886	-0.263230	0.245869	0.284916	-0.099801	-0.093131	-0.033992	0.099354	0.035593	0.179459	-0.027657	-0.163212	-0.007032	-0.026065	0.058579	-0.139042	-0.147859	-0.040667	0.219439	0.032745	-0.123046	0.003331	0.057637	0.196135	-0.053890	0.101993	0.101492	-0.009359	-0.000883	-0.007976	-0.017487	-0.039463	0.011441	0.207503	0.104988	-0.017854	-0.177971	-0.011522	-0.073631	-0.003421	0.070168	0.067342	-0.216671	0.168196	0.039698	-0.004108	0.086638	0.002774	-0.292639	0.054937	0.087139	0.185503	-0.117380	-0.100810	0.121507	-0.118204	-0.170274	-0.038232	-0.079844	0.244339	-0.090898	-0.038413	0.240635	-0.144930	0.220780	0.120456	-0.123041	-0.192003	-0.036321	0.046629	0.199878	-0.051699	-0.082743	0.253247	0.008830	-0.062003	-0.341677	-0.121489	-0.114725	0.264570	-0.092769	-0.026812
0.106554	0.154471	-0.103928	-0.138113	0.056843	0.071247	-0.170122	-0.173829	-0.097282	0.201193	0.130068	-0.111066	-0.107563	-0.065705	-0.148425	-0.117325	-0.072113	-0.307499	-0.083647	0.098608	0.009845	0.140608	-0.288570	0.206688	-0.001659	0.323403	0.051734	-0.259992	0.039408	-0.113066	0.150970	0.076520	0.007765	-0.064273	0.140682	-0.013512	-0.126886	-0.091780	0.051377	0.124615	-0.109784	0.080228	-0.290276	-0.039152	-0.083584	-0.111229	-0.070509	0.042659	-0.043424	0.083273	0.144824	0.159702	0.031779	0.038204	-0.083252	0.117632	-0.058061	0.033487	0.031332	0.031297	0.164819	-0.050043	-0.085097	-0.035642	0.021329	0.171318	0.219965	0.064653	0.005605	-0.017178	-0.000881	0.050005	-0.082358	0.233006	-0.039192	0.173017	-0.097399	-0.112636	-0.057307	-0.045730	0.051400	-0.168413	0.251790	0.039664	-0.001652	-0.182483	0.066203	-0.156433	-0.274484	-0.152733	-0.091624	0.127097	0.086662	-0.012969	0.017060	-0.019084	-0.069139	-0.090866	0.064546	0.062513
0.123733	0.068535	0.134695	-0.102996	-0.038730	0.035522	-0.020007	-0.074051	-0.212537	0.132707	-0.020048	0.042451	-0.025633	0.152902	0.108141	-0.068953	0.079216	-0.174676	-0.121843	-0.025843	-0.087361	0.077294	-0.084192	0.080303	-0.091091	0.048339	-0.110333	0.139398	-0.036742	0.110694	-0.063690	-0.137613	0.091542	-0.043952	-0.099141	-0.052567	0.055932	0.063663	-0.138527	-0.059825	0.011865	-0.129569	0.176743	0.114817	-0.024303	0.075277	0.108491	-0.193801	-0.141894	-0.070976	-0.041171	-0.021743	-0.021242	-0.011296	-0.024611	0.151946	0.093639	0.006817	-0.115872	0.197445	0.017995	-0.053307	0.083080	0.012432	0.111792	0.060458	-0.062004	-0.057268	-0.143624	-0.020831	0.001212	-0.136149	0.134186	0.068847	0.065756	0.060113	-0.004002	0.141133	-0.097694	0.043322	-0.052972	0.077369	-0.056327	0.067661	0.160674	0.009931	0.054167	-0.054893	-0.155155	-0.132275	-0.077775	0.000444	0.155762	-0.073473	0.169838	-0.077225	-0.047983	-0.011553	0.073275	-0.015385
0.043150	-0.180802	0.011584	0.061662	-0.042281	-0.120684	-0.009415	-0.093477	0.035262	-0.073076	0.006403	0.017678	0.059844	-0.141800	-0.052476	0.007017	-0.127744	0.065046	0.028701	-0.054220	0.184546	0.023835	0.012238	-0.069527	0.020959	0.105339	-0.037275	0.086411	-0.023188	-0.168691	-0.270908	-0.108645	-0.123277	0.061542	0.036143	0.014763	-0.214829	-0.155403	0.097676	-0.095255	-0.111054	-0.053220	0.115185	0.057917	-0.064223	-0.097034	-0.006106	0.125947	0.023563	-0.064014	-0.038776	0.055144	0.056855	0.079931	0.029269	-0.119216	-0.000884	-0.146240	-0.077948	0.037061	0.152239	-0.116462	-0.081972	0.086529	-0.019056	-0.062736	-0.141697	0.240993	0.166007	-0.036312	-0.011548	0.116041	-0.084944	0.166804	0.104718	0.021862	0.123838	0.251126	0.137598	0.059771	0.115414	0.049950	-0.043200	-0.040111	-0.006292	0.040400	-0.009657	0.137777	0.144272	0.079000	0.100297	0.003607	0.194296	0.092474	-0.024952	0.159616	-0.071039	0.124224	-0.112690	-0.108113
0.045113	0.013559	0.041671	0.106490	-0.060136	-0.104864	0.013899	0.077501	-0.126307	-0.015965	0.103790	0.017168	-0.063489	0.049390	0.061086	-0.035549	-0.010657	-0.058634	0.030879	0.034451	-0.085714	0.059455	-0.077111	-0.083220	-0.084538	0.092577	-0.119797	0.049712	0.042414	-0.048526	-0.049419	0.041295	0.097621	-0.123900	-0.064910	0.091393	-0.122045	0.052709	-0.016529	0.019252	-0.005332	0.085874	-0.003216	0.091058	-0.001313	0.019428	0.057731	0.053461	0.052789	-0.046657	-0.089237	-0.022525	-0.057841	0.116692	0.126224	0.114057	-0.074402	-0.103704	0.050656	0.118109	0.031052	-0.046292	-0.120157	0.036242	0.080326	0.093237	-0.016472	-0.120297	0.020867	-0.039697	0.032489	-0.039373	0.058204	0.106503	0.117820	-0.030720	-0.012291	0.091206	0.052127	0.102940	-0.037729	0.035518	-0.086479	-0.047398	0.083910	-0.079890	-0.046331	-0.063641	0.061752	-0.075683	-0.127972	0.102113	0.088124	0.081893	-0.024816	0.017027	0.087092	-0.020996	-0.088700	-0.088422
-0.032346	-0.207779	-0.173366	-0.064738	-0.265548	-0.041288	0.022969	0.113648	-0.087961	-0.157486	-0.018214	-0.133889	-0.161922	-0.143564	-0.231526	-0.124928	-0.076861	-0.166595	-0.040862	0.007246	0.006557	0.126019	-0.005134	-0.288247	0.028589	0.006906	0.189105	0.193054	0.105127	-0.100056	0.125904	-0.002002	0.016987	-0.064798	0.072123	-0.001099	0.089050	0.063855	0.013233	0.102867	0.186453	0.056922	0.021183	-0.087439	0.023855	0.074257	-0.076846	-0.034406	-0.020374	-0.063740	-0.069248	0.193891	-0.017075	-0.247818	-0.074510	0.077988	0.009314	0.117349	0.044434	0.009166	-0.206324	0.063343	0.082848	0.246521	0.007653	-0.139455	0.012811	-0.015715	0.020211	0.096637	-0.044519	0.055442	-0.175011	0.070014	-0.195543	0.024406	0.005461	-0.245733	-0.189805	0.101593	0.004374	0.006498	-0.079725	0.084497	-0.060397	0.304287	0.087694	0.058574	-0.081383	-0.117469	0.158752	-0.065118	0.192107	-0.081402	-0.104721	0.140716	-0.220727	0.047368	0.212096	0.183144
0.202364	-0.048631	0.096041	0.055751	-0.098330	0.129779	-0.116675	0.024125	-0.029011	0.252139	-0.035927	0.169677	0.024066	0.056084	-0.114952	-0.082899	-0.117284	-0.029605	-0.104131	-0.012282	-0.058326	-0.040287	0.070193	0.184148	0.141925	-0.062872	0.078671	-0.078478	-0.098018	-0.120764	-0.132502	-0.147328	0.148505	0.000572	-0.154178	-0.102729	-0.071946	0.088774	-0.119239	0.207579	-0.009865	0.114590	0.129679	-0.105124	0.164148	0.089882	-0.051488	-0.129237	-0.099498	0.176030	0.090936	0.155925	0.094776	0.061813	-0.004166	0.132588	0.094089	-0.062223	0.081076	0.080286	0.258657	-0.092638	-0.001322	0.049906	0.087192	0.139402	-0.055377	-0.064459	0.091273	-0.008634	-0.071633	-0.005522	0.010262	-0.046820	0.108487	-0.086983	0.024659	0.057417	0.049138	-0.121535	0.033219	-0.142160	-0.043760	-0.054726	-0.020959	0.234794	-0.036048	0.052138	-0.133176	-0.152739	0.128530	-0.040094	-0.034584	-0.030156	-0.150536	0.031457	0.027480	0.127358	-0.090825	-0.088683
-0.026752	-0.076917	-0.107726	-0.138659	0.113824	0.078099	-0.098934	-0.046504	-0.034743	-0.139042	0.019603	-0.001699	0.039559	-0.035137	-0.097017	0.066284	0.040668	0.116114	-0.047437	0.128613	-0.143675	0.121562	0.012356	0.079001	-0.010259	-0.113073	-0.033557	0.095964	-0.052999	0.102494	0.068134	0.024205	-0.015676	0.021951	-0.040037	0.113346	0.106591	-0.109293	-0.095611	0.057570	-0.103314	-0.068569	-0.054216	0.062459	0.083432	0.062058	0.051907	0.067339	0.080177	0.011111	0.082698	-0.126798	-0.089738	0.108603	-0.023087	-0.020059	0.026812	-0.058100	-0.020300	0.064307	0.115372	0.009807	0.020284	-0.088010	-0.021450	0.096806	-0.109301	0.077565	0.093348	0.002167	-0.017067	0.046658	0.018713	0.117378	-0.091533	0.124485	0.070105	0.054967	0.030905	-0.061686	-0.001698	0.084792	-0.026882	0.055754	-0.128290	0.067495	-0.029693	0.074598	-0.114353	-0.036049	0.102582	0.116743	-0.025392	-0.105453	0.035605	0.003725	0.065671	0.050687	-0.018143	0.119861
