0.080616	0.168188	-0.171552	-0.033452	-0.124779	0.132910	0.068818	-0.038697	-0.196609	-0.170895	-0.147791	-0.184626	-0.194389	-0.181542	0.023971	0.170583	0.021397	0.125629	-0.162805
0.041588	0.293394	0.583067	-0.084443	-0.209138	-0.266648	-0.344731	0.709522	0.028624	-0.141972	-0.122507	0.145009	-0.142771	-0.254854	-0.468627	0.045285	0.129052	-0.012371	-0.027142
-0.182194	-0.029039	-0.149672	-0.091666	-0.094465	0.001613	0.073310	0.115548	0.123970	0.156230	-0.008922	0.074689	-0.228689	0.157118	0.046548	0.012552	0.057826	-0.030593	0.100838
-0.071355	-0.159851	-0.141525	0.059166	0.157513	0.201809	0.081724	0.186253	-0.096703	0.081633	0.175936	-0.134662	0.138337	-0.060014	0.311219	-0.087447	-0.070302	0.043412	-0.034039
0.004608	-0.116240	0.236194	-0.029414	0.020980	-0.228334	0.070689	-0.386865	-0.193730	-0.189750	-0.230199	0.188542	0.134135	-0.107097	0.050055	0.081300	-0.124238	0.159341	-0.024164
0.155616	0.578088	0.336156	-0.071666	-0.154526	-0.094654	0.021616	0.143081	-0.376494	-0.211100	0.110168	0.069102	-0.111451	-0.037050	0.421713	0.113054	-0.195209	0.101407	-0.185878
-0.030501	0.202716	-0.080043	0.053076	-0.151961	0.076152	0.002406	-0.047751	-0.284110	0.140223	0.027392	0.135147	-0.131508	-0.195832	0.377976	-0.055991	-0.109876	-0.183050	0.215205
0.119600	-0.405881	-0.186425	-0.062371	-0.211289	0.160406	0.200905	0.277373	0.176644	0.027252	-0.090048	-0.335009	-0.181762	-0.000324	-0.113043	-0.019292	-0.154416	0.243289	0.133487
0.203233	-0.000788	-0.428468	0.208324	0.134859	0.014951	0.123822	0.096201	0.113141	-0.040735	-0.014605	0.010875	-0.145823	-0.119680	0.192392	-0.187259	0.217306	0.108451	0.053822
0.109140	-0.101273	0.208927	0.029959	0.209895	-0.064619	0.100318	0.019268	0.055828	0.165600	0.001238	-0.062450	-0.102847	-0.082091	-0.051366	-0.063776	0.100760	0.407818	-0.130108
0.185971	0.051508	0.060808	0.042769	0.055040	0.068176	0.023197	-0.405533	-0.261426	-0.055164	-0.016629	-0.282700	0.028632	-0.218473	0.275088	-0.104801	-0.105371	0.140685	0.166126
-0.238153	-0.046851	0.335961	-0.226152	0.038981	-0.034082	-0.075882	0.564449	0.136338	-0.023247	-0.047005	0.017736	0.059735	-0.039654	-0.068789	-0.043386	-0.280139	-0.320478	-0.054669
-0.198313	0.043405	-0.247942	0.030195	-0.216798	-0.208102	0.173147	-0.070783	-0.208908	-0.136740	0.106393	0.356100	-0.068497	-0.105100	0.185589	0.194038	0.071755	-0.033927	-0.074791
-0.102827	0.679084	0.363274	-0.040825	-0.156196	-0.045594	-0.261279	0.356436	-0.282839	0.068638	-0.259304	-0.389667	0.029878	-0.100663	-0.139485	-0.198952	0.134824	0.215180	-0.126653
0.024255	0.326419	-0.414881	0.144324	0.175034	-0.017095	0.112907	0.287155	-0.008132	-0.008853	0.076982	0.272227	-0.002182	-0.000827	-0.044960	0.065093	0.006246	0.300794	0.134258
0.087062	0.241129	-0.016485	0.166549	0.136392	0.168510	0.130933	-0.267016	-0.248515	-0.112631	-0.231933	-0.036007	0.010201	0.063926	0.482900	-0.134598	-0.198958	0.076044	0.135136
-0.257839	-0.024598	0.230809	0.003052	-0.131952	0.069293	0.062005	-0.067223	0.050448	-0.126071	0.029688	0.263223	-0.208700	0.070246	-0.159594	-0.186526	-0.186794	0.227627	-0.237580
0.094636	0.082014	-0.155341	-0.078230	0.079773	0.181592	-0.214546	-0.106996	0.166041	-0.215185	0.111721	-0.040714	0.037332	-0.008494	0.245782	-0.005465	0.172290	-0.020013	0.039020
0.106907	0.096879	0.098968	-0.080600	-0.155621	-0.040828	-0.099171	0.215260	0.224260	0.208194	-0.129781	-0.165422	0.097916	0.216396	0.060713	-0.080772	-0.218198	0.068558	0.142278
0.172268	-0.096080	-0.432077	0.047052	-0.077317	0.056617	-0.069571	0.351433	0.426147	0.205398	-0.081626	-0.065435	0.150937	0.096855	0.156479	-0.082754	0.061379	-0.246811	-0.085064
0.165252	-0.144503	-0.290633	-0.115947	0.108089	-0.143319	-0.220412	0.168111	0.166259	0.147385	-0.042198	0.271034	0.157347	-0.044607	-0.132475	-0.172172	0.169510	-0.130459	-0.171768
0.016900	-0.219967	-0.210352	-0.045313	0.146506	-0.095333	0.018116	-0.010490	-0.041188	-0.090239	-0.050527	-0.177305	-0.223353	-0.056877	-0.074565	-0.054137	0.207711	-0.001172	0.185287
-0.155254	-0.203166	0.013847	0.054042	0.116256	0.174504	0.134333	-0.085272	0.236349	0.040290	0.043297	-0.177540	-0.114549	0.003754	0.154144	0.125483	0.105971	0.085770	0.203807
0.090073	0.007804	-0.398455	0.103946	-0.040700	-0.113946	-0.187066	0.089536	-0.127164	0.021564	0.181721	-0.053176	-0.176058	-0.086212	0.075152	0.174338	-0.022658	0.093035	-0.124051
-0.174893	0.508658	0.452454	0.162593	-0.090674	-0.122899	0.010412	-0.175307	0.022532	0.122411	-0.101748	0.253629	-0.250095	0.152285	-0.040283	0.008149	-0.012260	-0.281758	-0.186376
0.143897	-0.084810	-0.126286	0.010175	0.103596	0.092365	0.123070	0.111529	0.093101	-0.065073	-0.101158	0.319838	-0.051394	0.194978	-0.113227	-0.061475	0.211860	-0.174853	0.160155
0.203582	0.214748	0.182959	0.176147	0.150431	0.112706	-0.083307	0.210070	-0.170510	0.064817	0.124262	0.185132	0.022003	0.088220	-0.028731	0.007021	-0.201473	-0.137685	-0.185189
0.092858	-0.161034	0.117085	-0.048668	-0.186476	0.068810	0.097378	0.154316	-0.126883	0.169962	-0.148342	-0.129321	-0.226044	0.001022	-0.195892	0.217428	0.106932	-0.174092	-0.189898
-0.038055	0.110388	-0.341184	0.184023	0.092485	0.154388	0.101361	-0.210625	0.237131	0.071044	-0.081967	-0.046973	-0.174512	0.198868	0.409238	0.170720	0.189787	-0.000469	-0.051643
0.042235	0.195645	-0.448719	0.098317	0.126110	0.188712	-0.058126	0.097380	0.044409	0.196215	0.084822	0.039342	-0.116567	0.078616	0.057666	-0.131026	0.001526	0.054135	-0.053677
0.073445	-0.003718	0.008054	0.101824	0.080714	-0.113889	0.142933	-0.217053	0.009733	-0.007798	0.017151	0.281637	0.017960	0.086740	-0.205646	-0.201843	0.221603	-0.010202	0.020677
-0.036761	-0.125138	0.147292	-0.085133	0.188960	-0.005886	-0.174660	-0.157179	-0.228014	-0.200690	-0.225549	0.320087	0.130456	-0.203891	-0.047870	-0.080904	-0.226495	0.040228	0.018061
0.063966	-0.067663	-0.319536	0.122593	0.080682	0.217377	-0.072357	0.192227	-0.225347	0.225345	0.034706	0.307865	-0.027527	-0.195404	-0.082042	0.176682	-0.092985	0.186827	0.124600
-0.006439	-0.087468	0.093070	-0.066849	0.191101	0.179624	-0.234914	-0.373672	0.041896	-0.206286	-0.131508	-0.044184	0.082480	0.137342	0.354420	0.059480	0.107243	0.408507	0.023444
0.155945	-0.185669	-0.162908	0.200044	-0.060739	-0.031675	0.059196	-0.107414	-0.038931	0.099887	0.206458	0.020732	0.035782	-0.145732	-0.058021	0.194271	-0.185665	0.118764	0.180038
-0.053230	-0.033438	0.277245	0.001364	0.198302	-0.170116	0.122022	0.439606	0.295322	0.079985	-0.154801	0.003994	0.121463	-0.070571	-0.030181	-0.254239	0.090633	-0.155865	0.109050
-0.289507	-0.023322	0.515487	0.138906	-0.088445	-0.243630	-0.073905	0.207935	0.356566	0.015438	-0.101060	0.466262	-0.130007	0.142678	-0.414372	-0.289391	-0.101926	-0.146774	-0.229421
0.003206	-0.052907	0.030677	0.218438	-0.172886	-0.066460	-0.169609	-0.255705	0.344301	0.139555	-0.174939	0.239228	0.011018	-0.087691	0.193328	0.075743	-0.105912	0.090509	0.093016
0.030827	-0.155732	-0.255317	-0.230386	-0.190614	0.121172	-0.118607	0.115032	-0.118990	-0.161391	-0.106500	-0.148679	0.216542	0.084138	-0.102402	-0.124815	0.151413	-0.032300	-0.007091
-0.259036	0.015040	0.480885	-0.322275	0.065960	-0.217987	-0.117206	-0.267163	0.138317	-0.286761	-0.135145	0.387157	-0.229257	-0.115055	0.303126	-0.121059	-0.340613	0.303234	-0.189529
-0.125929	-0.507929	-0.114109	-0.180170	-0.138317	-0.231082	0.027835	0.142627	0.305579	-0.209544	0.145120	0.180777	-0.068440	-0.200144	-0.011370	-0.089885	0.167880	0.226445	-0.060081
0.103791	-0.224557	0.283081	-0.216862	-0.055451	-0.158572	-0.091779	0.243921	0.326099	-0.261700	-0.023347	-0.054769	-0.009786	0.133348	-0.001166	0.031143	-0.104636	0.478804	0.103701
0.081887	0.203163	0.064285	0.022068	0.067945	-0.075900	-0.215621	-0.120973	0.126814	0.095669	-0.154622	0.117253	-0.069921	0.178312	-0.023350	0.190869	-0.025810	0.013955	-0.161151
0.001425	0.200936	0.137211	0.176025	-0.197775	-0.004719	-0.098768	0.031187	0.121744	-0.056766	0.164693	-0.045004	0.122389	0.141850	0.201991	0.067738	-0.022597	-0.186049	-0.213412
-0.222615	0.617958	0.705251	-0.047065	-0.014131	-0.048426	-0.133086	0.439583	-0.021692	-0.085136	-0.002252	0.167807	-0.279878	-0.174197	-0.307597	-0.110976	-0.172705	-0.325253	-0.265992
0.144066	0.239467	0.072365	-0.151562	-0.050195	-0.146485	0.022641	0.319341	-0.176664	0.155136	-0.189281	-0.072033	-0.019545	-0.109469	-0.205323	-0.201442	0.166886	-0.132565	-0.185758
-0.070467	-0.196911	0.109560	0.084205	-0.116315	0.062317	0.216518	-0.029080	-0.066347	0.124263	0.180724	-0.076062	-0.213587	0.196284	0.093004	0.017632	0.011459	0.108512	0.113832
-0.045087	-0.018552	0.100425	-0.005522	-0.161179	-0.037528	0.029957	0.120856	0.301551	-0.212828	-0.186559	-0.058129	0.047102	-0.013486	-0.259409	0.026678	0.057213	0.010700	-0.106596
0.027611	0.015185	-0.283797	-0.016422	-0.130912	0.211449	-0.036812	-0.029201	-0.096713	0.102062	0.080757	0.371157	0.227200	-0.062905	0.242500	0.083339	-0.167718	-0.149438	0.166240
-0.128052	0.136759	-0.404580	-0.207152	0.139367	-0.026735	0.149933	-0.079540	0.306031	-0.219308	-0.083060	0.275014	0.023691	0.219265	0.144147	-0.138098	-0.173067	-0.184953	0.001001
0.138637	-0.138958	-0.202720	-0.123087	0.019520	-0.136250	0.168645	-0.197353	-0.210939	0.224685	0.083781	0.162465	-0.208738	-0.082552	-0.022814	0.042185	0.001504	-0.076800	-0.011293
-0.199129	0.145218	0.131522	-0.131928	-0.063555	0.103551	-0.197337	-0.357613	-0.013442	0.132907	0.012430	0.433637	-0.020988	-0.123261	0.142894	0.068190	-0.182648	-0.209402	-0.025135
0.060906	0.321093	0.116126	-0.185366	-0.243624	-0.179276	-0.223602	0.055845	-0.336960	0.008032	-0.028396	0.002221	0.080785	0.179799	0.082071	-0.098407	-0.253710	0.272626	-0.052150
0.173002	-0.241924	0.140182	-0.085575	0.096135	0.114165	0.120487	-0.255211	-0.327784	-0.178133	0.175260	0.448582	-0.229606	-0.066401	0.210624	-0.088551	0.010380	-0.296504	0.159741
0.146827	0.174514	0.086714	0.013863	-0.026476	0.021091	-0.100891	-0.367161	-0.208253	-0.038689	0.154775	-0.191321	-0.161567	-0.206314	0.384542	0.132594	0.137604	0.304481	-0.080171
0.130569	-0.215615	-0.038156	-0.151590	-0.225035	0.076926	-0.136047	0.213796	0.063429	-0.155528	0.163747	-0.060199	0.099158	-0.116215	-0.179084	-0.166860	0.159194	-0.171771	-0.123557
-0.184426	-0.071354	0.156580	-0.217204	-0.053306	0.031231	0.052472	-0.062837	0.326628	-0.022468	0.040282	-0.267583	-0.234659	0.179116	-0.206643	0.064152	0.130891	0.454465	-0.084498
-0.049199	0.042245	-0.435882	-0.209322	-0.130037	-0.189473	-0.171201	-0.021554	0.354122	0.149796	-0.024368	-0.034229	0.079327	0.212478	-0.043857	-0.196438	-0.098243	0.244914	-0.025162
-0.024603	-0.290528	0.144514	-0.174433	-0.163251	0.173674	0.054668	-0.230539	0.272886	-0.012805	-0.075894	-0.166636	0.000475	-0.236434	0.254705	-0.214105	-0.022018	0.197738	0.160929
0.026664	-0.127278	-0.080709	-0.037681	0.222238	0.199748	0.223258	-0.097287	-0.042030	0.036443	0.161040	-0.106953	-0.039408	0.103627	0.364462	0.214467	-0.225533	0.033431	-0.023422
0.024826	-0.316483	0.429056	-0.168334	-0.133926	-0.249626	-0.058797	0.595286	0.120088	-0.161215	-0.309980	-0.413754	-0.020829	-0.231896	0.056259	-0.288596	-0.317200	0.478726	-0.158667
-0.008945	0.083660	-0.162629	0.138350	0.157916	0.164037	0.069433	0.288966	0.230841	0.047697	0.005575	-0.032241	-0.190219	-0.047418	-0.019333	0.032714	-0.009282	-0.159468	0.012359
0.023999	-0.578034	0.015898	-0.181201	-0.010713	0.190117	0.128141	0.129304	0.374916	0.006733	-0.073154	0.170612	0.016744	-0.098569	0.031984	0.060444	-0.260133	0.499641	-0.159387
0.097991	0.048650	-0.034026	0.062657	0.119671	0.158694	0.025731	0.200789	-0.206855	-0.208576	-0.227809	0.142961	-0.014147	-0.159554	-0.076097	0.148402	-0.171628	0.107053	0.064745
-0.120325	0.367478	0.093548	-0.008877	-0.083809	0.018389	-0.162191	-0.014339	-0.262956	0.040607	0.136927	0.425138	0.139995	0.029118	-0.034738	-0.158130	-0.036977	-0.081049	-0.159482
-0.045424	0.429444	-0.094403	-0.012483	-0.142842	0.176382	0.168655	-0.076147	-0.087983	-0.055070	0.050069	0.095520	0.132354	-0.071916	-0.270262	0.207656	-0.141016	-0.166139	0.085585
0.026506	-0.106837	0.244820	-0.061959	-0.048949	-0.085766	0.077050	-0.009912	-0.157311	-0.074855	0.070724	-0.011835	0.083478	0.028529	-0.236058	-0.170304	-0.177242	0.302724	0.063422
-0.187347	-0.159002	-0.155164	0.044850	0.067156	-0.181315	-0.113393	-0.049844	-0.119672	-0.000937	-0.126779	0.125808	0.061072	0.030258	0.083212	-0.031683	-0.156778	-0.175532	0.141585
-0.021548	0.109391	0.306361	0.130653	0.050284	-0.213367	-0.274478	-0.531943	0.292332	0.058254	-0.187774	0.555495	-0.028034	-0.153678	0.270488	0.163708	0.117962	0.103833	-0.197280
-0.039159	0.173569	-0.032342	-0.208358	0.016227	0.040677	-0.180027	-0.066645	0.131094	-0.180275	-0.142401	-0.114791	-0.161765	-0.127431	0.073363	0.173924	-0.014643	0.175908	-0.179850
-0.111774	0.150018	0.162150	0.149161	-0.001090	-0.008103	-0.031979	0.449514	0.168745	-0.119820	-0.067453	-0.392932	0.021418	-0.232820	-0.108820	0.073962	-0.132848	0.113853	-0.015946
-0.005459	0.204559	-0.276131	0.118918	0.042133	0.188443	-0.061051	-0.150631	0.270048	0.106555	-0.085012	0.008798	-0.198371	0.221278	0.185747	-0.112488	0.155579	-0.224078	-0.205326
0.153534	-0.181101	0.132832	-0.040269	-0.110270	0.082434	-0.151397	0.397415	0.025506	0.033116	0.029507	-0.257279	-0.139778	-0.062573	0.095697	-0.039760	0.081619	0.030662	0.001589
0.003642	-0.454688	0.245632	-0.115590	-0.235224	-0.054611	0.144550	-0.103874	0.140065	-0.104571	-0.151943	0.418371	-0.022275	0.124288	0.221966	-0.193875	0.146347	0.424715	0.154770
0.159370	-0.105960	-0.407493	0.026313	0.154903	-0.141157	0.168195	-0.070144	-0.059167	-0.191254	-0.011444	0.273271	-0.114208	-0.074791	0.040627	0.057209	0.107919	-0.120217	0.073816
-0.175029	-0.288338	0.183457	-0.034305	-0.115967	-0.133227	-0.067172	-0.108602	0.388043	-0.186758	0.122921	0.252641	-0.223676	-0.236432	-0.207999	0.097967	0.068444	-0.063263	-0.222323
-0.015388	0.272495	0.178908	0.029496	-0.089563	0.020083	0.068705	0.061544	-0.241746	0.139852	0.106038	0.337940	-0.245668	-0.058391	-0.013938	-0.210643	-0.137520	-0.058604	0.107342
0.190201	-0.226473	0.026421	-0.050231	0.205526	-0.120402	0.021863	0.155907	0.043215	-0.029202	0.190002	-0.085454	-0.045413	-0.025923	0.224632	0.188907	-0.174303	-0.043226	0.049102
0.019847	-0.018942	0.026049	0.134427	-0.071163	0.128557	-0.118952	0.390675	-0.159491	-0.186744	-0.094918	0.373254	0.101498	-0.112076	0.129115	0.004535	0.006202	-0.379336	0.113589
