-0.145866	0.154633	0.124843	-0.231648	-0.186423	0.144716	0.105989	-0.028525	-0.002517	0.047907	0.276079	-0.048442	-0.042721	0.048445	0.160095	-0.113274	0.154017	0.052870	0.089399	0.205168	-0.129064	0.229360	-0.108567	0.182691	0.141552	0.145299	0.039479	0.147782	-0.082447	0.182816	0.019071	0.095956	0.082675	-0.107195	-0.125045	0.073473	-0.066206	0.074814	0.037504	-0.032655	-0.212320	0.213750	-0.159793	0.147508	-0.052257	0.087542	0.181309	-0.084887	-0.027120	0.064908	-0.118989	-0.156194	0.206806	0.125131	-0.122096	0.083303	0.133573	0.079981	0.009711	-0.096745	-0.035652	0.063047	-0.143334	0.360950	-0.153698	-0.012719	0.062527	-0.175067	-0.029284	-0.063673	0.119418	-0.012049	0.163685	0.106940	0.085878	0.060553	0.040610	0.189734	0.164080	0.104668	-0.159715	0.054339	-0.033195	-0.095212	0.226755	-0.082958	0.230748	0.126264	0.029803	0.146286	-0.038048	-0.037565	0.233127	-0.130630	0.043786
-0.105789	-0.005871	-0.036487	-0.124802	-0.144025	-0.153528	0.022114	0.095286	-0.135581	-0.131220	0.170542	0.135705	-0.023994	-0.015241	0.054205	0.007747	-0.011367	0.170169	0.133992	0.087656	-0.176657	-0.085290	0.073318	-0.102386	0.138691	-0.058035	-0.124537	-0.151859	0.156441	-0.084167	0.158007	-0.010398	-0.022118	-0.090030	0.071759	-0.168968	0.017057	-0.109309	-0.174666	-0.128082	-0.073463	0.161623	0.094619	0.073972	-0.037898	-0.026716	0.003069	-0.134178	-0.036390	-0.099414	-0.024845	-0.032356	0.070171	0.043376	-0.090282	0.037881	-0.043794	-0.154714	-0.161661	-0.162142	-0.074481	0.098880	-0.022226	-0.129482	0.174477	-0.001252	-0.052571	0.049844	0.121361	0.087999	-0.061688	0.100902	-0.129893	-0.112054	-0.176908	-0.180628	0.168350	0.121999	-0.084833	-0.157870	0.007045	-0.063277	0.166852	0.134895	0.028686	-0.061924	0.004497	-0.087226	0.074027	-0.120033	-0.138519	0.117827	-0.213635	0.074057	0.064458
0.059774	0.147931	0.164743	-0.050226	0.150243	-0.091801	-0.083857	-0.017618	-0.091531	0.176429	-0.016843	-0.096416	0.136427	-0.164867	-0.045311	0.065857	-0.029292	-0.069743	0.104298	-0.061799	-0.009049	0.127425	0.174999	0.040505	0.076393	0.068765	0.141328	-0.166636	0.139500	-0.092341	0.083982	0.073154	0.021966	0.005296	-0.109625	0.169804	-0.058965	0.068470	0.047863	-0.148170	0.148650	-0.003489	0.082494	-0.125284	-0.056704	-0.027867	0.136617	-0.020220	-0.144016	0.060670	0.171655	0.149975	0.103024	0.093377	0.078277	0.065777	0.058366	-0.051411	-0.173884	0.031652	-0.004443	0.011505	0.166600	-0.046026	-0.009298	-0.012944	-0.032276	-0.069389	-0.001883	-0.052245	-0.139556	0.139996	0.082492	0.047830	0.050621	0.046867	-0.158203	0.025222	0.083863	0.130000	-0.160016	-0.121533	0.160987	0.006066	-0.105608	-0.020883	0.009684	0.022055	-0.020727	-0.024945	0.123184	-0.079579	0.162793	0.135740	-0.061949
-0.153414	-0.057977	0.062260	0.308136	0.153949	-0.025112	-0.006991	-0.156415	-0.128304	-0.167687	-0.100314	-0.142759	0.129049	-0.075277	0.035002	0.188043	0.091621	-0.108032	-0.078745	0.125403	0.270222	-0.142789	0.004700	-0.119418	0.255704	0.040245	0.126734	-0.159284	-0.150438	-0.206336	-0.294856	-0.197481	-0.244878	0.033374	0.162934	-0.020217	0.106856	-0.124115	0.155618	0.017805	0.166461	-0.047831	-0.121027	-0.164810	-0.155806	0.213965	0.106662	-0.028423	0.031010	0.087320	-0.038790	-0.274303	-0.254961	0.188543	0.159660	-0.056088	0.039359	-0.078435	-0.020174	-0.045994	-0.094194	-0.082837	-0.023640	0.089798	0.105347	0.094546	0.121875	-0.004376	-0.092294	-0.180594	0.200467	-0.041394	-0.037651	0.093043	0.045537	0.128286	-0.068333	-0.103769	-0.089437	0.079557	0.171177	0.306167	0.035666	0.131572	-0.057268	0.064383	0.125872	-0.124737	0.156034	-0.020058	0.134654	-0.102777	0.081202	-0.014988	0.002095
0.018612	-0.134597	0.142514	0.005151	0.085273	-0.139952	0.091221	-0.157395	-0.188327	-0.132834	-0.140371	-0.001044	0.131731	-0.007550	-0.049759	0.082550	-0.099331	0.018441	-0.016659	0.218351	0.140100	-0.017475	0.013096	-0.071574	-0.000073	0.103973	0.040365	-0.077087	-0.118070	0.110348	-0.049091	-0.117949	-0.023184	0.148586	0.142114	-0.069677	0.082305	-0.097139	-0.012801	0.022561	-0.113680	0.064889	-0.111305	0.061814	0.011918	0.064323	-0.085776	0.128207	0.035514	-0.001212	-0.095079	-0.209235	0.142915	-0.033667	-0.081547	-0.083100	0.233277	0.153932	-0.164720	-0.036662	-0.093258	-0.150452	0.158773	0.226734	-0.005231	0.073005	0.039133	-0.085994	-0.211907	-0.134588	0.011602	-0.018659	0.004083	-0.102707	-0.000585	0.112698	0.137705	0.090350	-0.149867	0.170909	0.079579	0.019348	0.092532	0.045996	0.087711	-0.029147	0.039310	-0.005071	-0.105809	-0.046360	0.079712	-0.159669	0.162506	-0.013748	0.084859
0.088191	-0.028758	0.168300	-0.015521	0.149553	-0.065156	0.021086	0.068534	0.088969	0.156579	-0.008913	-0.009593	-0.078318	-0.066601	-0.104345	-0.074655	0.103564	0.151275	-0.119122	0.172712	-0.033444	0.011385	0.057079	0.089540	0.110609	0.042607	-0.157264	-0.143727	-0.026329	0.020736	-0.125353	0.105400	-0.149313	0.039965	-0.065628	-0.042786	-0.024116	0.155978	-0.163491	-0.061863	0.002901	-0.098684	0.052066	-0.000507	0.004296	0.168259	0.001170	-0.003362	0.012465	0.121594	0.086366	-0.030833	-0.020683	-0.021489	-0.178621	-0.151114	-0.010734	-0.146493	0.028255	-0.058428	0.081041	-0.165729	-0.161824	0.191178	-0.038149	-0.165707	-0.102743	0.056523	0.097599	-0.054574	-0.076388	0.068316	0.123613	0.063381	-0.040780	-0.018049	-0.018916	0.136768	-0.048193	0.038998	-0.054344	0.015831	-0.105127	0.021993	-0.016831	0.112272	-0.104472	-0.089423	0.108653	-0.042218	-0.114441	-0.122191	0.233794	0.082971	-0.047103
0.030883	0.120971	-0.118242	0.240013	0.292363	0.014412	0.161200	0.089829	0.025058	-0.050718	0.082099	0.135604	0.010305	0.116857	0.018790	0.153615	-0.004375	0.163382	0.110263	0.147159	0.145706	-0.152569	0.140158	0.097546	0.216695	0.096043	-0.010454	-0.069640	-0.082800	-0.223247	-0.112754	-0.113566	-0.005320	0.145145	-0.075174	-0.144038	0.020641	0.107888	-0.120563	-0.035513	0.197079	-0.030737	-0.087036	0.072200	0.087617	-0.044136	-0.031910	-0.047049	0.079573	-0.026833	-0.135673	0.028346	-0.071814	-0.105041	-0.123804	0.064886	-0.094013	0.158761	0.059533	-0.062492	-0.130972	0.060552	0.139849	-0.147965	-0.090902	0.211087	-0.188397	0.125273	-0.047253	0.028277	-0.030080	0.123900	0.037075	0.146999	0.052852	0.053108	0.072088	0.086986	0.111228	-0.059525	-0.130710	0.055214	-0.090285	0.187792	0.130781	0.161263	-0.091673	-0.146261	0.097730	0.205694	0.006264	-0.047411	-0.183579	0.047829	0.133720
0.136370	-0.027876	-0.173495	0.033540	-0.064970	0.041882	-0.057766	0.078681	0.147378	0.164128	-0.063770	-0.010423	0.119458	0.074353	0.135402	-0.068662	0.055127	-0.111758	-0.063946	0.128398	-0.114593	-0.069907	-0.086816	0.085336	-0.104854	-0.170516	0.138560	0.130559	0.115186	-0.032516	0.037580	0.129203	-0.032656	-0.113482	-0.131411	0.132561	-0.087263	-0.132334	0.003696	-0.169611	-0.164832	-0.033471	0.113636	-0.072815	0.013009	-0.013525	-0.024194	-0.068915	-0.039970	-0.143206	-0.172974	-0.045357	-0.061070	-0.045014	0.161082	0.000294	0.140441	-0.120293	-0.158509	0.029792	0.042640	0.097235	0.139949	0.109141	-0.066708	0.112129	0.030523	0.029887	-0.137851	-0.087078	0.005127	0.121969	0.097865	0.086615	0.087651	0.165660	0.066638	-0.040138	-0.111704	0.084197	-0.028358	-0.093364	-0.143201	-0.062996	-0.102358	0.018632	0.144418	-0.032821	-0.138601	-0.064419	0.058840	0.135867	-0.024034	0.022508	-0.100372
-0.120583	0.097410	0.117658	0.181591	-0.067105	-0.100959	0.064050	-0.105972	0.013203	0.178269	-0.039155	0.146678	-0.157532	0.174587	0.053686	0.085668	0.047901	-0.083689	-0.118465	0.125138	-0.016870	0.078396	0.028197	0.116737	0.111396	0.082001	0.096612	0.067641	-0.054641	-0.078126	0.172957	0.034844	0.173548	-0.070539	-0.022674	0.187532	-0.132675	0.125561	0.159486	0.172191	0.155635	0.135809	0.116488	0.086085	-0.065037	0.194139	-0.197253	0.038702	0.130893	0.229834	0.016997	0.062185	-0.067864	-0.019576	-0.151933	-0.152587	-0.167053	0.100726	-0.124703	0.081628	0.047289	-0.153047	0.004171	0.102841	0.121628	-0.150769	0.128470	-0.149959	-0.113074	-0.174548	-0.032086	-0.140996	0.176630	0.107274	-0.113473	-0.093865	-0.014401	0.056488	-0.136248	0.149278	0.140379	0.200324	0.076624	-0.162453	0.193483	0.057117	-0.087461	-0.044020	-0.081388	0.151417	0.134278	0.170726	0.242107	0.040543	-0.024697
0.026806	0.046350	-0.166805	0.110886	0.124088	0.134765	0.007954	0.023883	0.055521	0.193372	0.103738	0.010220	-0.085364	0.106253	0.044030	-0.056587	0.031485	0.036252	-0.050081	0.089801	0.070401	0.166998	0.087839	0.097810	-0.027365	0.085627	-0.146622	-0.033398	-0.003441	0.027068	0.210681	0.058068	0.089694	-0.116365	-0.142823	0.238357	0.008712	0.013480	0.006091	-0.122787	0.124390	-0.061260	0.148256	-0.004115	-0.134856	0.001356	-0.169227	-0.168484	-0.125018	0.231455	0.102700	-0.142733	-0.108895	-0.080551	-0.170739	-0.010873	0.044197	0.090838	-0.048771	-0.131257	0.188988	0.054629	0.145927	-0.031451	0.122297	-0.171036	0.159843	0.031627	0.133948	-0.036291	-0.232305	-0.056432	0.170248	-0.055774	0.170331	0.166030	0.032461	-0.048115	0.051825	-0.022908	0.216638	0.230575	-0.174573	-0.093946	0.090329	-0.144614	-0.060901	-0.053904	0.147687	0.117919	0.041894	0.130847	0.164094	0.126458	0.058195
