-0.159116	0.188524	0.173199	-0.155413	-0.322955	0.120648	0.215912	-0.029355	-0.077409	0.037345	0.232640	-0.054089	-0.048408	0.125288	0.195584	-0.005291	0.246477	0.071574	0.120582	0.151944	-0.186736	0.173003	-0.066568	0.111656	0.115203	0.233789	0.063502	0.156364	-0.020149	0.169365	-0.112926	0.179969	0.047660	-0.078818	-0.048857	-0.019236	0.025661	-0.044676	0.064812	-0.034217	-0.114937	0.185639	-0.125691	0.047989	-0.056071	0.139722	0.149864	-0.121533	-0.095711	0.131000	-0.119015	-0.260091	0.242465	0.165692	-0.087174	-0.053144	0.046890	0.055674	0.009711	-0.115273	-0.170835	0.037128	-0.173840	0.370946	-0.075298	-0.062768	0.009014	-0.218129	-0.100216	-0.095929	0.138284	-0.084396	0.155788	0.009491	0.109661	-0.004278	0.019116	0.111726	0.125830	0.045835	-0.267713	0.052202	-0.153134	-0.084186	0.143163	-0.082958	0.117111	0.047037	-0.046159	0.130182	-0.036111	-0.011268	0.136669	-0.134157	-0.104614
-0.074032	0.061670	-0.043656	-0.083028	-0.212461	-0.182767	0.194507	0.094189	-0.169693	-0.155252	0.241761	0.218857	-0.024040	-0.087142	0.078732	0.177704	-0.070375	0.176570	0.166586	0.107547	-0.137733	-0.105602	0.106043	-0.103618	0.243198	-0.055193	-0.151242	-0.151658	0.187323	-0.029440	0.229410	0.019444	-0.081650	-0.109331	0.020624	-0.092205	0.104389	-0.055652	-0.147440	-0.100827	-0.054954	0.150011	0.099625	0.138282	-0.035606	-0.028749	0.021632	-0.146563	0.025930	-0.349186	-0.024844	-0.017833	0.133749	0.032785	-0.093148	-0.023012	-0.028907	-0.089364	-0.161661	-0.116772	-0.096354	0.098050	-0.027836	-0.176078	0.165339	0.206476	-0.014556	0.088730	0.105861	0.151575	-0.010349	0.117922	-0.097206	-0.153540	-0.242702	-0.183053	0.055000	0.039093	-0.100120	-0.153040	-0.022792	0.076505	0.203001	0.132279	-0.012278	-0.061933	-0.291485	-0.097915	0.211387	-0.199829	-0.205709	0.119464	-0.221002	0.156583	0.093594
0.099097	0.208196	0.149730	-0.160838	0.101034	-0.123807	-0.191967	-0.012185	0.079942	0.198776	0.018281	-0.067432	0.135930	-0.045327	-0.067445	0.083848	0.003841	-0.104746	0.080459	-0.098398	0.034579	0.179612	0.112278	0.099874	0.136849	0.014675	0.164173	-0.167260	0.170327	-0.252194	0.071108	0.104326	0.096287	0.092958	-0.111670	0.169518	-0.114757	0.011736	0.071415	-0.159051	0.187449	-0.035890	0.065210	0.012414	0.045272	-0.071558	0.188198	0.005537	-0.160999	0.142680	0.171697	0.118260	0.148349	0.208739	0.070056	0.089420	0.054442	-0.045529	-0.173884	0.022607	-0.001986	0.010836	0.163997	-0.013115	-0.022406	-0.059179	-0.151384	-0.131399	0.000223	-0.003938	-0.123813	0.193430	0.171669	0.045072	0.155614	-0.080250	-0.372869	0.016376	0.092629	0.123255	-0.062725	-0.135139	0.182656	-0.000463	-0.149436	-0.020883	0.038365	0.010595	0.014562	-0.002323	0.210382	-0.087925	0.216531	0.157999	-0.091720
0.008090	-0.107268	0.063085	0.209652	-0.000615	0.021644	0.088477	-0.158094	-0.171927	-0.263597	-0.107173	-0.198316	0.121481	-0.176801	-0.083245	0.072463	0.104706	-0.106347	-0.000470	0.073808	0.113953	-0.149768	-0.046132	-0.152047	-0.030537	0.032656	-0.003636	-0.170258	-0.082946	-0.155806	-0.324935	-0.261718	-0.282682	-0.023484	0.134197	-0.060761	0.091115	-0.088989	0.094564	-0.028492	0.081036	0.016130	-0.116026	-0.197225	-0.148285	0.305326	-0.050812	-0.099188	-0.068823	0.206744	-0.038727	-0.180587	-0.208475	0.157182	0.146141	0.047754	0.016690	-0.160041	-0.020174	-0.118994	-0.106780	-0.072212	-0.005954	0.083389	0.072632	-0.090222	0.233616	0.012842	0.137234	-0.295529	0.125403	-0.077253	0.065798	0.098692	0.066189	0.168341	0.013432	0.038686	-0.062397	0.025828	0.119190	0.120973	0.084059	0.128963	0.040081	0.064346	0.351520	-0.059591	0.038150	-0.077845	0.064251	-0.079277	-0.015992	0.033116	-0.048262
0.158499	-0.071226	0.165153	0.013549	-0.204023	-0.110156	0.283569	-0.158217	-0.196871	-0.219027	-0.004512	-0.024822	0.124241	-0.147906	-0.056899	0.070810	-0.178469	0.005132	0.069661	0.198009	0.079157	-0.019743	0.072139	-0.150777	-0.022039	0.110526	-0.057065	-0.094666	-0.039994	0.316494	0.084317	-0.085460	-0.068657	0.189573	0.255465	-0.108683	0.223326	-0.253782	0.034011	0.035946	-0.062886	0.098904	-0.082998	-0.189409	-0.047291	0.230315	-0.158526	0.038159	-0.126037	0.221527	-0.095104	-0.389165	0.266714	-0.066739	-0.049985	-0.282393	0.196004	0.210804	-0.164720	-0.091878	-0.053477	-0.163984	0.124588	0.470349	0.021356	-0.026386	0.185027	-0.114061	-0.140236	-0.164157	0.039556	0.011595	-0.099095	-0.122822	-0.049252	0.113475	0.159698	0.079184	-0.153136	0.125415	-0.063337	0.008147	-0.014046	0.149995	0.186871	-0.029176	-0.034926	-0.016866	-0.215589	-0.050882	-0.092111	-0.152694	0.123239	-0.001157	0.138004
0.205524	-0.024608	0.181295	-0.034306	0.095857	-0.022612	0.062122	0.067078	0.097789	0.142668	-0.218190	0.013082	-0.077746	-0.079436	-0.130455	-0.113376	0.165917	0.165581	-0.143586	0.164240	-0.128104	-0.064355	0.142879	0.086817	-0.013337	-0.029227	-0.176119	-0.139442	-0.099449	0.084006	-0.193081	0.090675	-0.091342	0.096933	-0.063476	-0.062001	-0.011544	0.303809	-0.131440	-0.064476	0.073014	-0.218114	0.052158	-0.039269	0.001688	0.106669	-0.016060	-0.051708	0.034222	-0.025783	0.086367	0.022213	0.063748	-0.047960	-0.182542	-0.229228	-0.007558	-0.271104	0.028255	-0.047598	0.050956	-0.172523	-0.163530	0.106563	-0.033769	-0.098491	-0.106707	0.206003	0.201898	-0.006612	-0.134917	0.027665	0.123043	0.006808	-0.087623	-0.044312	-0.035532	0.151354	-0.030664	0.038248	-0.186348	0.071814	-0.149000	-0.020319	-0.051837	0.112264	-0.232984	-0.100009	0.070094	-0.037037	-0.091050	-0.104287	0.175172	0.065889	-0.021723
0.025912	0.070077	-0.145498	0.111991	0.192351	0.013076	0.133305	0.089830	0.052195	-0.053207	0.143076	0.159822	0.010138	-0.016239	-0.012523	0.052276	-0.042736	0.124523	0.094887	0.061381	0.064189	-0.031267	0.120641	0.102336	0.137765	0.095793	-0.132552	-0.074827	-0.124292	-0.213803	0.045930	0.032786	0.023150	0.187514	-0.023061	-0.154566	-0.032559	0.156544	-0.182643	-0.037291	0.136197	-0.033193	-0.117514	0.130739	0.129019	-0.129708	-0.003830	-0.024274	0.040001	0.023957	-0.135670	0.108055	-0.088518	-0.089765	-0.128078	0.120138	-0.197963	0.168933	0.059533	-0.071992	-0.021963	0.062570	0.133975	-0.286437	-0.120831	0.161139	-0.183453	0.095751	-0.003502	0.075400	-0.034936	0.167854	0.033636	0.196921	-0.000205	0.001950	0.044148	0.030702	0.083836	-0.081178	-0.133945	-0.054120	-0.022822	0.210669	0.174754	0.161236	-0.126146	-0.141863	0.158971	0.212260	0.120313	-0.067276	-0.167926	0.091618	0.091289
0.159217	0.076082	-0.171315	-0.129774	-0.113004	0.079695	-0.000252	0.078122	0.230142	0.177636	-0.162601	-0.012670	0.118728	0.072826	0.120032	-0.138400	0.050835	-0.107361	-0.127817	0.151586	-0.192848	-0.118702	-0.108501	0.059987	-0.115020	-0.187231	0.080902	0.135773	0.153665	0.061632	-0.025712	0.241139	-0.009232	-0.104373	-0.045535	0.195207	-0.047204	-0.194205	0.012338	-0.184576	-0.145599	-0.186398	0.196554	-0.272256	0.173484	-0.089724	-0.060299	-0.223103	-0.096889	-0.207231	-0.172983	-0.058129	0.026881	-0.071861	0.174200	-0.144099	0.130822	-0.081252	-0.158509	0.040158	0.098718	0.095022	0.135209	0.117506	-0.048846	0.250565	0.100978	0.028131	-0.074402	-0.105255	-0.170530	0.187210	0.195220	0.121828	0.086853	0.257283	0.078316	-0.055187	-0.169226	0.076033	-0.136443	-0.101368	-0.145114	0.091049	-0.043258	0.018632	0.208838	-0.028634	-0.135068	-0.011568	0.002602	0.144604	-0.091745	0.029451	-0.029628
-0.151749	0.094922	0.118635	0.246754	-0.036549	-0.097472	0.059097	-0.106029	0.043676	0.052710	-0.065936	0.105809	-0.157634	0.053091	-0.017475	0.030483	-0.006946	-0.097426	-0.122513	0.115368	-0.037483	-0.061652	-0.015573	0.069860	0.084170	0.162254	0.083461	0.071598	-0.046520	-0.085673	0.138345	-0.053209	0.064187	-0.092390	-0.052376	0.169384	-0.135415	0.161353	0.161215	0.166322	0.106482	0.214596	0.116490	0.155088	-0.064512	0.160137	-0.159455	0.055992	0.146334	0.190238	0.017040	0.096533	-0.091438	0.043815	-0.161845	-0.052034	-0.142216	0.025738	-0.124703	0.086288	-0.051246	-0.144315	0.052188	0.083642	0.128097	-0.095450	0.039946	-0.116055	-0.155366	-0.175570	0.077683	-0.161196	0.173278	0.088443	-0.145314	-0.147998	-0.027209	0.098978	-0.123445	0.144864	0.094595	0.084322	0.084630	-0.231254	0.143634	0.057117	-0.025688	-0.020022	-0.142585	0.170504	0.097628	0.134688	0.159395	0.012168	-0.055375
0.139929	0.027264	-0.138834	0.033708	0.106799	0.276273	-0.172885	0.020755	0.022633	0.124603	-0.006647	0.039619	-0.086794	0.042859	0.056794	-0.123268	0.031119	0.026771	-0.005938	0.058456	-0.060704	0.058193	0.192628	0.079291	-0.181113	0.105829	-0.139906	-0.023643	-0.079442	0.160200	0.186629	0.051505	0.021288	-0.089148	-0.225649	0.122681	0.019831	0.087416	-0.008287	-0.099976	0.118844	-0.072997	0.133833	-0.047002	-0.139887	-0.085775	-0.074435	-0.268615	-0.175094	0.094889	0.102712	-0.142362	-0.087085	-0.081151	-0.155966	-0.044594	0.016618	0.103803	-0.048771	-0.130833	0.157243	0.061167	0.162281	-0.058974	0.175892	-0.172863	0.234266	0.073387	0.125177	0.033473	-0.148345	-0.050911	0.123611	-0.148819	0.185195	0.138648	-0.036900	0.073157	0.114605	-0.031196	0.104801	0.175404	-0.186184	-0.224699	0.101830	-0.144614	-0.036219	-0.081668	0.029149	0.213165	0.077674	0.062774	0.199150	0.120215	0.085736
0.137144	-0.237714	-0.217253	0.290822	-0.005295	-0.087968	0.165180	-0.086798	-0.162209	0.135419	0.227815	0.058623	0.027267	-0.281592	-0.112475	0.295391	-0.301281	0.057034	0.155565	-0.017957	0.028551	0.063381	0.098162	0.224400	-0.125957	0.261042	0.007354	0.084772	0.061657	-0.043586	0.064390	0.110213	0.048317	-0.000294	-0.112714	0.121269	-0.045967	0.253293	-0.206636	-0.016837	0.210356	0.267925	-0.108350	-0.136495	-0.087303	-0.078754	0.048600	0.083020	0.102229	0.169222	-0.037541	0.361409	-0.185534	-0.233672	-0.003933	-0.044244	-0.220524	0.122221	0.049680	0.131726	0.127398	-0.127481	-0.052664	-0.259995	-0.089204	0.284463	-0.079363	-0.114817	0.164153	0.096120	-0.089609	0.042051	-0.060531	-0.028874	-0.079687	0.088999	0.227740	-0.141872	-0.086772	-0.177838	-0.155602	0.093122	-0.100129	-0.037160	-0.069084	-0.123958	-0.243949	-0.101982	0.244389	0.038923	-0.096556	-0.097534	0.141674	-0.088742	-0.023395
-0.196706	0.020444	0.139938	-0.196507	0.105745	-0.182177	0.139142	-0.092786	-0.020356	-0.147078	-0.116867	-0.000950	-0.093740	-0.027028	0.044711	-0.189056	-0.174374	-0.014420	-0.150088	-0.074755	-0.197388	-0.116775	-0.109739	-0.123798	-0.139322	0.036509	-0.126876	0.129779	-0.188625	0.144361	0.087067	-0.005579	-0.146805	0.058811	0.052953	0.189115	0.052934	-0.065397	0.126237	-0.034172	0.014193	-0.173059	0.013546	-0.234092	0.075242	0.177727	0.071976	-0.235498	-0.028268	0.047289	0.031338	0.116569	0.031874	-0.001436	-0.042929	0.031451	0.115073	-0.028979	0.157336	0.043164	-0.006117	0.054744	-0.059243	-0.124606	-0.086859	0.089268	0.112273	-0.172603	0.122143	-0.084666	-0.043224	0.003372	0.210015	-0.016166	-0.043586	-0.050789	0.081384	0.167409	0.072075	0.122605	-0.211875	-0.053801	-0.007111	0.043101	0.056671	-0.043991	0.225445	-0.033170	0.117769	0.151056	0.151182	0.062452	-0.103760	-0.151155	-0.212739
-0.134848	0.141007	0.182756	0.119973	0.061792	-0.032754	-0.039311	0.105154	-0.089870	-0.106640	0.103445	-0.026155	-0.155816	-0.155720	-0.071653	0.011125	-0.124523	-0.151830	-0.142770	0.135024	0.124790	-0.135661	-0.229060	-0.012731	-0.040000	0.126380	0.061174	-0.117129	0.159539	-0.268337	0.012218	-0.033977	-0.199570	-0.222647	-0.305058	0.144633	-0.086605	-0.138260	-0.083157	-0.171515	-0.025063	0.145095	-0.044870	0.136835	0.208773	0.049147	-0.066752	0.067192	0.200216	0.039522	-0.165469	0.148592	0.018059	-0.042719	0.018766	0.112625	0.063938	-0.053978	-0.021579	0.048069	-0.041518	-0.108295	-0.011945	0.074723	0.023819	0.093205	-0.278678	-0.213707	-0.221537	0.065136	0.068305	-0.246001	0.021407	0.065227	-0.153779	-0.189343	-0.091083	-0.037032	-0.152225	0.005039	-0.048443	0.092694	0.057337	-0.144578	-0.101581	0.079480	0.138763	0.175828	0.201105	-0.077256	0.130254	0.047068	-0.131782	-0.073294	0.067735
-0.099083	0.074893	-0.139191	-0.163192	0.112737	-0.014271	0.107636	-0.080084	0.149166	-0.167050	-0.067456	0.167053	0.018806	0.171224	0.147278	-0.102135	-0.132704	-0.168535	0.002543	0.107445	-0.107761	-0.148616	-0.093222	0.015197	-0.110702	0.125747	-0.159328	-0.163668	0.171604	0.075586	0.123715	-0.168762	-0.060058	-0.018282	0.030928	-0.006691	-0.061128	-0.007649	-0.137006	0.068149	-0.084169	-0.083747	-0.043475	0.089910	-0.129638	-0.071806	-0.032286	0.116838	0.026793	0.126361	0.001281	-0.086499	0.069380	0.077346	-0.123381	-0.059726	-0.006472	0.089538	0.120472	-0.113476	-0.109446	-0.169200	-0.113199	-0.120889	-0.006461	-0.132416	0.051953	0.006343	0.050557	0.102118	0.162252	-0.039647	-0.041631	-0.161695	0.167218	-0.009046	0.135294	-0.154059	-0.006860	-0.061339	0.083531	0.094933	0.097822	-0.090566	-0.167664	-0.134092	0.147641	0.151347	-0.170837	-0.051195	0.126247	-0.063886	0.011617	-0.161779	0.129941
0.149696	-0.002746	-0.014135	0.149002	-0.030288	0.031881	0.095273	-0.137944	-0.099614	0.016915	0.149979	-0.007579	-0.110594	-0.278787	0.141723	0.160524	-0.007579	0.106576	-0.048441	0.101246	-0.133785	-0.167393	-0.058894	-0.138272	0.086750	-0.058884	0.090125	0.050803	-0.080372	0.167416	-0.040626	0.140488	0.008154	-0.182043	-0.059111	0.230738	-0.110391	-0.067581	-0.118082	-0.060861	0.212456	-0.126146	-0.050285	-0.090181	0.133165	-0.051544	0.048364	-0.086887	0.056739	-0.246840	-0.148332	0.259396	-0.174143	-0.004316	0.137223	0.076305	-0.052576	-0.061141	0.034090	-0.061791	-0.292448	-0.099417	-0.146804	-0.317335	-0.025240	0.235911	-0.037466	-0.026965	-0.084344	0.230797	0.183398	-0.015139	-0.126478	-0.080848	0.078167	-0.023306	0.051155	-0.193945	0.115315	-0.093222	-0.160244	0.138483	0.100326	-0.091195	0.146403	0.022234	-0.214559	-0.142328	0.135628	-0.240413	0.008608	-0.135672	-0.111908	-0.122904	0.237940
0.018972	-0.122570	-0.015258	-0.022410	0.254829	0.165970	0.190073	-0.082582	0.012536	0.011652	0.178350	-0.112224	-0.030289	0.003522	0.100495	0.097346	-0.266045	-0.078899	-0.030139	0.080453	-0.210240	0.246716	-0.102132	-0.021029	-0.186713	0.045868	0.030029	-0.061709	-0.111501	-0.259018	-0.216345	0.034850	-0.141600	0.008998	-0.174094	-0.191152	-0.019373	-0.102100	-0.005646	0.055813	-0.035238	0.080278	0.123890	0.119700	0.101231	0.123676	0.016532	0.062808	-0.064244	0.129969	-0.141141	-0.106239	0.016842	-0.047005	0.003840	-0.129477	0.000222	0.150549	-0.157282	-0.137694	-0.117922	0.007786	0.165164	0.204658	0.063242	0.186974	-0.073551	-0.052916	0.136454	0.009030	-0.189265	0.021202	0.094695	-0.090491	0.087351	-0.165933	0.081087	-0.002912	-0.004982	0.044679	0.021029	0.110560	0.112690	0.165226	-0.119379	-0.161364	-0.075938	0.108407	0.020379	-0.084579	0.018914	0.101837	-0.106929	0.075560	0.053170
-0.038037	0.149324	-0.138475	-0.068331	-0.099655	0.001285	-0.133832	0.097514	-0.061430	0.057341	0.086520	0.206703	0.129358	0.095837	-0.001322	-0.064266	-0.023309	0.012873	-0.145469	-0.022647	0.138011	-0.144129	0.059673	-0.034704	0.148112	0.066009	-0.041766	-0.032595	-0.061068	0.085654	0.093545	0.184403	0.027044	-0.095435	0.191028	-0.061310	-0.092360	0.039253	0.027800	-0.117653	0.203900	-0.078206	-0.050734	-0.065386	0.127366	-0.105747	-0.139460	-0.084556	0.119472	-0.029213	0.084414	0.073392	-0.160774	-0.070417	-0.134207	0.080568	0.063537	-0.124213	-0.091424	-0.098117	0.040624	0.055559	-0.140735	-0.208818	-0.025965	-0.047639	0.007785	-0.125790	0.073277	0.216616	0.001639	0.016545	-0.003066	-0.123316	-0.046295	0.080801	-0.033707	0.141141	0.024664	0.146113	0.064794	-0.131163	-0.246580	-0.064530	0.162330	0.079309	-0.177592	0.122609	0.047419	-0.080594	0.126540	0.161056	0.084759	0.029818	-0.115213
-0.010656	0.169996	-0.059957	-0.108969	0.032990	0.076580	0.026094	-0.053408	0.143085	-0.276018	0.015137	-0.092487	-0.125857	-0.261336	-0.039548	0.188976	-0.173351	0.078753	-0.171163	-0.072828	0.117389	0.118789	0.143631	-0.081150	0.086241	0.066586	0.080569	0.104259	-0.080506	-0.065339	-0.005333	0.009327	-0.363716	-0.028929	0.215972	-0.085734	0.093331	0.080099	-0.007529	0.174571	-0.123484	0.074376	0.016846	0.216129	-0.070952	-0.226751	0.144441	0.231666	-0.081266	-0.178160	-0.153603	0.284831	0.245107	-0.091560	0.143807	-0.173345	-0.204938	0.300093	-0.148340	0.064189	0.049820	-0.073563	0.069298	-0.054631	0.093368	0.154773	0.029178	0.160893	-0.087964	-0.192157	-0.079337	0.211427	-0.094343	0.158198	-0.200801	0.036461	0.037257	-0.178194	0.082033	-0.107401	-0.193388	0.052448	0.163124	0.119421	-0.035055	-0.062913	-0.332856	0.099129	0.090526	0.218369	0.217134	-0.121656	0.171345	0.183866	0.170406
