0.1	0.457170827215	0.40350877193
0.1	0.554576603035	0.517543859649
0.1	0.594224180127	0.535087719298
0.1	0.677924620656	0.592105263158
0.1	0.558981889378	0.508771929825
0.1	0.624082232012	0.565789473684
0.1	0.641213901126	0.574561403509
0.1	0.629466470876	0.561403508772
0.1	0.603034752814	0.548245614035
0.1	0.644640234949	0.587719298246
0.1	0.681840430739	0.583333333333
0.1	0.676945668135	0.59649122807
0.1	0.578560939794	0.543859649123
0.1	0.58492413118	0.517543859649
0.1	0.614292706804	0.565789473684
0.1	0.594713656388	0.561403508772
0.1	0.600587371512	0.526315789474
0.1	0.641703377386	0.574561403509
0.1	0.683798335781	0.587719298246
0.1	0.465491923642	0.399122807018
0.1	0.535487028879	0.495614035088
0.1	0.623103279491	0.570175438596
0.1	0.706314243759	0.600877192982
0.1	0.630934899657	0.592105263158
0.1	0.637298091043	0.59649122807
0.1	0.583455702398	0.539473684211
0.1	0.720998531571	0.592105263158
0.1	0.480176211454	0.421052631579
0.1	0.447381302007	0.394736842105
0.1	0.581987273617	0.535087719298
0.1	0.643171806167	0.600877192982
0.1	0.580029368576	0.5
0.1	0.561918746941	0.504385964912
0.1	0.565834557024	0.5
0.1	0.679393049437	0.565789473684
0.1	0.46402349486	0.394736842105
0.1	0.557023984337	0.495614035088
0.1	0.59813999021	0.552631578947
0.1	0.710230053842	0.587719298246
0.1	0.636808614782	0.561403508772
0.1	0.563387175722	0.508771929825
0.1	0.604992657856	0.535087719298
0.1	0.647577092511	0.600877192982
0.1	0.483113069016	0.434210526316
0.1	0.565834557024	0.530701754386
0.1	0.593245227606	0.55701754386
0.1	0.558002936858	0.495614035088
0.1	0.63436123348	0.565789473684
0.1	0.590797846304	0.543859649123
0.1	0.431228585414	0.368421052632
0.1	0.610376896721	0.539473684211
0.1	0.653940283896	0.565789473684
0.1	0.577581987274	0.504385964912
0.1	0.662261380323	0.578947368421
0.1	0.630445423397	0.548245614035
0.1	0.629466470876	0.570175438596
0.1	0.424865394028	0.350877192982
0.1	0.627508565835	0.543859649123
0.1	0.577092511013	0.508771929825
0.1	0.685266764562	0.583333333333
0.1	0.430249632893	0.355263157895
0.1	0.565834557024	0.530701754386
0.1	0.640234948605	0.605263157895
0.1	0.627998042095	0.592105263158
0.1	0.443954968184	0.385964912281
0.1	0.579050416055	0.5
0.1	0.458149779736	0.399122807018
0.1	0.68281938326	0.561403508772
0.1	0.601076847773	0.539473684211
0.1	0.587860988742	0.526315789474
0.1	0.592266275086	0.530701754386
0.1	0.581987273617	0.521929824561
0.1	0.576113558492	0.513157894737
0.1	0.610376896721	0.526315789474
0.1	0.618208516887	0.55701754386
0.1	0.629466470876	0.583333333333
0.1	0.577092511013	0.535087719298
0.1	0.628976994616	0.578947368421
0.1	0.610866372981	0.565789473684
0.1	0.737151248164	0.605263157895
0.1	0.57366617719	0.517543859649
0.1	0.431718061674	0.377192982456
0.1	0.696035242291	0.587719298246
0.1	0.588350465002	0.517543859649
0.1	0.582966226138	0.535087719298
0.1	0.42731277533	0.364035087719
0.1	0.611845325502	0.552631578947
0.1	0.681840430739	0.574561403509
0.1	0.592755751346	0.521929824561
0.1	0.743024963289	0.627192982456
0.1	0.686735193343	0.583333333333
0.1	0.595203132648	0.539473684211
0.1	0.489965736662	0.447368421053
0.1	0.613313754283	0.552631578947
0.1	0.567302985805	0.495614035088
0.1	0.562897699462	0.491228070175
0.1	0.574155653451	0.543859649123
0.1	0.639255996084	0.59649122807
0.1	0.669603524229	0.578947368421
0.1	0.784140969163	0.635964912281
0.1	0.592266275086	0.530701754386
0.1	0.586392559961	0.530701754386
0.1	0.697014194812	0.55701754386
0.1	0.651492902594	0.583333333333
0.1	0.604503181596	0.530701754386
0.1	0.594224180127	0.535087719298
0.1	0.625061184533	0.561403508772
0.1	0.665687714146	0.583333333333
0.1	0.594713656388	0.535087719298
0.1	0.586882036221	0.517543859649
0.1	0.422418012726	0.364035087719
0.1	0.618208516887	0.565789473684
0.1	0.490944689183	0.421052631579
0.1	0.628487518355	0.565789473684
0.1	0.59765051395	0.543859649123
0.1	0.458639255996	0.399122807018
0.1	0.590797846304	0.530701754386
0.1	0.448849730788	0.381578947368
0.1	0.768967205091	0.609649122807
0.1	0.619676945668	0.535087719298
0.1	0.648556045032	0.587719298246
0.1	0.64659813999	0.600877192982
0.1	0.427802251591	0.364035087719
0.1	0.631913852178	0.574561403509
0.1	0.564366128243	0.495614035088
0.1	0.586882036221	0.526315789474
0.1	0.616740088106	0.570175438596
0.1	0.63436123348	0.574561403509
0.1	0.604503181596	0.539473684211
0.1	0.623103279491	0.552631578947
0.1	0.630445423397	0.561403508772
0.1	0.569260890847	0.535087719298
0.1	0.54870288791	0.491228070175
0.1	0.56142927068	0.517543859649
0.1	0.484092021537	0.421052631579
0.1	0.492413117964	0.434210526316
0.1	0.579539892315	0.530701754386
0.1	0.644150758688	0.578947368421
0.1	0.642192853647	0.530701754386
0.1	0.595692608908	0.521929824561
0.1	0.580029368576	0.508771929825
0.1	0.581008321096	0.508771929825
0.1	0.612334801762	0.55701754386
0.1	0.664219285365	0.600877192982
0.1	0.569750367107	0.508771929825
0.1	0.680861478218	0.570175438596
0.1	0.600587371512	0.548245614035
0.1	0.672540381791	0.570175438596
0.1	0.599118942731	0.521929824561
0.1	0.69505628977	0.635964912281
0.1	0.682329907	0.583333333333
0.1	0.456681350954	0.385964912281
0.1	0.62212432697	0.565789473684
0.1	0.45129711209	0.385964912281
0.1	0.714635340186	0.609649122807
0.1	0.654429760157	0.592105263158
0.1	0.604503181596	0.504385964912
0.1	0.605482134116	0.55701754386
0.1	0.595692608908	0.535087719298
0.1	0.60988742046	0.565789473684
0.1	0.422418012726	0.355263157895
0.1	0.605482134116	0.548245614035
0.1	0.652471855115	0.561403508772
0.1	0.46304454234	0.407894736842
0.1	0.425354870289	0.364035087719
0.1	0.483602545277	0.416666666667
0.1	0.7317670093	0.618421052632
0.1	0.668624571708	0.583333333333
0.1	0.449828683309	0.399122807018
0.1	0.452765540871	0.385964912281
0.1	0.67107195301	0.565789473684
0.1	0.577581987274	0.535087719298
0.1	0.599118942731	0.552631578947
0.1	0.618697993147	0.574561403509
0.1	0.626529613314	0.570175438596
0.1	0.63387175722	0.574561403509
0.1	0.615271659325	0.561403508772
0.1	0.594224180127	0.548245614035
0.1	0.700440528634	0.578947368421
0.1	0.626040137053	0.574561403509
0.1	0.601076847773	0.513157894737
0.1	0.643661282428	0.570175438596
0.1	0.68330885952	0.587719298246
0.1	0.48751835536	0.429824561404
0.1	0.632403328439	0.570175438596
0.1	0.618697993147	0.548245614035
0.1	0.639255996084	0.592105263158
0.1	0.674498286833	0.565789473684
0.1	0.578560939794	0.526315789474
0.1	0.594224180127	0.552631578947
0.1	0.478707782673	0.421052631579
0.1	0.42682329907	0.364035087719
0.1	0.54870288791	0.491228070175
0.1	0.604013705335	0.561403508772
0.1	0.628487518355	0.570175438596
0.1	0.638766519824	0.587719298246
0.1	0.557023984337	0.5
0.1	0.584434654919	0.526315789474
0.1	0.456191874694	0.40350877193
0.1	0.693587860989	0.583333333333
0.1	0.563387175722	0.513157894737
0.1	0.657856093979	0.587719298246
0.1	0.630934899657	0.565789473684
0.1	0.651982378855	0.592105263158
0.1	0.590797846304	0.55701754386
0.1	0.589329417523	0.530701754386
0.1	0.465491923642	0.399122807018
0.1	0.627998042095	0.583333333333
0.1	0.588839941263	0.539473684211
0.1	0.617229564366	0.574561403509
0.1	0.450318159569	0.377192982456
0.1	0.623592755751	0.561403508772
0.1	0.602055800294	0.570175438596
0.1	0.582476749878	0.486842105263
0.1	0.662750856583	0.592105263158
0.1	0.605482134116	0.539473684211
0.1	0.445423396965	0.394736842105
0.1	0.627998042095	0.574561403509
0.1	0.594713656388	0.521929824561
0.1	0.687714145864	0.592105263158
0.1	0.578071463534	0.504385964912
0.1	0.651982378855	0.552631578947
0.1	0.447870778267	0.385964912281
0.1	0.580029368576	0.530701754386
0.1	0.619676945668	0.55701754386
0.1	0.608418991679	0.561403508772
0.1	0.672050905531	0.600877192982
0.1	0.608908467939	0.548245614035
0.1	0.543808125306	0.513157894737
0.1	0.593245227606	0.55701754386
0.1	0.467939304944	0.412280701754
0.1	0.63436123348	0.570175438596
0.1	0.581008321096	0.521929824561
0.1	0.593734703867	0.548245614035
0.1	0.625061184533	0.530701754386
0.1	0.699951052374	0.592105263158
0.1	0.57268722467	0.517543859649
0.1	0.599608418992	0.535087719298
0.1	0.587860988742	0.543859649123
0.1	0.631913852178	0.592105263158
0.1	0.564855604503	0.5
0.1	0.43857072932	0.377192982456
0.1	0.726872246696	0.587719298246
0.1	0.444933920705	0.368421052632
0.1	0.578071463534	0.513157894737
0.1	0.466470876163	0.381578947368
0.1	0.677435144395	0.592105263158
0.1	0.669603524229	0.578947368421
0.1	0.586882036221	0.530701754386
0.1	0.581008321096	0.508771929825
0.1	0.562408223201	0.5
0.1	0.584434654919	0.539473684211
0.1	0.642682329907	0.587719298246
0.1	0.42633382281	0.364035087719
0.1	0.640234948605	0.561403508772
0.1	0.659324522761	0.622807017544
0.1	0.605482134116	0.535087719298
0.1	0.661771904063	0.583333333333
0.1	0.621145374449	0.561403508772
0.1	0.652961331375	0.587719298246
0.1	0.610376896721	0.583333333333
0.1	0.668135095448	0.600877192982
0.1	0.467939304944	0.40350877193
0.1	0.632403328439	0.587719298246
0.1	0.638277043563	0.561403508772
0.1	0.45178658835	0.381578947368
0.1	0.672050905531	0.587719298246
0.1	0.449828683309	0.385964912281
0.1	0.645129711209	0.548245614035
0.1	0.620655898189	0.578947368421
0.1	0.624082232012	0.561403508772
0.1	0.442486539403	0.372807017544
0.1	0.679882525698	0.614035087719
0.1	0.623592755751	0.552631578947
0.1	0.521781693588	0.447368421053
0.1	0.58492413118	0.526315789474
0.1	0.590797846304	0.526315789474
0.1	0.627998042095	0.578947368421
0.1	0.62163485071	0.574561403509
0.1	0.741067058248	0.614035087719
0.1	0.574645129711	0.517543859649
0.1	0.630445423397	0.574561403509
0.1	0.64659813999	0.583333333333
0.1	0.596671561429	0.552631578947
0.1	0.618697993147	0.587719298246
0.1	0.612334801762	0.578947368421
0.1	0.462065589819	0.394736842105
0.1	0.434654919236	0.368421052632
0.1	0.628976994616	0.548245614035
0.1	0.600587371512	0.543859649123
0.1	0.509055310817	0.44298245614
0.1	0.471855115027	0.407894736842
0.1	0.576603034753	0.517543859649
0.1	0.431718061674	0.385964912281
0.1	0.703866862457	0.592105263158
0.1	0.677924620656	0.578947368421
0.1	0.614782183064	0.570175438596
0.1	0.624082232012	0.552631578947
0.1	0.645619187469	0.565789473684
0.1	0.733235438081	0.59649122807
0.1	0.59716103769	0.583333333333
0.1	0.423886441508	0.355263157895
0.1	0.54870288791	0.521929824561
0.1	0.6588350465	0.561403508772
0.1	0.587371512482	0.535087719298
0.1	0.604013705335	0.565789473684
0.1	0.699461576114	0.570175438596
0.1	0.594713656388	0.530701754386
0.1	0.443954968184	0.385964912281
0.1	0.631913852178	0.570175438596
0.1	0.642192853647	0.583333333333
0.1	0.588839941263	0.513157894737
0.1	0.619676945668	0.548245614035
0.1	0.589329417523	0.513157894737
0.1	0.642192853647	0.578947368421
0.1	0.580518844836	0.513157894737
0.1	0.602545276554	0.552631578947
0.1	0.596671561429	0.539473684211
0.1	0.513460597161	0.482456140351
0.1	0.620655898189	0.583333333333
0.1	0.579539892315	0.504385964912
0.1	0.618697993147	0.574561403509
0.1	0.608908467939	0.561403508772
0.1	0.627508565835	0.574561403509
0.1	0.595203132648	0.539473684211
0.1	0.599118942731	0.561403508772
0.1	0.638766519824	0.605263157895
0.1	0.490944689183	0.44298245614
0.1	0.595203132648	0.543859649123
0.1	0.681840430739	0.578947368421
0.1	0.472344591287	0.429824561404
0.1	0.649045521292	0.587719298246
0.1	0.610866372981	0.526315789474
0.1	0.681840430739	0.614035087719
0.1	0.670093000489	0.592105263158
0.1	0.656877141459	0.55701754386
0.1	0.591776798825	0.548245614035
0.1	0.629466470876	0.552631578947
0.1	0.657366617719	0.605263157895
0.1	0.630445423397	0.570175438596
0.1	0.635340186001	0.561403508772
0.1	0.619676945668	0.574561403509
0.1	0.593734703867	0.521929824561
0.1	0.605482134116	0.55701754386
0.1	0.553108174254	0.517543859649
0.1	0.611845325502	0.552631578947
0.1	0.682329907	0.614035087719
0.1	0.429760156632	0.350877192982
0.1	0.576113558492	0.521929824561
0.1	0.698972099853	0.627192982456
0.1	0.653940283896	0.583333333333
0.1	0.506118453255	0.44298245614
0.1	0.583455702398	0.521929824561
0.1	0.656877141459	0.583333333333
0.1	0.622613803231	0.570175438596
0.1	0.47528144885	0.40350877193
0.1	0.434654919236	0.377192982456
0.1	0.591287322565	0.508771929825
0.1	0.503671071953	0.460526315789
0.1	0.686735193343	0.578947368421
0.1	0.635829662261	0.583333333333
0.1	0.600097895252	0.552631578947
0.1	0.342143906021	0.289473684211
0.1	0.631913852178	0.561403508772
0.1	0.563387175722	0.508771929825
0.1	0.610866372981	0.521929824561
0.1	0.608908467939	0.561403508772
0.1	0.641213901126	0.592105263158
0.1	0.596182085169	0.552631578947
0.1	0.446891825746	0.381578947368
0.1	0.630934899657	0.565789473684
0.1	0.722956436613	0.592105263158
0.1	0.605482134116	0.539473684211
0.1	0.611355849241	0.578947368421
0.1	0.632403328439	0.548245614035
0.1	0.699951052374	0.587719298246
0.1	0.583455702398	0.521929824561
0.1	0.471365638767	0.40350877193
0.1	0.610866372981	0.574561403509
0.1	0.674008810573	0.600877192982
0.1	0.589329417523	0.561403508772
0.1	0.619187469408	0.570175438596
0.1	0.627508565835	0.583333333333
0.1	0.60988742046	0.552631578947
0.1	0.605482134116	0.543859649123
0.1	0.41507586882	0.350877192982
0.1	0.672050905531	0.59649122807
0.1	0.48751835536	0.44298245614
0.1	0.590308370044	0.548245614035
0.1	0.608908467939	0.530701754386
0.1	0.615271659325	0.543859649123
0.1	0.637298091043	0.587719298246
0.1	0.594224180127	0.517543859649
0.1	0.645129711209	0.605263157895
0.1	0.558002936858	0.495614035088
0.1	0.702887909936	0.600877192982
0.1	0.431718061674	0.372807017544
0.1	0.659324522761	0.635964912281
0.1	0.588350465002	0.548245614035
0.1	0.612334801762	0.552631578947
0.1	0.591776798825	0.535087719298
0.1	0.408712677435	0.34649122807
0.1	0.421439060206	0.350877192982
0.1	0.653940283896	0.600877192982
0.1	0.615271659325	0.543859649123
0.1	0.619676945668	0.570175438596
0.1	0.685756240822	0.614035087719
0.1	0.602545276554	0.552631578947
0.1	0.424375917768	0.350877192982
0.1	0.577092511013	0.513157894737
0.1	0.683798335781	0.609649122807
0.1	0.611355849241	0.565789473684
0.1	0.429760156632	0.364035087719
0.1	0.591776798825	0.552631578947
0.1	0.495349975526	0.44298245614
0.1	0.655898188938	0.587719298246
0.1	0.673519334312	0.583333333333
0.1	0.613313754283	0.565789473684
0.1	0.654919236417	0.583333333333
0.1	0.657366617719	0.587719298246
0.1	0.578071463534	0.521929824561
0.1	0.636319138522	0.592105263158
0.1	0.692119432208	0.592105263158
0.1	0.676945668135	0.583333333333
0.1	0.557513460597	0.5
0.1	0.633382280959	0.583333333333
0.1	0.465002447381	0.407894736842
0.1	0.660303475281	0.592105263158
0.1	0.615761135585	0.570175438596
0.1	0.653940283896	0.574561403509
0.1	0.617229564366	0.561403508772
0.1	0.419481155164	0.355263157895
0.1	0.588350465002	0.539473684211
0.1	0.43906020558	0.377192982456
0.1	0.637787567303	0.578947368421
0.1	0.486049926579	0.416666666667
0.1	0.446891825746	0.390350877193
0.1	0.477728830152	0.416666666667
0.1	0.651492902594	0.583333333333
0.1	0.416544297602	0.34649122807
0.1	0.604992657856	0.55701754386
0.1	0.621145374449	0.548245614035
0.1	0.703377386197	0.578947368421
0.1	0.641703377386	0.565789473684
0.1	0.624571708272	0.609649122807
0.1	0.594224180127	0.535087719298
0.1	0.623103279491	0.570175438596
0.1	0.469407733725	0.416666666667
0.1	0.617719040627	0.55701754386
0.1	0.433675966716	0.359649122807
0.1	0.648066568771	0.592105263158
0.1	0.611845325502	0.539473684211
0.1	0.586392559961	0.508771929825
0.1	0.684777288302	0.605263157895
0.1	0.713166911405	0.622807017544
0.1	0.580518844836	0.535087719298
0.1	0.576113558492	0.508771929825
0.1	0.612334801762	0.530701754386
0.1	0.504650024474	0.456140350877
0.1	0.664219285365	0.583333333333
0.1	0.57317670093	0.539473684211
0.1	0.589329417523	0.521929824561
0.1	0.582476749878	0.521929824561
0.1	0.540381791483	0.482456140351
0.1	0.571218795888	0.5
0.1	0.63387175722	0.587719298246
0.1	0.669603524229	0.574561403509
0.1	0.686735193343	0.583333333333
0.1	0.618208516887	0.55701754386
0.1	0.613803230543	0.55701754386
0.1	0.592755751346	0.530701754386
0.1	0.468918257465	0.416666666667
0.1	0.56142927068	0.504385964912
0.1	0.461086637298	0.385964912281
0.1	0.614292706804	0.543859649123
0.1	0.69505628977	0.587719298246
0.1	0.433186490455	0.377192982456
0.1	0.680861478218	0.614035087719
0.1	0.58492413118	0.539473684211
0.1	0.593245227606	0.552631578947
0.1	0.545276554087	0.482456140351
0.1	0.603524229075	0.552631578947
0.1	0.700930004895	0.587719298246
0.1	0.783162016642	0.627192982456
0.1	0.588350465002	0.517543859649
0.1	0.612824278023	0.543859649123
0.1	0.735682819383	0.609649122807
0.1	0.693587860989	0.592105263158
0.1	0.6093979442	0.55701754386
0.1	0.673519334312	0.592105263158
0.1	0.608908467939	0.539473684211
0.1	0.630445423397	0.583333333333
0.1	0.459128732256	0.394736842105
0.1	0.46304454234	0.412280701754
0.1	0.629955947137	0.583333333333
0.1	0.572197748409	0.508771929825
0.1	0.625061184533	0.583333333333
0.1	0.679393049437	0.600877192982
0.1	0.469897209985	0.412280701754
0.1	0.595692608908	0.526315789474
0.1	0.644150758688	0.592105263158
0.1	0.637787567303	0.565789473684
0.1	0.690161527166	0.574561403509
0.1	0.45178658835	0.40350877193
0.1	0.449828683309	0.412280701754
0.1	0.666666666667	0.592105263158
0.1	0.485560450318	0.44298245614
0.1	0.627019089574	0.578947368421
0.1	0.636808614782	0.618421052632
0.1	0.440528634361	0.385964912281
0.1	0.667156142927	0.565789473684
0.1	0.602055800294	0.548245614035
0.1	0.58541360744	0.521929824561
0.1	0.468918257465	0.394736842105
0.1	0.452765540871	0.390350877193
0.1	0.654919236417	0.587719298246
0.1	0.623103279491	0.535087719298
0.1	0.656877141459	0.583333333333
0.1	0.465002447381	0.399122807018
0.1	0.637787567303	0.592105263158
0.1	0.57317670093	0.521929824561
0.1	0.617229564366	0.570175438596
0.1	0.443465491924	0.390350877193
0.1	0.589329417523	0.530701754386
0.1	0.587371512482	0.530701754386
0.1	0.606950562898	0.539473684211
0.1	0.516886930984	0.491228070175
0.1	0.670093000489	0.587719298246
0.1	0.466470876163	0.412280701754
0.1	0.629955947137	0.578947368421
0.1	0.642192853647	0.574561403509
0.1	0.514929025942	0.460526315789
0.1	0.575134605972	0.508771929825
0.1	0.63387175722	0.583333333333
0.1	0.697503671072	0.578947368421
0.1	0.673519334312	0.600877192982
0.1	0.590797846304	0.491228070175
0.1	0.614292706804	0.548245614035
0.1	0.478707782673	0.429824561404
0.1	0.665687714146	0.592105263158
0.1	0.582476749878	0.530701754386
0.1	0.459618208517	0.412280701754
0.1	0.445912873226	0.394736842105
0.1	0.569260890847	0.491228070175
0.1	0.589818893784	0.526315789474
0.1	0.667645619187	0.587719298246
0.1	0.632403328439	0.561403508772
0.1	0.674987763093	0.59649122807
0.1	0.551150269212	0.5
0.1	0.643171806167	0.561403508772
0.1	0.71953010279	0.600877192982
0.1	0.480176211454	0.412280701754
0.1	0.655408712677	0.609649122807
0.1	0.628487518355	0.570175438596
0.1	0.754282917279	0.59649122807
0.1	0.683798335781	0.592105263158
0.1	0.613803230543	0.55701754386
0.1	0.559960841899	0.517543859649
0.1	0.430249632893	0.368421052632
0.1	0.664708761625	0.605263157895
0.1	0.448849730788	0.381578947368
0.1	0.62212432697	0.561403508772
0.1	0.607440039158	0.583333333333
0.1	0.652471855115	0.583333333333
0.1	0.600587371512	0.543859649123
0.1	0.434165442976	0.385964912281
0.1	0.676945668135	0.565789473684
0.1	0.600587371512	0.548245614035
0.1	0.588350465002	0.539473684211
0.1	0.588350465002	0.539473684211
0.1	0.71904062653	0.59649122807
0.1	0.455212922173	0.407894736842
0.1	0.467449828683	0.425438596491
0.1	0.440528634361	0.381578947368
0.1	0.578071463534	0.548245614035
0.1	0.575624082232	0.539473684211
0.1	0.661771904063	0.583333333333
0.1	0.617719040627	0.565789473684
0.1	0.466470876163	0.40350877193
0.1	0.596182085169	0.543859649123
0.1	0.601566324033	0.548245614035
0.1	0.641703377386	0.574561403509
0.1	0.677435144395	0.618421052632
0.1	0.663729809104	0.59649122807
0.1	0.675477239354	0.609649122807
0.1	0.588350465002	0.552631578947
0.1	0.689182574645	0.59649122807
0.1	0.651982378855	0.583333333333
0.1	0.582476749878	0.535087719298
0.1	0.698482623593	0.600877192982
0.1	0.650513950073	0.552631578947
0.1	0.457660303475	0.394736842105
0.1	0.611355849241	0.565789473684
0.1	0.663729809104	0.600877192982
0.1	0.612334801762	0.578947368421
0.1	0.460107684777	0.394736842105
0.1	0.473323543808	0.438596491228
0.1	0.459128732256	0.399122807018
0.1	0.457170827215	0.390350877193
0.1	0.718061674009	0.592105263158
0.1	0.581008321096	0.535087719298
0.1	0.612824278023	0.565789473684
0.1	0.624571708272	0.552631578947
0.1	0.748409202154	0.622807017544
0.1	0.563387175722	0.495614035088
0.1	0.483602545277	0.421052631579
0.1	0.590308370044	0.548245614035
0.1	0.664708761625	0.574561403509
0.1	0.642192853647	0.583333333333
0.1	0.612824278023	0.574561403509
0.1	0.727361722956	0.587719298246
0.1	0.605971610377	0.561403508772
0.1	0.603524229075	0.565789473684
0.1	0.674498286833	0.592105263158
0.1	0.703866862457	0.592105263158
0.1	0.617229564366	0.561403508772
0.1	0.656387665198	0.59649122807
0.1	0.704845814978	0.587719298246
0.1	0.615271659325	0.574561403509
0.1	0.767498776309	0.627192982456
0.1	0.552129221733	0.530701754386
0.1	0.686245717083	0.583333333333
0.1	0.663729809104	0.59649122807
0.1	0.642682329907	0.570175438596
0.1	0.610376896721	0.548245614035
0.1	0.476749877631	0.421052631579
0.1	0.621145374449	0.552631578947
0.1	0.562408223201	0.495614035088
0.1	0.429760156632	0.364035087719
0.1	0.495839451787	0.451754385965
0.1	0.46304454234	0.368421052632
0.1	0.651003426334	0.583333333333
0.1	0.569260890847	0.513157894737
0.1	0.613803230543	0.561403508772
0.1	0.623592755751	0.565789473684
0.1	0.670093000489	0.583333333333
0.1	0.554087126774	0.504385964912
0.1	0.471855115027	0.399122807018
0.1	0.587371512482	0.526315789474
0.1	0.563876651982	0.530701754386
0.1	0.558002936858	0.513157894737
0.1	0.656877141459	0.609649122807
0.1	0.618208516887	0.574561403509
0.1	0.644640234949	0.570175438596
0.1	0.596182085169	0.530701754386
0.1	0.574155653451	0.530701754386
0.1	0.690161527166	0.600877192982
0.1	0.668624571708	0.609649122807
0.1	0.588839941263	0.521929824561
0.1	0.663240332844	0.574561403509
0.1	0.663240332844	0.605263157895
0.1	0.618208516887	0.565789473684
0.1	0.488497307881	0.44298245614
0.1	0.594224180127	0.521929824561
0.1	0.642682329907	0.583333333333
0.1	0.603034752814	0.530701754386
0.1	0.589329417523	0.526315789474
0.1	0.644150758688	0.587719298246
0.1	0.630934899657	0.605263157895
0.1	0.647577092511	0.574561403509
0.1	0.636319138522	0.578947368421
0.1	0.598629466471	0.543859649123
0.1	0.697503671072	0.600877192982
0.1	0.642682329907	0.59649122807
0.1	0.57317670093	0.521929824561
0.1	0.613803230543	0.578947368421
0.1	0.681840430739	0.587719298246
0.1	0.632892804699	0.565789473684
0.1	0.558492413118	0.535087719298
0.1	0.557513460597	0.508771929825
0.1	0.620655898189	0.552631578947
0.1	0.693587860989	0.605263157895
0.1	0.564366128243	0.508771929825
0.1	0.595203132648	0.548245614035
0.1	0.637787567303	0.583333333333
0.1	0.647087616251	0.55701754386
0.1	0.470876162506	0.390350877193
0.1	0.441507586882	0.381578947368
0.1	0.655898188938	0.592105263158
0.1	0.676945668135	0.587719298246
0.1	0.681840430739	0.578947368421
0.1	0.682329907	0.59649122807
0.1	0.615761135585	0.578947368421
0.1	0.516397454723	0.451754385965
0.1	0.618697993147	0.539473684211
0.1	0.493392070485	0.421052631579
0.1	0.454233969652	0.40350877193
0.1	0.644640234949	0.570175438596
0.1	0.600097895252	0.535087719298
0.1	0.672540381791	0.587719298246
0.1	0.467939304944	0.407894736842
0.1	0.63436123348	0.587719298246
0.1	0.603034752814	0.55701754386
0.1	0.625550660793	0.543859649123
0.1	0.698482623593	0.605263157895
0.1	0.748898678414	0.605263157895
0.1	0.655408712677	0.578947368421
0.1	0.482623592756	0.385964912281
0.1	0.64659813999	0.587719298246
0.1	0.733724914342	0.600877192982
0.1	0.578071463534	0.517543859649
0.1	0.639745472345	0.578947368421
0.1	0.663240332844	0.600877192982
0.1	0.477239353891	0.421052631579
0.1	0.45129711209	0.381578947368
0.1	0.63387175722	0.570175438596
0.1	0.627019089574	0.592105263158
0.1	0.643661282428	0.574561403509
0.1	0.600587371512	0.55701754386
0.1	0.642682329907	0.592105263158
0.1	0.721488007832	0.618421052632
