1e-07	0.564821303434	0.498599439776
1e-06	0.552908199019	0.49299719888
1e-05	0.578135949544	0.518207282913
0.0001	0.574632095305	0.532212885154
0.001	0.567274001402	0.514005602241
0.01	0.591800981079	0.533613445378
0.1	0.451646811493	0.420168067227
1.0	0.405395935529	0.379551820728
10.0	0.264891380519	0.260504201681
100.0	0.264891380519	0.260504201681
