-0.069327	0.151918	0.114630	-0.148933	-0.122175	0.086163	0.100000	-0.020431	-0.065206	0.043426	0.097045	-0.059840	-0.055685	0.062502	0.188253	-0.029424	0.016662	0.071965	0.086581	0.123736	-0.159392	0.193794	-0.094803	0.201417	0.103634	0.128099	0.127966	0.146703	-0.023557	0.135544	-0.013454	0.122543	-0.043885	-0.091338	-0.120327	-0.033444	-0.011742	0.113372	0.031114	-0.003961	-0.040404	0.125962	-0.682092	0.305775	-0.027058	0.045121	0.183673	0.071307	-0.011448	0.003383	-0.114045	-0.089288	0.180431	0.073722	-0.047859	0.047309	0.048159	0.068728	0.253359	-0.103289	-0.059043	0.031970	-0.136392	0.159203	-0.126414	0.024865	0.067787	-0.198704	-0.041443	-0.074422	0.121629	-0.022386	0.163661	0.147479	0.029001	0.026414	0.014157	0.003842	0.118377	0.058096	-0.162573	0.134236	-0.005042	-0.033441	0.121852	-0.103095	0.090328	-0.052324	0.032725	0.075683	0.010096	0.003637	0.184530	-0.261754	-0.006819	-0.118100	0.076686	-0.040822	-0.105275	-0.066577	-0.143662	0.021254	0.092506	-0.204155	-0.148724
-0.144346	0.107487	-0.020700	-0.023221	0.125796	0.080642	-0.113256	0.152427	0.228091	0.163049	-0.224318	-0.286561	0.055934	-0.180038	0.216896	-0.195604	-0.123983	-0.137296	0.184441	-0.090622	0.088749	0.006926	0.065892	0.065347	0.194160	-0.078101	0.186118	-0.041001	0.022764	-0.130681	0.051759	0.181043	0.212781	0.111472	-0.035809	-0.261534	0.006310	-0.143603	-0.005298	-0.075626	-0.017660	-0.019415	-0.004663	-0.218308	-0.125561	0.036008	0.044613	-0.355518	-0.154087	-0.817392	-0.070188	0.058255	-0.139353	-0.047339	0.182499	0.057818	-0.012721	0.167904	0.123175	0.130432	-0.059006	0.063947	-0.064613	-0.090555	-0.100992	-0.051690	0.194193	0.164784	-0.103427	0.019832	0.068140	-0.206981	0.234551	0.167470	0.081904	-0.025779	-0.300209	-0.199067	0.097859	-0.089433	-0.132608	0.124248	-0.162947	0.128913	0.078166	0.061046	0.136065	0.279191	-0.076814	0.172142	-0.090618	-0.077241	0.136611	-0.256794	0.337648	-0.009332	0.009255	0.102053	-0.143566	0.027073	0.081459	0.007435	0.042636	0.073556	-0.126109
0.014092	0.120708	0.163526	0.040201	0.077350	0.047131	0.135392	-0.159896	0.139552	-0.096124	0.093714	0.093565	0.029283	0.023243	-0.111059	0.183836	-0.077754	0.064922	0.048497	-0.141071	0.143610	-0.017316	0.055112	-0.133888	-0.058451	-0.013023	0.178006	-0.021259	-0.168630	0.053308	0.156581	0.150451	0.143755	0.068060	0.076273	0.092845	0.057412	-0.051002	-0.177622	0.025520	0.000584	0.002760	0.164257	-0.009306	-0.012294	-0.011165	-0.029051	-0.034323	0.007577	0.016701	-0.142385	0.123000	0.090167	0.080721	0.033827	0.024968	-0.150694	0.037421	0.158297	0.131132	-0.159715	-0.115303	0.147931	0.000231	-0.102684	-0.019910	0.008950	-0.007105	-0.016506	-0.010296	0.103934	-0.043221	0.145188	0.103988	-0.063060	-0.124431	-0.019910	0.057861	0.149919	0.021928	-0.041217	0.085007	-0.149976	-0.107592	-0.165927	-0.080430	-0.125437	0.118934	-0.140047	0.025691	0.059049	0.100218	-0.104663	-0.047016	0.042816	0.121969	-0.142302	-0.026318	-0.095046	0.145666	0.041031	-0.022872	-0.175242	-0.118207	-0.107427
-0.069667	-0.139106	-0.134424	-0.003039	0.075988	-0.042892	0.173778	-0.114112	0.168927	-0.063856	0.166913	0.082267	-0.124440	-0.139646	-0.179517	0.216369	0.075956	-0.046582	-0.017550	0.092511	-0.044245	-0.191221	-0.235365	-0.030325	0.115305	0.032473	0.098359	-0.173289	-0.173648	-0.067433	-0.063640	-0.080653	0.037944	0.019736	0.080538	0.205014	0.101348	-0.031840	0.073796	-0.173147	0.124044	-0.094322	0.330534	0.131543	-0.002909	0.057130	-0.113575	-0.019246	-0.057625	0.339610	0.133312	0.149171	0.123386	0.310818	-0.050115	-0.001271	0.101668	0.054137	0.333441	-0.054766	0.135978	-0.050594	-0.068847	0.006495	-0.054318	-0.018746	-0.119595	0.176311	0.020186	-0.015637	-0.164713	0.183707	-0.194741	-0.265721	-0.165936	-0.136533	0.059876	0.212546	-0.056521	-0.050088	0.085864	-0.137792	0.026458	-0.049314	0.129705	0.127350	0.001513	0.121345	-0.083787	-0.071408	0.090174	0.044351	-0.192945	0.021415	-0.036582	0.027240	-0.099498	0.011914	0.142319	0.153676	-0.103224	0.145616	-0.237791	0.079080	0.080555
-0.310413	0.045999	-0.106854	0.074304	0.005555	0.082273	-0.096455	0.108388	0.010241	0.072586	-0.154922	-0.243988	0.120906	-0.064895	-0.066574	-0.155512	0.204047	0.102125	-0.203597	-0.034184	-0.048027	-0.051191	0.168398	0.250138	0.005208	0.031186	-0.021151	-0.022692	-0.094623	-0.127013	0.009414	-0.052747	-0.018653	-0.127530	-0.024479	-0.028031	0.177139	0.036740	-0.166242	0.162511	0.111832	0.003310	0.215196	-0.101497	0.077575	-0.001987	0.039345	-0.084829	-0.088156	-0.428102	0.090753	-0.125352	0.151584	-0.143589	0.088805	0.029307	-0.003789	0.284854	-0.185574	0.188752	-0.038026	0.052973	0.089119	0.077432	0.177993	-0.055623	-0.020328	-0.078020	-0.016002	0.047841	-0.062483	0.046382	0.138605	-0.126538	0.148043	-0.091706	-0.216832	0.046231	0.027365	0.088842	0.039725	-0.153397	-0.127566	0.001484	-0.039676	-0.192035	0.055535	-0.166276	0.044756	-0.049026	-0.057810	0.014381	0.214044	-0.409146	-0.014926	0.040829	-0.175305	0.036983	-0.003647	-0.028158	0.193414	-0.035181	0.093341	-0.056134	-0.002347
0.116732	-0.006027	0.042884	-0.005915	-0.147516	-0.083239	0.039314	-0.143253	-0.018563	-0.060729	0.061077	-0.090252	-0.157770	0.120721	-0.044794	-0.083613	-0.011958	0.072542	0.117152	-0.059545	-0.091405	0.121070	0.239603	0.056963	-0.073914	-0.104870	-0.093154	0.197264	0.008795	0.039358	-0.152417	-0.021288	-0.234165	0.052441	-0.058127	0.132004	-0.167681	-0.136710	0.086298	-0.057553	-0.128761	-0.091637	0.380839	-0.025096	-0.040506	0.031245	0.310284	-0.253349	0.092307	0.315200	-0.016939	0.118137	0.068068	-0.035357	-0.015652	0.100003	0.192240	-0.124287	-0.331245	0.007420	0.019531	0.041239	0.111782	0.131099	0.136575	0.165947	-0.097230	0.197873	0.094603	0.254816	0.079327	-0.097152	-0.101165	0.013083	-0.126590	0.037688	0.104259	0.037222	0.092170	-0.116202	-0.130650	0.024956	0.080197	-0.223553	-0.035777	0.107178	0.074304	-0.175094	0.058314	0.152669	-0.058954	-0.068351	-0.042944	0.248330	0.153751	-0.117568	0.137461	-0.090477	-0.120997	-0.188275	0.157369	-0.171928	0.151787	-0.047525	-0.067147
-0.105538	0.058380	0.134074	-0.157727	-0.089056	0.100410	-0.175833	0.091113	0.012620	0.020461	0.005383	0.083787	-0.005327	0.124855	-0.001090	0.001975	0.095524	0.071137	0.076775	-0.059550	-0.124539	-0.039726	-0.096425	0.160636	0.131043	0.159459	-0.061949	-0.122723	0.072896	0.154895	0.045631	-0.054893	-0.144424	0.037110	0.104841	0.111860	-0.039079	-0.150789	0.033914	-0.044574	0.047719	-0.050259	0.054919	0.206241	0.153304	-0.065344	0.033595	0.085185	0.073135	0.076774	-0.059122	0.045326	-0.108212	-0.088922	0.118101	-0.100660	-0.075530	-0.048225	0.104314	-0.108679	-0.165283	0.137995	0.122991	0.103710	-0.051910	0.027976	0.115277	-0.036229	-0.108382	-0.116140	0.139698	-0.085108	-0.117287	0.037588	-0.165525	-0.149043	-0.061796	0.044132	-0.064304	0.015000	-0.009239	-0.027603	-0.066764	-0.047073	-0.162952	-0.160800	-0.048899	-0.016993	-0.035595	0.131931	-0.001183	0.156538	-0.211156	-0.151683	0.058972	0.043743	0.103790	0.130307	0.097376	-0.080827	0.108013	0.044473	0.018452	-0.140159	-0.096136
-0.088660	0.103266	0.092515	0.083980	0.103002	0.137800	0.017860	-0.027659	-0.181563	0.069586	-0.070300	-0.127065	-0.112852	-0.103181	-0.090366	-0.056144	0.201156	-0.029637	-0.124622	-0.066615	0.058070	0.132214	0.023292	0.073359	-0.050991	-0.113137	0.063940	0.078774	0.182574	-0.050331	-0.022727	0.067821	-0.162148	0.057939	0.114812	-0.108396	0.163025	-0.195679	0.149965	-0.003540	0.019647	0.005338	-0.085545	-0.495776	0.120373	-0.012294	-0.001931	-0.028383	0.104036	-0.005878	0.100346	0.057722	0.055095	-0.299473	-0.002872	0.149665	-0.073440	0.188284	-0.140950	-0.026099	0.150347	-0.130059	0.103590	0.128575	0.148367	0.134149	0.095073	0.229134	0.108799	-0.059390	0.131511	-0.217824	0.034024	0.058005	0.129597	0.011471	0.041096	-0.126518	0.009515	-0.163783	-0.115517	-0.129204	0.078659	-0.113039	0.132385	-0.052581	-0.158197	-0.091643	0.082042	0.159488	-0.091935	0.113955	-0.020649	-0.134190	-0.205528	-0.024197	-0.172368	0.182062	0.079497	-0.182900	-0.113126	-0.061697	0.124350	-0.255971	0.073911
0.074703	0.111238	0.077732	-0.162606	0.156185	0.045459	-0.060782	-0.019922	-0.068518	0.114541	0.137518	0.144316	0.138508	0.025885	-0.043608	0.025530	0.103527	-0.161561	0.090393	0.092274	0.154824	-0.097383	-0.029168	-0.008306	0.152327	0.116085	0.108233	-0.096089	0.032702	-0.030909	-0.063142	0.013145	0.077579	-0.035717	0.053383	-0.032502	-0.006752	0.079993	0.074022	-0.088909	0.099725	-0.149388	0.048179	0.021107	0.021535	0.144742	-0.018478	0.067333	-0.120897	-0.192989	0.160053	-0.012628	0.010071	-0.080025	-0.146410	0.105018	-0.089517	0.185958	0.038676	-0.146039	-0.039168	-0.113039	-0.157438	-0.157710	0.120450	0.118867	-0.146420	-0.038926	-0.046161	-0.276155	0.051293	-0.004526	0.054211	-0.028493	-0.131045	0.105970	0.065719	0.162310	-0.023944	0.145027	-0.165605	0.158465	0.030585	0.105000	-0.023977	-0.131707	-0.093273	0.221978	-0.065132	0.142679	0.093662	0.018505	-0.055590	-0.045787	-0.098874	0.149301	0.172486	-0.151922	-0.131344	0.116780	-0.167731	-0.033390	-0.122274	0.087496	0.109773
0.216773	0.057938	0.097623	0.150785	-0.021178	0.157811	-0.034095	-0.132886	0.056975	-0.064612	0.015277	0.103850	-0.064738	-0.001376	0.038555	0.153969	0.108479	0.017073	-0.105819	-0.054523	0.124968	-0.112950	0.205979	0.176222	-0.057327	-0.063785	-0.085990	0.085813	0.218015	-0.097482	0.060828	0.035002	-0.029262	0.111669	-0.092424	-0.013504	0.122467	-0.067262	0.043961	-0.159893	0.051946	-0.090728	0.392822	-0.419446	-0.079075	0.177930	0.326356	-0.310131	-0.194097	0.209026	-0.049663	0.095517	0.007295	0.036490	0.125698	0.053513	0.126670	-0.324484	-0.659826	0.018496	-0.159268	-0.120278	-0.050338	0.055458	0.087179	0.196199	-0.165718	-0.029394	-0.154787	0.023326	0.116264	-0.026327	-0.150606	0.199729	0.077793	-0.076026	0.148642	0.005283	-0.112187	-0.023318	0.077532	0.049971	-0.127788	-0.114013	-0.165447	-0.175367	0.129686	-0.205976	-0.003924	0.032544	-0.121360	-0.129910	-0.004344	0.332582	0.078477	-0.051287	-0.057517	0.120610	-0.022100	-0.075548	-0.120779	-0.058523	0.212970	-0.210919	0.107329
