22.0	1.0	16.0	28.0	16.0
22.0	1.0	6.0	29.0	16.0
22.0	1.0	6.0	29.0	16.0
5.0	3.0	10.0	36.0	22.0
5.0	3.0	7.0	36.0	22.0
5.0	3.0	3.0	36.0	22.0
5.0	3.0	8.0	37.0	23.0
5.0	4.0	4.0	37.0	24.0
5.0	4.0	1.0	37.0	24.0
22.0	4.0	17.0	38.0	25.0
22.0	4.0	17.0	38.0	25.0
5.0	4.0	29.0	38.0	25.0
1.0	4.0	9.0	38.0	25.0
40.0	4.0	1.0	38.0	25.0
5.0	4.0	9.0	38.0	25.0
5.0	4.0	10.0	39.0	25.0
1.0	4.0	11.0	39.0	26.0
5.0	5.0	38.0	39.0	27.0
5.0	5.0	14.0	39.0	27.0
