32.0	3.0	21.0	35.0	21.0
32.0	3.0	25.0	35.0	21.0
32.0	3.0	10.0	36.0	22.0
32.0	3.0	3.0	36.0	22.0
32.0	3.0	12.0	37.0	23.0
32.0	3.0	20.0	37.0	23.0
32.0	3.0	20.0	37.0	23.0
32.0	4.0	4.0	37.0	24.0
32.0	4.0	4.0	37.0	24.0
32.0	4.0	24.0	38.0	24.0
32.0	4.0	21.0	38.0	24.0
32.0	4.0	6.0	39.0	25.0
32.0	4.0	6.0	38.0	25.0
32.0	4.0	22.0	39.0	26.0
32.0	4.0	14.0	39.0	26.0
32.0	4.0	6.0	39.0	26.0
32.0	4.0	7.0	39.0	26.0
32.0	4.0	24.0	39.0	27.0
