0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.0	13.4	89.0	25.0	3.2	0.0	9.3	5.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.5	16.5	91.0	38.0	2.1	0.0	9.6	4.6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34.0	19.0	65.0	23.0	3.1	0.0	9.6	5.1
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.0	24.5	77.0	56.0	11.4	0.0	2.0	5.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34.0	21.5	100.0	72.0	1.6	41.8	8.5	4.0
30.5	22.0	95.0	75.0	2.6	2.0	1.1	3.5
34.0	24.0	84.0	51.0	1.4	5.4	6.8	5.5
31.375	22.45	91.0	69.5	2.075	4.4	4.325	3.65
32.5	21.6	87.0	61.0	2.6	0.0	8.8	5.2
30.98	21.7	86.4	56.6	1.48	0.16	5.1	3.52
30.1666666667	21.8333333333	95.0	75.0	0.9	6.6	3.83333333333	2.5
32.625	18.875	84.5	37.5	1.175	0.0	7.7	4.2
32.25	19.05	82.5	51.5	2.0	0.0	8.55	4.35
30.375	19.55	90.25	55.25	2.625	3.4	5.1	4.225
29.1666666667	18.8166666667	90.8333333333	56.0	1.91666666667	2.3	6.4	3.05
29.6	15.36	88.2	54.2	2.02	0.0	6.8	3.4
29.25	14.925	75.0	46.25	2.25	0.0	8.3	3.9
30.5	17.75	93.0	47.0	0.4	0.0	8.4	3.75
29.9	17.44	82.8	49.8	2.06	0.0	6.74	3.22
30.125	12.975	90.5	33.5	0.5	0.0	7.275	3.475
32.5	16.75	86.25	30.25	1.125	0.0	9.275	4.05
31.5	16.5	80.0	35.5	0.55	0.0	7.55	3.55
30.625	9.375	85.0	22.5	0.7	0.0	9.75	4.075
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
